"";"HP";"Time";"Component";"Animal"
"1247";"0.223890775";"210";"O2";"4"
"1248";"0.233796841666667";"215";"O2";"4"
"1249";"0.233796841666667";"220";"O2";"4"
"1250";"0.274062825";"225";"O2";"4"
"1251";"0.236995";"230";"O2";"4"
"1252";"0.288259358333333";"235";"O2";"4"
"1253";"0.320256";"240";"O2";"4"
"1254";"0.257271625";"245";"O2";"4"
"1255";"0.219898";"250";"O2";"4"
"1256";"0.27733975";"255";"O2";"4"
"1257";"0.281019775";"260";"O2";"4"
"1258";"0.26868005";"265";"O2";"4"
"1259";"0.25433525";"270";"O2";"4"
"1260";"0.281019775";"275";"O2";"4"
"1261";"0.24798295";"280";"O2";"4"
"1262";"0.290493783333333";"285";"O2";"4"
"1263";"0.240744525";"290";"O2";"4"
"1264";"0.2502";"295";"O2";"4"
"1265";"0.2946939";"300";"O2";"4"
"1266";"0.24546705";"305";"O2";"4"
"1267";"0.253808208333333";"310";"O2";"4"
"1268";"0.2606945";"315";"O2";"4"
"1269";"0.238966483333333";"320";"O2";"4"
"1270";"0.307324366666667";"325";"O2";"4"
"1271";"0.240874258333333";"330";"O2";"4"
"1272";"0.240874258333333";"335";"O2";"4"
"1273";"0.2968484";"340";"O2";"4"
"1274";"0.30709965";"345";"O2";"4"
"1275";"0.259906833333333";"350";"O2";"4"
"1276";"0.232156641666667";"355";"O2";"4"
"1277";"0.331784891666667";"360";"O2";"4"
"1278";"0.2837268";"365";"O2";"4"
"1279";"0.2548704";"370";"O2";"4"
"1280";"0.298521033333333";"375";"O2";"4"
"1281";"0.284144958333333";"380";"O2";"4"
"1282";"0.286953916666667";"385";"O2";"4"
"1283";"0.286953916666667";"390";"O2";"4"
"1284";"0.228288966666667";"395";"O2";"4"
"1285";"0.269697066666667";"400";"O2";"4"
"1286";"0.281513225";"405";"O2";"4"
"1287";"0.283334125";"410";"O2";"4"
"1288";"0.237497716666667";"415";"O2";"4"
"1289";"0.278115833333333";"420";"O2";"4"
"1290";"0.301036933333333";"425";"O2";"4"
"1291";"0.30266555";"0";"CO2";"4"
"1292";"0.2934846";"5";"CO2";"4"
"1293";"0.2635579";"10";"CO2";"4"
"1294";"0.289819633333333";"15";"CO2";"4"
"1295";"0.334712";"20";"CO2";"4"
"1296";"0.261789125";"25";"CO2";"4"
"1297";"0.261789125";"30";"CO2";"4"
"1298";"0.262238558333333";"35";"CO2";"4"
"1299";"0.351645675";"40";"CO2";"4"
"1300";"0.28570755";"45";"CO2";"4"
"1301";"0.312973558333333";"50";"CO2";"4"
"1302";"0.247839316666667";"55";"CO2";"4"
"1303";"0.2845608";"60";"CO2";"4"
"1304";"0.39213985";"65";"CO2";"4"
"1305";"0.3291381";"70";"CO2";"4"
"1306";"0.3401608";"75";"CO2";"4"
"1307";"0.270248433333333";"80";"CO2";"4"
"1308";"0.331871766666667";"85";"CO2";"4"
"1309";"0.2913023";"90";"CO2";"4"
"1310";"0.299805625";"95";"CO2";"4"
"1311";"0.26627535";"100";"CO2";"4"
"1312";"0.2616119";"105";"CO2";"4"
"1313";"0.3178513";"110";"CO2";"4"
"1314";"0.2516734";"115";"CO2";"4"
"1315";"0.303274833333333";"120";"CO2";"4"
"1316";"0.284683583333333";"125";"CO2";"4"
"1317";"0.29597965";"130";"CO2";"4"
"1318";"0.27606095";"135";"CO2";"4"
"1319";"0.254277333333333";"140";"CO2";"4"
"1320";"0.254573866666667";"145";"CO2";"4"
"1321";"0.290542433333333";"150";"CO2";"4"
"1322";"0.2504502";"155";"CO2";"4"
"1323";"0.2527437";"160";"CO2";"4"
"1324";"0.305303075";"165";"CO2";"4"
"1325";"0.267671141666667";"170";"CO2";"4"
"1326";"0.2210656";"175";"CO2";"4"
"1327";"0.252942933333333";"180";"CO2";"4"
"1328";"0.3923136";"185";"CO2";"4"
"1329";"0.2366475";"190";"CO2";"4"
"1330";"0.275501475";"195";"CO2";"4"
"1331";"0.375792291666667";"200";"CO2";"4"
"1332";"0.254722133333333";"205";"CO2";"4"
"1333";"0.223890775";"210";"CO2";"4"
"1334";"0.233796841666667";"215";"CO2";"4"
"1335";"0.233796841666667";"220";"CO2";"4"
"1336";"0.274062825";"225";"CO2";"4"
"1337";"0.236995";"230";"CO2";"4"
"1338";"0.288259358333333";"235";"CO2";"4"
"1339";"0.320256";"240";"CO2";"4"
"1340";"0.257271625";"245";"CO2";"4"
"1341";"0.2900652";"250";"CO2";"4"
"1342";"0.27733975";"255";"CO2";"4"
"1343";"0.281019775";"260";"CO2";"4"
"1344";"0.280690808333333";"265";"CO2";"4"
"1345";"0.25433525";"270";"CO2";"4"
"1346";"0.281019775";"275";"CO2";"4"
"1347";"0.24798295";"280";"CO2";"4"
"1348";"0.290493783333333";"285";"CO2";"4"
"1349";"0.240744525";"290";"CO2";"4"
"1350";"0.2502";"295";"CO2";"4"
"1351";"0.2946939";"300";"CO2";"4"
"1352";"0.24546705";"305";"CO2";"4"
"1353";"0.253808208333333";"310";"CO2";"4"
"1354";"0.2606945";"315";"CO2";"4"
"1355";"0.238966483333333";"320";"CO2";"4"
"1356";"0.307324366666667";"325";"CO2";"4"
"1357";"0.240874258333333";"330";"CO2";"4"
"1358";"0.240874258333333";"335";"CO2";"4"
"1359";"0.320412375";"340";"CO2";"4"
"1360";"0.30709965";"345";"CO2";"4"
"1361";"0.259906833333333";"350";"CO2";"4"
"1362";"0.232156641666667";"355";"CO2";"4"
"1363";"0.337515166666667";"360";"CO2";"4"
"1364";"0.2837268";"365";"CO2";"4"
"1365";"0.2548704";"370";"CO2";"4"
"1366";"0.298521033333333";"375";"CO2";"4"
"1367";"0.284144958333333";"380";"CO2";"4"
"1368";"0.2922336";"385";"CO2";"4"
"1369";"0.233525791666667";"390";"CO2";"4"
"1370";"0.228288966666667";"395";"CO2";"4"
"1371";"0.269697066666667";"400";"CO2";"4"
"1372";"0.281513225";"405";"CO2";"4"
"1373";"0.264256375";"410";"CO2";"4"
"1374";"0.237497716666667";"415";"CO2";"4"
"1375";"0.278115833333333";"420";"CO2";"4"
"1376";"0.2263476";"425";"CO2";"4"
"1377";"0.2642112";"0";"O2";"5"
"1378";"0.2542032";"5";"O2";"5"
"1379";"0.304411158333333";"10";"O2";"5"
"1380";"0.267903966666667";"15";"O2";"5"
"1381";"0.31758025";"20";"O2";"5"
"1382";"0.2933178";"25";"O2";"5"
"1383";"0.24755205";"30";"O2";"5"
"1384";"0.276656333333333";"35";"O2";"5"
"1385";"0.279210458333333";"40";"O2";"5"
"1386";"0.257659666666667";"45";"O2";"5"
"1387";"0.257659666666667";"50";"O2";"5"
"1388";"0.289815";"55";"O2";"5"
"1389";"0.323573466666667";"60";"O2";"5"
"1390";"0.279497725";"65";"O2";"5"
"1391";"0.2870628";"70";"O2";"5"
"1392";"0.2746223";"75";"O2";"5"
"1393";"0.2746223";"80";"O2";"5"
"1394";"0.294608183333333";"85";"O2";"5"
"1395";"0.39197305";"90";"O2";"5"
"1396";"0.3391878";"95";"O2";"5"
"1397";"0.252004683333333";"100";"O2";"5"
"1398";"0.26382895";"105";"O2";"5"
"1399";"0.290888775";"110";"O2";"5"
"1400";"0.26168835";"115";"O2";"5"
"1401";"0.2625293";"120";"O2";"5"
"1402";"0.259910308333333";"125";"O2";"5"
"1403";"0.30771125";"130";"O2";"5"
"1404";"0.26856885";"135";"O2";"5"
"1405";"0.2941796";"140";"O2";"5"
"1406";"0.364119766666667";"145";"O2";"5"
"1407";"0.293579583333333";"150";"O2";"5"
"1408";"0.282818666666667";"155";"O2";"5"
"1409";"0.322109333333333";"160";"O2";"5"
"1410";"0.277142833333333";"165";"O2";"5"
"1411";"0.295893933333333";"170";"O2";"5"
"1412";"0.294093883333333";"175";"O2";"5"
"1413";"0.280305083333333";"180";"O2";"5"
"1414";"0.305387633333333";"185";"O2";"5"
"1415";"0.289443175";"190";"O2";"5"
"1416";"0.3299721";"195";"O2";"5"
"1417";"0.305105";"200";"O2";"5"
"1418";"0.320975325";"205";"O2";"5"
"1419";"0.282055325";"210";"O2";"5"
"1420";"0.3021304";"215";"O2";"5"
"1421";"0.3140566";"220";"O2";"5"
"1422";"0.304844375";"225";"O2";"5"
"1423";"0.2874798";"230";"O2";"5"
"1424";"0.3800538";"235";"O2";"5"
"1425";"0.2663518";"240";"O2";"5"
"1426";"0.33284245";"245";"O2";"5"
"1427";"0.3551311";"250";"O2";"5"
"1428";"0.340567375";"255";"O2";"5"
"1429";"0.3906456";"260";"O2";"5"
"1430";"0.3515032";"265";"O2";"5"
"1431";"0.429987233333333";"270";"O2";"5"
"1432";"0.3964002";"275";"O2";"5"
"1433";"0.447826725";"280";"O2";"5"
"1434";"0.410745";"285";"O2";"5"
"1435";"0.335438275";"290";"O2";"5"
"1436";"0.4097025";"295";"O2";"5"
"1437";"0.405300833333333";"300";"O2";"5"
"1438";"0.358552816666667";"305";"O2";"5"
"1439";"0.353938016666667";"310";"O2";"5"
"1440";"0.452509866666667";"315";"O2";"5"
"1441";"0.327543075";"320";"O2";"5"
"1442";"0.243629933333333";"325";"O2";"5"
"1443";"0.418891558333333";"330";"O2";"5"
"1444";"0.384485583333333";"335";"O2";"5"
"1445";"0.334861425";"340";"O2";"5"
"1446";"0.4320954";"345";"O2";"5"
"1447";"0.4320954";"350";"O2";"5"
"1448";"0.388997291666667";"355";"O2";"5"
"1449";"0.364532133333333";"360";"O2";"5"
"1450";"0.3873096";"365";"O2";"5"
"1451";"0.5058766";"370";"O2";"5"
"1452";"0.367031816666667";"375";"O2";"5"
"1453";"0.367031816666667";"380";"O2";"5"
"1454";"0.363902";"385";"O2";"5"
"1455";"0.3417176";"390";"O2";"5"
"1456";"0.356490983333333";"395";"O2";"5"
"1457";"0.3870872";"400";"O2";"5"
"1458";"0.3206452";"405";"O2";"5"
"1459";"0.406343333333333";"410";"O2";"5"
"1460";"0.266381916666667";"415";"O2";"5"
"1461";"0.4708208";"420";"O2";"5"
"1462";"0.386026166666667";"425";"O2";"5"
"1463";"0.2642112";"0";"CO2";"5"
"1464";"0.2542032";"5";"CO2";"5"
"1465";"0.304411158333333";"10";"CO2";"5"
"1466";"0.267903966666667";"15";"CO2";"5"
"1467";"0.31758025";"20";"CO2";"5"
"1468";"0.2933178";"25";"CO2";"5"
"1469";"0.24755205";"30";"CO2";"5"
"1470";"0.276656333333333";"35";"CO2";"5"
"1471";"0.279210458333333";"40";"CO2";"5"
"1472";"0.257659666666667";"45";"CO2";"5"
"1473";"0.257659666666667";"50";"CO2";"5"
"1474";"0.289815";"55";"CO2";"5"
"1475";"0.308200066666667";"60";"CO2";"5"
"1476";"0.279497725";"65";"CO2";"5"
"1477";"0.2870628";"70";"CO2";"5"
"1478";"0.2746223";"75";"CO2";"5"
"1479";"0.2746223";"80";"CO2";"5"
"1480";"0.294608183333333";"85";"CO2";"5"
"1481";"0.39197305";"90";"CO2";"5"
"1482";"0.3391878";"95";"CO2";"5"
"1483";"0.252004683333333";"100";"CO2";"5"
"1484";"0.26382895";"105";"CO2";"5"
"1485";"0.267988525";"110";"CO2";"5"
"1486";"0.26168835";"115";"CO2";"5"
"1487";"0.2625293";"120";"CO2";"5"
"1488";"0.259910308333333";"125";"CO2";"5"
"1489";"0.30771125";"130";"CO2";"5"
"1490";"0.26856885";"135";"CO2";"5"
"1491";"0.2941796";"140";"CO2";"5"
"1492";"0.364119766666667";"145";"CO2";"5"
"1493";"0.293579583333333";"150";"CO2";"5"
"1494";"0.282818666666667";"155";"CO2";"5"
"1495";"0.319144";"160";"CO2";"5"
"1496";"0.277142833333333";"165";"CO2";"5"
"1497";"0.295893933333333";"170";"CO2";"5"
"1498";"0.295893933333333";"175";"CO2";"5"
"1499";"0.280305083333333";"180";"CO2";"5"
"1500";"0.3034509";"185";"CO2";"5"
"1501";"0.289443175";"190";"CO2";"5"
"1502";"0.3299721";"195";"CO2";"5"
"1503";"0.305105";"200";"CO2";"5"
"1504";"0.320975325";"205";"CO2";"5"
"1505";"0.282055325";"210";"CO2";"5"
"1506";"0.3021304";"215";"CO2";"5"
"1507";"0.322109333333333";"220";"CO2";"5"
"1508";"0.315246208333333";"225";"CO2";"5"
"1509";"0.2874798";"230";"CO2";"5"
"1510";"0.3800538";"235";"CO2";"5"
"1511";"0.2663518";"240";"CO2";"5"
"1512";"0.33284245";"245";"CO2";"5"
"1513";"0.3551311";"250";"CO2";"5"
"1514";"0.340567375";"255";"CO2";"5"
"1515";"0.3906456";"260";"CO2";"5"
"1516";"0.3515032";"265";"CO2";"5"
"1517";"0.429987233333333";"270";"CO2";"5"
"1518";"0.3964002";"275";"CO2";"5"
"1519";"0.447826725";"280";"CO2";"5"
"1520";"0.410745";"285";"CO2";"5"
"1521";"0.335438275";"290";"CO2";"5"
"1522";"0.383595983333333";"295";"CO2";"5"
"1523";"0.405300833333333";"300";"CO2";"5"
"1524";"0.358552816666667";"305";"CO2";"5"
"1525";"0.353938016666667";"310";"CO2";"5"
"1526";"0.452509866666667";"315";"CO2";"5"
"1527";"0.519229866666667";"320";"CO2";"5"
"1528";"0.243629933333333";"325";"CO2";"5"
"1529";"0.418891558333333";"330";"CO2";"5"
"1530";"0.384485583333333";"335";"CO2";"5"
"1531";"0.334861425";"340";"CO2";"5"
"1532";"0.4320954";"345";"CO2";"5"
"1533";"0.4320954";"350";"CO2";"5"
"1534";"0.388997291666667";"355";"CO2";"5"
"1535";"0.364532133333333";"360";"CO2";"5"
"1536";"0.3873096";"365";"CO2";"5"
"1537";"0.5058766";"370";"CO2";"5"
"1538";"0.367031816666667";"375";"CO2";"5"
"1539";"0.3895336";"380";"CO2";"5"
"1540";"0.363902";"385";"CO2";"5"
"1541";"0.3417176";"390";"CO2";"5"
"1542";"0.356490983333333";"395";"CO2";"5"
"1543";"0.3870872";"400";"CO2";"5"
"1544";"0.3206452";"405";"CO2";"5"
"1545";"0.406343333333333";"410";"CO2";"5"
"1546";"0.266381916666667";"415";"CO2";"5"
"1547";"0.4708208";"420";"CO2";"5"
"1548";"0.382834958333333";"425";"CO2";"5"
"1549";"0.393254166666667";"0";"O2";"21"
"1550";"0.348782275";"5";"O2";"21"
"1551";"0.295636783333333";"10";"O2";"21"
"1552";"0.329307216666667";"15";"O2";"21"
"1553";"0.333739";"20";"O2";"21"
"1554";"0.333739";"25";"O2";"21"
"1555";"0.359068275";"30";"O2";"21"
"1556";"0.270878566666667";"35";"O2";"21"
"1557";"0.270878566666667";"40";"O2";"21"
"1558";"0.337515166666667";"45";"O2";"21"
"1559";"0.36414525";"50";"O2";"21"
"1560";"0.36414525";"55";"O2";"21"
"1561";"0.26495485";"60";"O2";"21"
"1562";"0.36310275";"65";"O2";"21"
"1563";"0.376498875";"70";"O2";"21"
"1564";"0.376498875";"75";"O2";"21"
"1565";"0.36247725";"80";"O2";"21"
"1566";"0.36247725";"85";"O2";"21"
"1567";"0.295615933333333";"90";"O2";"21"
"1568";"0.33457995";"95";"O2";"21"
"1569";"0.320626666666667";"100";"O2";"21"
"1570";"0.333803866666667";"105";"O2";"21"
"1571";"0.333803866666667";"110";"O2";"21"
"1572";"0.3955384";"115";"O2";"21"
"1573";"0.357072466666667";"120";"O2";"21"
"1574";"0.320348666666667";"125";"O2";"21"
"1575";"0.45253535";"130";"O2";"21"
"1576";"0.35291405";"135";"O2";"21"
"1577";"0.47102235";"140";"O2";"21"
"1578";"0.336207408333333";"145";"O2";"21"
"1579";"0.340468916666667";"150";"O2";"21"
"1580";"0.387860966666667";"155";"O2";"21"
"1581";"0.3519063";"160";"O2";"21"
"1582";"0.384039625";"165";"O2";"21"
"1583";"0.364712833333333";"170";"O2";"21"
"1584";"0.364712833333333";"175";"O2";"21"
"1585";"0.300848125";"180";"O2";"21"
"1586";"0.2937348";"185";"O2";"21"
"1587";"0.3599961";"190";"O2";"21"
"1588";"0.306003866666667";"195";"O2";"21"
"1589";"0.45129825";"200";"O2";"21"
"1590";"0.388198041666667";"205";"O2";"21"
"1591";"0.31199245";"210";"O2";"21"
"1592";"0.432620125";"215";"O2";"21"
"1593";"0.3361715";"220";"O2";"21"
"1594";"0.3390905";"225";"O2";"21"
"1595";"0.294263";"230";"O2";"21"
"1596";"0.2943186";"235";"O2";"21"
"1597";"0.4588668";"240";"O2";"21"
"1598";"0.342733458333333";"245";"O2";"21"
"1599";"0.305927416666667";"250";"O2";"21"
"1600";"0.262061333333333";"255";"O2";"21"
"1601";"0.262061333333333";"260";"O2";"21"
"1602";"0.33025705";"265";"O2";"21"
"1603";"0.295379633333333";"270";"O2";"21"
"1604";"0.3554925";"275";"O2";"21"
"1605";"0.2904822";"280";"O2";"21"
"1606";"0.37102575";"285";"O2";"21"
"1607";"0.349790025";"290";"O2";"21"
"1608";"0.303098766666667";"295";"O2";"21"
"1609";"0.320256";"300";"O2";"21"
"1610";"0.321738666666667";"305";"O2";"21"
"1611";"0.359442416666667";"310";"O2";"21"
"1612";"0.320719333333333";"315";"O2";"21"
"1613";"0.3076765";"320";"O2";"21"
"1614";"0.309405891666667";"325";"O2";"21"
"1615";"0.372381";"330";"O2";"21"
"1616";"0.3140566";"335";"O2";"21"
"1617";"0.349790025";"340";"O2";"21"
"1618";"0.3250098";"345";"O2";"21"
"1619";"0.3250098";"350";"O2";"21"
"1620";"0.3221881";"355";"O2";"21"
"1621";"0.3221881";"360";"O2";"21"
"1622";"0.331015758333333";"365";"O2";"21"
"1623";"0.342735775";"370";"O2";"21"
"1624";"0.2941518";"375";"O2";"21"
"1625";"0.2941518";"380";"O2";"21"
"1626";"0.319730116666667";"385";"O2";"21"
"1627";"0.367031816666667";"390";"O2";"21"
"1628";"0.381074291666667";"395";"O2";"21"
"1629";"0.35130165";"400";"O2";"21"
"1630";"0.329522666666667";"405";"O2";"21"
"1631";"0.30284625";"410";"O2";"21"
"1632";"0.356490983333333";"415";"O2";"21"
"1633";"0.304155166666667";"420";"O2";"21"
"1634";"0.304155166666667";"425";"O2";"21"
"1635";"0.393254166666667";"0";"CO2";"21"
"1636";"0.348782275";"5";"CO2";"21"
"1637";"0.295636783333333";"10";"CO2";"21"
"1638";"0.329307216666667";"15";"CO2";"21"
"1639";"0.333739";"20";"CO2";"21"
"1640";"0.333739";"25";"CO2";"21"
"1641";"0.359068275";"30";"CO2";"21"
"1642";"0.270878566666667";"35";"CO2";"21"
"1643";"0.270878566666667";"40";"CO2";"21"
"1644";"0.337515166666667";"45";"CO2";"21"
"1645";"0.36414525";"50";"CO2";"21"
"1646";"0.36414525";"55";"CO2";"21"
"1647";"0.26495485";"60";"CO2";"21"
"1648";"0.36310275";"65";"CO2";"21"
"1649";"0.376498875";"70";"CO2";"21"
"1650";"0.376498875";"75";"CO2";"21"
"1651";"0.36247725";"80";"CO2";"21"
"1652";"0.295615933333333";"85";"CO2";"21"
"1653";"0.295615933333333";"90";"CO2";"21"
"1654";"0.33457995";"95";"CO2";"21"
"1655";"0.320626666666667";"100";"CO2";"21"
"1656";"0.333803866666667";"105";"CO2";"21"
"1657";"0.333803866666667";"110";"CO2";"21"
"1658";"0.3955384";"115";"CO2";"21"
"1659";"0.357072466666667";"120";"CO2";"21"
"1660";"0.320348666666667";"125";"CO2";"21"
"1661";"0.45253535";"130";"CO2";"21"
"1662";"0.35291405";"135";"CO2";"21"
"1663";"0.47102235";"140";"CO2";"21"
"1664";"0.336207408333333";"145";"CO2";"21"
"1665";"0.340468916666667";"150";"CO2";"21"
"1666";"0.387860966666667";"155";"CO2";"21"
"1667";"0.3519063";"160";"CO2";"21"
"1668";"0.384039625";"165";"CO2";"21"
"1669";"0.364712833333333";"170";"CO2";"21"
"1670";"0.364712833333333";"175";"CO2";"21"
"1671";"0.300848125";"180";"CO2";"21"
"1672";"0.2937348";"185";"CO2";"21"
"1673";"0.3599961";"190";"CO2";"21"
"1674";"0.306003866666667";"195";"CO2";"21"
"1675";"0.44615525";"200";"CO2";"21"
"1676";"0.388198041666667";"205";"CO2";"21"
"1677";"0.31199245";"210";"CO2";"21"
"1678";"0.432620125";"215";"CO2";"21"
"1679";"0.3361715";"220";"CO2";"21"
"1680";"0.3390905";"225";"CO2";"21"
"1681";"0.294263";"230";"CO2";"21"
"1682";"0.2943186";"235";"CO2";"21"
"1683";"0.472322";"240";"CO2";"21"
"1684";"0.342733458333333";"245";"CO2";"21"
"1685";"0.305927416666667";"250";"CO2";"21"
"1686";"0.262061333333333";"255";"CO2";"21"
"1687";"0.262061333333333";"260";"CO2";"21"
"1688";"0.33025705";"265";"CO2";"21"
"1689";"0.295379633333333";"270";"CO2";"21"
"1690";"0.3554925";"275";"CO2";"21"
"1691";"0.2904822";"280";"CO2";"21"
"1692";"0.358915375";"285";"CO2";"21"
"1693";"0.349790025";"290";"CO2";"21"
"1694";"0.303098766666667";"295";"CO2";"21"
"1695";"0.320256";"300";"CO2";"21"
"1696";"0.321738666666667";"305";"CO2";"21"
"1697";"0.359442416666667";"310";"CO2";"21"
"1698";"0.320719333333333";"315";"CO2";"21"
"1699";"0.309405891666667";"320";"CO2";"21"
"1700";"0.309405891666667";"325";"CO2";"21"
"1701";"0.372381";"330";"CO2";"21"
"1702";"0.3140566";"335";"CO2";"21"
"1703";"0.349790025";"340";"CO2";"21"
"1704";"0.3250098";"345";"CO2";"21"
"1705";"0.3250098";"350";"CO2";"21"
"1706";"0.3221881";"355";"CO2";"21"
"1707";"0.311730666666667";"360";"CO2";"21"
"1708";"0.331015758333333";"365";"CO2";"21"
"1709";"0.342735775";"370";"CO2";"21"
"1710";"0.2941518";"375";"CO2";"21"
"1711";"0.2941518";"380";"CO2";"21"
"1712";"0.319730116666667";"385";"CO2";"21"
"1713";"0.367031816666667";"390";"CO2";"21"
"1714";"0.381074291666667";"395";"CO2";"21"
"1715";"0.35130165";"400";"CO2";"21"
"1716";"0.283270416666667";"405";"CO2";"21"
"1717";"0.30284625";"410";"CO2";"21"
"1718";"0.356490983333333";"415";"CO2";"21"
"1719";"0.304155166666667";"420";"CO2";"21"
"1720";"0.304155166666667";"425";"CO2";"21"
"1721";"0.2335895";"0";"O2";"6"
"1722";"0.241582";"5";"O2";"6"
"1723";"0.311452666666667";"10";"O2";"6"
"1724";"0.254755725";"15";"O2";"6"
"1725";"0.270546125";"20";"O2";"6"
"1726";"0.2469057";"25";"O2";"6"
"1727";"0.2912189";"30";"O2";"6"
"1728";"0.320188816666667";"35";"O2";"6"
"1729";"0.25439085";"40";"O2";"6"
"1730";"0.3281929";"45";"O2";"6"
"1731";"0.279169916666667";"50";"O2";"6"
"1732";"0.262937033333333";"55";"O2";"6"
"1733";"0.3037567";"60";"O2";"6"
"1734";"0.27879925";"65";"O2";"6"
"1735";"0.252302375";"70";"O2";"6"
"1736";"0.242146108333333";"75";"O2";"6"
"1737";"0.267097766666667";"80";"O2";"6"
"1738";"0.25439085";"85";"O2";"6"
"1739";"0.3044795";"90";"O2";"6"
"1740";"0.2787645";"95";"O2";"6"
"1741";"0.2654205";"100";"O2";"6"
"1742";"0.4078538";"105";"O2";"6"
"1743";"0.327362375";"110";"O2";"6"
"1744";"0.281595466666667";"115";"O2";"6"
"1745";"0.3398133";"120";"O2";"6"
"1746";"0.357989866666667";"125";"O2";"6"
"1747";"0.255916375";"130";"O2";"6"
"1748";"0.310654575";"135";"O2";"6"
"1749";"0.2929425";"140";"O2";"6"
"1750";"0.359315";"145";"O2";"6"
"1751";"0.24281215";"150";"O2";"6"
"1752";"0.354014466666667";"155";"O2";"6"
"1753";"0.3028532";"160";"O2";"6"
"1754";"0.268787775";"165";"O2";"6"
"1755";"0.295293916666667";"170";"O2";"6"
"1756";"0.308157208333333";"175";"O2";"6"
"1757";"0.362183033333333";"180";"O2";"6"
"1758";"0.288005683333333";"185";"O2";"6"
"1759";"0.2641834";"190";"O2";"6"
"1760";"0.307852566666667";"195";"O2";"6"
"1761";"0.3042432";"200";"O2";"6"
"1762";"0.25985355";"205";"O2";"6"
"1763";"0.259134225";"210";"O2";"6"
"1764";"0.26780435";"215";"O2";"6"
"1765";"0.286365483333333";"220";"O2";"6"
"1766";"0.290542433333333";"225";"O2";"6"
"1767";"0.25893615";"230";"O2";"6"
"1768";"0.25893615";"235";"O2";"6"
"1769";"0.251071066666667";"240";"O2";"6"
"1770";"0.251071066666667";"245";"O2";"6"
"1771";"0.268121733333333";"250";"O2";"6"
"1772";"0.266041366666667";"255";"O2";"6"
"1773";"0.39058305";"260";"O2";"6"
"1774";"0.247374825";"265";"O2";"6"
"1775";"0.264813533333333";"270";"O2";"6"
"1776";"0.268830633333333";"275";"O2";"6"
"1777";"0.268830633333333";"280";"O2";"6"
"1778";"0.280526325";"285";"O2";"6"
"1779";"0.260810333333333";"290";"O2";"6"
"1780";"0.272144625";"295";"O2";"6"
"1781";"0.25771295";"300";"O2";"6"
"1782";"0.25771295";"305";"O2";"6"
"1783";"0.252151791666667";"310";"O2";"6"
"1784";"0.271666233333333";"315";"O2";"6"
"1785";"0.243171233333333";"320";"O2";"6"
"1786";"0.268279266666667";"325";"O2";"6"
"1787";"0.3034509";"330";"O2";"6"
"1788";"0.299284375";"335";"O2";"6"
"1789";"0.26291155";"340";"O2";"6"
"1790";"0.2738995";"345";"O2";"6"
"1791";"0.233937";"350";"O2";"6"
"1792";"0.250793066666667";"355";"O2";"6"
"1793";"0.29392245";"360";"O2";"6"
"1794";"0.27574125";"365";"O2";"6"
"1795";"0.3202838";"370";"O2";"6"
"1796";"0.292036683333333";"375";"O2";"6"
"1797";"0.2912189";"380";"O2";"6"
"1798";"0.28077305";"385";"O2";"6"
"1799";"0.3071483";"390";"O2";"6"
"1800";"0.260608783333333";"395";"O2";"6"
"1801";"0.30981015";"400";"O2";"6"
"1802";"0.3018663";"405";"O2";"6"
"1803";"0.287352383333333";"410";"O2";"6"
"1804";"0.2672831";"415";"O2";"6"
"1805";"0.284116";"420";"O2";"6"
"1806";"0.278552525";"425";"O2";"6"
"1807";"0.2335895";"0";"CO2";"6"
"1808";"0.241582";"5";"CO2";"6"
"1809";"0.311452666666667";"10";"CO2";"6"
"1810";"0.254755725";"15";"CO2";"6"
"1811";"0.270546125";"20";"CO2";"6"
"1812";"0.2469057";"25";"CO2";"6"
"1813";"0.2912189";"30";"CO2";"6"
"1814";"0.320188816666667";"35";"CO2";"6"
"1815";"0.25439085";"40";"CO2";"6"
"1816";"0.3281929";"45";"CO2";"6"
"1817";"0.279169916666667";"50";"CO2";"6"
"1818";"0.262937033333333";"55";"CO2";"6"
"1819";"0.3037567";"60";"CO2";"6"
"1820";"0.27879925";"65";"CO2";"6"
"1821";"0.252302375";"70";"CO2";"6"
"1822";"0.242146108333333";"75";"CO2";"6"
"1823";"0.267097766666667";"80";"CO2";"6"
"1824";"0.25439085";"85";"CO2";"6"
"1825";"0.3044795";"90";"CO2";"6"
"1826";"0.2787645";"95";"CO2";"6"
"1827";"0.2654205";"100";"CO2";"6"
"1828";"0.4078538";"105";"CO2";"6"
"1829";"0.327362375";"110";"CO2";"6"
"1830";"0.281595466666667";"115";"CO2";"6"
"1831";"0.3398133";"120";"CO2";"6"
"1832";"0.357989866666667";"125";"CO2";"6"
"1833";"0.255916375";"130";"CO2";"6"
"1834";"0.32106915";"135";"CO2";"6"
"1835";"0.272624175";"140";"CO2";"6"
"1836";"0.359315";"145";"CO2";"6"
"1837";"0.24281215";"150";"CO2";"6"
"1838";"0.354014466666667";"155";"CO2";"6"
"1839";"0.3028532";"160";"CO2";"6"
"1840";"0.268787775";"165";"CO2";"6"
"1841";"0.295293916666667";"170";"CO2";"6"
"1842";"0.308157208333333";"175";"CO2";"6"
"1843";"0.362183033333333";"180";"CO2";"6"
"1844";"0.293855266666667";"185";"CO2";"6"
"1845";"0.2641834";"190";"CO2";"6"
"1846";"0.307852566666667";"195";"CO2";"6"
