20200611_SD_Ucpdd_K3;;TX001;TX002;TX003;;;;;;;;;;;;;
;TSE LabMaster V6.3.3 (2017-3514);;;;;;;;;;;;;;;;
Box;Animal No.;Weight [g];Diet;Genotype;Text3;;;;;;;;;;;;
4;2475;300;HFD;KO;Text3-4;;;;;;;;;;;;
5;2479;300;HDF;KO;Text3-5;;;;;;;;;;;;
7;2481;300;HFD;WT;Text3-7;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
Date;Time;Animal No.;Box;S.Flow;Ref.O2;Ref.CO2;Ref.TD;Flow;Temp;O2;CO2;TD;dO2;dCO2;VO2(3);VCO2(3);RER
;;;;[l/min];[%];[%];[°C];[l/min];[°C];[%];[%];[°C];[%];[%];[ml/h];[ml/h];
15.06.2020;04:47;2475;4;0,4;20,77;0,045;-138,608;0,5;30;20,52;0,273;-138,608;0,2456;0,2274;75;68;0,908
15.06.2020;04:51;2475;4;0,4;20,77;0,045;-138,608;0,5;30,1;20,43;0,347;-138,608;0,3339;0,3015;103;91;0,881
15.06.2020;04:55;2475;4;0,4;20,77;0,044;-138,608;0,5;30;20,51;0,273;-138,608;0,2591;0,2289;80;69;0,857
15.06.2020;04:59;2475;4;0,4;20,77;0,044;-138,608;0,5;29,8;20,53;0,253;-138,608;0,2394;0,2082;74;62;0,841
15.06.2020;05:03;2475;4;0,4;20,77;0,044;-138,608;0,5;29,7;20,56;0,22;-138,608;0,2026;0,1763;62;52;0,842
15.06.2020;05:07;2475;4;0,4;20,77;0,044;-138,608;0,5;29,6;20,58;0,21;-138,608;0,1866;0,166;58;50;0,864
15.06.2020;05:11;2475;4;0,4;20,77;0,044;-138,608;0,5;29,5;20,59;0,205;-138,607;0,178;0,1606;54;48;0,88
15.06.2020;05:15;2475;4;0,4;20,77;0,044;-138,608;0,5;29,6;20,49;0,292;-138,607;0,2775;0,2475;86;75;0,868
15.06.2020;05:19;2475;4;0,4;20,77;0,044;-138,608;0,5;29,6;20,46;0,321;-138,607;0,3082;0,2775;95;83;0,878
15.06.2020;05:23;2475;4;0,4;20,77;0,044;-138,608;0,5;29,7;20,47;0,313;-138,608;0,3008;0,2686;92;80;0,869
15.06.2020;05:27;2475;4;0,4;20,77;0,044;-138,608;0,5;29,8;20,44;0,334;-138,608;0,3303;0,2903;102;87;0,852
15.06.2020;05:31;2475;4;0,4;20,77;0,044;-138,608;0,5;29,8;20,42;0,345;-138,608;0,3462;0,3011;107;90;0,841
15.06.2020;05:35;2475;4;0,4;20,77;0,044;-138,608;0,5;29,8;20,47;0,301;-138,608;0,2996;0,2569;93;77;0,827
15.06.2020;05:39;2475;4;0,4;20,77;0,044;-138,608;0,5;29,8;20,48;0,292;-138,608;0,2885;0,2485;90;74;0,831
15.06.2020;05:43;2475;4;0,4;20,77;0,044;-138,608;0,5;29,8;20,48;0,293;-138,608;0,2885;0,249;90;75;0,833
15.06.2020;05:47;2475;4;0,4;20,77;0,044;-138,607;0,5;29,8;20,45;0,314;-138,607;0,3143;0,2696;98;81;0,827
15.06.2020;05:51;2475;4;0,4;20,77;0,044;-138,608;0,5;29,8;20,5;0,276;-138,607;0,2726;0,2323;85;69;0,821
15.06.2020;05:55;2475;4;0,4;20,77;0,044;-138,608;0,5;29,8;20,51;0,264;-138,608;0,2591;0,2205;81;66;0,819
15.06.2020;05:59;2475;4;0,4;20,77;0,044;-138,608;0,5;29,8;20,53;0,242;-138,608;0,2357;0,1979;74;59;0,806
15.06.2020;06:03;2475;4;0,4;20,77;0,045;-138,608;0,5;29,8;20,57;0,21;-138,608;0,1928;0,1645;60;49;0,822
15.06.2020;06:07;2475;4;0,4;20,77;0,046;-138,608;0,5;29,8;20,59;0,195;-138,608;0,178;0,1493;56;45;0,805
15.06.2020;06:11;2475;4;0,4;20,77;0,046;-138,608;0,5;29,8;20,61;0,179;-138,608;0,1596;0,1331;50;40;0,799
15.06.2020;06:15;2475;4;0,4;20,77;0,045;-138,608;0,5;29,9;20,57;0,225;-138,607;0,1952;0,1793;60;54;0,899
15.06.2020;06:19;2475;4;0,4;20,77;0,046;-138,607;0,5;30;20,51;0,269;-138,608;0,2529;0,223;78;67;0,855
15.06.2020;06:23;2475;4;0,4;20,77;0,045;-138,608;0,5;30,1;20,51;0,268;-138,608;0,2578;0,223;80;67;0,835
15.06.2020;06:27;2475;4;0,4;20,77;0,045;-138,608;0,51;30,1;20,5;0,274;-138,608;0,2689;0,2289;85;70;0,819
15.06.2020;06:31;2475;4;0,4;20,77;0,045;-138,608;0,51;30,2;20,49;0,286;-138,608;0,2799;0,2411;88;73;0,831
15.06.2020;06:35;2475;4;0,4;20,77;0,045;-138,608;0,5;30,2;20,48;0,29;-138,608;0,2861;0,2446;88;73;0,824
15.06.2020;06:39;2475;4;0,4;20,77;0,044;-138,608;0,5;30,3;20,51;0,26;-138,607;0,2566;0,2151;81;65;0,804
15.06.2020;06:43;2475;4;0,4;20,77;0,044;-138,608;0,5;30,3;20,51;0,257;-138,607;0,2554;0,2122;81;64;0,796
15.06.2020;06:47;2475;4;0,4;20,77;0,044;-138,608;0,5;30,3;20,51;0,257;-138,608;0,2554;0,2131;80;64;0,8
15.06.2020;06:51;2475;4;0,4;20,77;0,044;-138,608;0,5;30,3;20,58;0,198;-138,608;0,1878;0,1537;59;46;0,781
15.06.2020;06:55;2475;4;0,4;20,77;0,043;-138,608;0,5;30,2;20,6;0,184;-138,608;0,167;0,1405;52;42;0,808
15.06.2020;06:59;2475;4;0,4;20,77;0,043;-138,608;0,5;30,1;20,61;0,177;-138,608;0,1596;0,1336;50;40;0,803
15.06.2020;07:03;2475;4;0,4;20,77;0,043;-138,608;0,5;30;20,61;0,175;-138,608;0,1596;0,1316;50;40;0,788
15.06.2020;07:07;2475;4;0,4;20,77;0,044;-138,608;0,5;30;20,6;0,184;-138,608;0,167;0,1405;52;42;0,808
15.06.2020;07:11;2475;4;0,4;20,77;0,044;-138,608;0,5;29,9;20,54;0,239;-138,608;0,2259;0,1955;70;59;0,836
15.06.2020;07:15;2475;4;0,4;20,77;0,044;-138,608;0,49;29,9;20,51;0,27;-138,608;0,2566;0,2259;78;67;0,854
15.06.2020;07:19;2475;4;0,4;20,77;0,045;-138,608;0,49;29,9;20,57;0,215;-138,608;0,1964;0,1704;60;51;0,838
15.06.2020;07:23;2475;4;0,4;20,77;0,045;-138,608;0,5;29,9;20,6;0,189;-138,608;0,167;0,1434;52;43;0,828
15.06.2020;07:27;2475;4;0,4;20,77;0,045;-138,608;0,5;30;20,62;0,172;-138,608;0,1522;0,1267;48;38;0,797
15.06.2020;07:31;2475;4;0,4;20,77;0,045;-138,608;0,5;30;20,85;0,165;-138,609;-0,0823;0,1198;-41;36;-
15.06.2020;07:35;2475;4;0,4;20,76;0,049;-138,608;0,5;30;20,63;0,169;-138,608;0,1326;0,1198;41;36;0,882
15.06.2020;07:39;2475;4;0,4;20,75;0,057;-138,608;0,5;29,9;20,47;0,317;-138,608;0,2775;0,2593;84;78;0,919
15.06.2020;07:43;2475;4;0,4;20,75;0,06;-138,608;0,5;30;20,47;0,306;-138,608;0,2799;0,2456;86;73;0,85
15.06.2020;07:47;2475;4;0,4;20,75;0,06;-138,608;0,5;30;20,53;0,239;-138,608;0,2161;0,1788;68;54;0,792
15.06.2020;07:51;2475;4;0,4;20,75;0,058;-138,608;0,5;30;20,58;0,2;-138,608;0,1731;0,1419;54;43;0,783
15.06.2020;07:55;2475;4;0,4;20,75;0,056;-138,608;0,49;30,1;20,6;0,182;-138,608;0,151;0,1262;47;37;0,801
15.06.2020;07:59;2475;4;0,4;20,75;0,057;-138,608;0,5;30,1;20,61;0,181;-138,608;0,1473;0,1238;46;37;0,806
15.06.2020;08:03;2475;4;0,4;20,75;0,055;-138,608;0,5;30,2;20,6;0,188;-138,608;0,1572;0,1336;49;40;0,818
15.06.2020;08:07;2475;4;0,4;20,76;0,053;-138,608;0,5;30,2;20,61;0,181;-138,608;0,1461;0,1272;45;38;0,842
15.06.2020;08:11;2475;4;0,4;20,76;0,053;-138,608;0,5;30,3;20,61;0,182;-138,608;0,1461;0,1287;45;39;0,854
15.06.2020;08:15;2475;4;0,4;20,76;0,052;-138,608;0,5;30,3;20,62;0,18;-138,608;0,14;0,1272;43;38;0,888
15.06.2020;08:19;2475;4;0,4;20,76;0,052;-138,608;0,5;30,4;20,62;0,176;-138,608;0,1424;0,1238;44;37;0,84
15.06.2020;08:23;2475;4;0,4;20,76;0,051;-138,608;0,5;30,3;20,63;0,167;-138,608;0,1338;0,1154;41;34;0,832
15.06.2020;08:27;2475;4;0,4;20,76;0,05;-138,609;0,5;30,1;20,55;0,243;-138,608;0,2136;0,1935;66;58;0,884
15.06.2020;08:31;2475;4;0,4;20,76;0,05;-138,608;0,5;30,1;20,53;0,258;-138,609;0,232;0,2077;71;62;0,871
15.06.2020;08:35;2475;4;0,4;20,76;0,05;-138,608;0,5;30,1;20,53;0,251;-138,608;0,2345;0,2009;73;60;0,826
15.06.2020;08:39;2475;4;0,4;20,76;0,048;-138,608;0,5;30,1;20,57;0,211;-138,608;0,1915;0,1626;60;49;0,816
15.06.2020;08:43;2475;4;0,4;20,76;0,048;-138,608;0,51;30,1;20,6;0,183;-138,608;0,1596;0,1346;51;41;0,81
15.06.2020;08:47;2475;4;0,4;20,76;0,051;-138,608;0,5;30,1;20,61;0,178;-138,608;0,1486;0,1262;46;38;0,817
15.06.2020;08:51;2475;4;0,4;20,76;0,05;-138,608;0,51;30,1;20,62;0,172;-138,608;0,1424;0,1218;45;37;0,824
15.06.2020;08:55;2475;4;0,4;20,76;0,049;-138,608;0,5;30,1;20,62;0,174;-138,608;0,1449;0,1252;45;38;0,835
15.06.2020;08:59;2475;4;0,4;20,76;0,048;-138,608;0,5;30,2;20,62;0,169;-138,608;0,14;0,1213;44;36;0,837
15.06.2020;09:03;2475;4;0,4;20,76;0,047;-138,608;0,51;30,3;20,59;0,196;-138,608;0,1731;0,1488;55;45;0,829
15.06.2020;09:07;2475;4;0,4;20,76;0,047;-138,609;0,5;30,3;20,56;0,226;-138,608;0,2014;0,1783;62;54;0,86
15.06.2020;09:11;2475;4;0,4;20,76;0,047;-138,609;0,5;30,2;20,61;0,181;-138,608;0,1572;0,1341;49;40;0,822
15.06.2020;09:15;2475;4;0,4;20,76;0,047;-138,608;0,5;30,1;20,62;0,165;-138,609;0,14;0,1179;44;35;0,809
15.06.2020;09:19;2475;4;0,4;20,76;0,047;-138,608;0,5;30;20,63;0,162;-138,609;0,1351;0,1149;42;34;0,819
15.06.2020;09:23;2475;4;0,4;20,76;0,047;-138,608;0,5;29,9;20,63;0,162;-138,608;0,1363;0,1154;43;35;0,814
15.06.2020;09:27;2475;4;0,4;20,76;0,047;-138,609;0,5;29,9;20,62;0,167;-138,609;0,1412;0,1193;44;36;0,812
15.06.2020;09:31;2475;4;0,4;20,76;0,047;-138,608;0,49;29,9;20,62;0,165;-138,608;0,14;0,1179;43;35;0,809
15.06.2020;09:35;2475;4;0,4;20,76;0,047;-138,608;0,5;29,9;20,62;0,167;-138,608;0,1461;0,1203;46;36;0,787
15.06.2020;09:39;2475;4;0,4;20,76;0,047;-138,608;0,52;30;20,62;0,164;-138,609;0,14;0,1164;45;36;0,796
15.06.2020;09:43;2475;4;0,4;20,76;0,05;-138,608;0,5;30;20,62;0,168;-138,608;0,14;0,1179;44;35;0,809
15.06.2020;09:47;2475;4;0,4;20,76;0,048;-138,609;0,5;30;20,55;0,23;-138,608;0,2099;0,1812;65;54;0,833
15.06.2020;09:51;2475;4;0,4;20,76;0,047;-138,608;0,5;30,1;20,53;0,246;-138,608;0,2284;0,1989;71;60;0,843
15.06.2020;09:55;2475;4;0,4;20,77;0,047;-138,608;0,48;30,2;20,54;0,244;-138,608;0,2271;0,1969;68;57;0,838
15.06.2020;09:59;2475;4;0,4;20,77;0,046;-138,608;0,5;30,3;20,58;0,199;-138,608;0,1829;0,1527;57;46;0,8
15.06.2020;10:03;2475;4;0,4;20,77;0,046;-138,608;0,5;30,2;20,62;0,162;-138,608;0,1412;0,1154;44;35;0,78
15.06.2020;10:07;2475;4;0,4;20,76;0,046;-138,608;0,5;30,1;20,63;0,156;-138,608;0,1289;0,1095;40;33;0,817
15.06.2020;10:11;2475;4;0,4;20,76;0,046;-138,608;0,49;30;20,64;0,154;-138,608;0,1265;0,108;39;32;0,823
15.06.2020;10:15;2475;4;0,4;20,76;0,048;-138,607;0,51;29,9;20,63;0,16;-138,608;0,1314;0,1115;41;34;0,816
15.06.2020;10:19;2475;4;0,4;20,76;0,05;-138,608;0,5;29,9;20,61;0,17;-138,608;0,1461;0,1203;46;36;0,787
15.06.2020;10:23;2475;4;0,4;20,76;0,048;-138,608;0,5;29,9;20,62;0,162;-138,608;0,14;0,1144;44;34;0,78
15.06.2020;10:27;2475;4;0,4;20,76;0,046;-138,608;0,5;29,9;20,6;0,18;-138,608;0,1596;0,1331;50;40;0,799
15.06.2020;10:31;2475;4;0,4;20,77;0,046;-138,608;0,5;30;20,62;0,167;-138,607;0,1449;0,1213;45;36;0,803
15.06.2020;10:35;2475;4;0,4;20,76;0,046;-138,608;0,5;30;20,63;0,159;-138,608;0,1338;0,113;42;34;0,811
15.06.2020;10:39;2475;4;0,4;20,76;0,046;-138,608;0,5;30;20,63;0,163;-138,607;0,1387;0,1174;43;35;0,813
15.06.2020;10:43;2475;4;0,4;20,77;0,046;-138,608;0,5;30,1;20,63;0,161;-138,608;0,1375;0,1149;43;34;0,801
15.06.2020;10:47;2475;4;0,4;20,77;0,046;-138,607;0,51;30,1;20,63;0,159;-138,607;0,1351;0,1134;43;35;0,806
15.06.2020;10:51;2475;4;0,4;20,76;0,046;-138,607;0,5;30,2;20,63;0,157;-138,608;0,1338;0,111;42;33;0,794
15.06.2020;10:55;2475;4;0,4;20,77;0,046;-138,608;0,5;30,2;20,63;0,155;-138,607;0,1326;0,109;42;33;0,786
15.06.2020;10:59;2475;4;0,4;20,77;0,046;-138,608;0,49;30,3;20,63;0,153;-138,607;0,1351;0,1071;42;31;0,752
15.06.2020;11:03;2475;4;0,4;20,76;0,046;-138,608;0,5;30,1;20,59;0,193;-138,607;0,1743;0,1473;54;44;0,812
15.06.2020;11:07;2475;4;0,4;20,77;0,046;-138,607;0,5;30;20,56;0,231;-138,608;0,2099;0,1847;65;55;0,853
15.06.2020;11:11;2475;4;0,4;20,76;0,046;-138,608;0,5;30;20,59;0,195;-138,608;0,178;0,1488;56;45;0,801
11.06.2020;12:31;2479;5;0,4;20,76;0,052;-138,606;0,5;25,1;20,31;0,414;-138,606;0,4469;0,3624;141;109;0,773
11.06.2020;12:35;2479;5;0,4;20,75;0,057;-138,605;0,5;25,9;20,38;0,364;-138,605;0,3732;0,307;117;92;0,786
11.06.2020;12:39;2479;5;0,4;20,75;0,057;-138,605;0,5;26,6;20,43;0,325;-138,605;0,3229;0,2677;100;80;0,793
11.06.2020;12:43;2479;5;0,4;20,75;0,057;-138,605;0,5;27,1;20,47;0,292;-138,606;0,2824;0,2357;88;71;0,8
11.06.2020;12:47;2479;5;0,4;20,76;0,056;-138,605;0,5;27,6;20,48;0,284;-138,605;0,275;0,2274;86;68;0,791
11.06.2020;12:51;2479;5;0,4;20,76;0,055;-138,605;0,5;28;20,53;0,238;-138,605;0,2222;0,1832;70;55;0,788
11.06.2020;12:55;2479;5;0,4;20,76;0,054;-138,606;0,51;28,3;20,52;0,254;-138,605;0,2357;0,1994;75;61;0,813
11.06.2020;12:59;2479;5;0,4;20,76;0,054;-138,605;0,5;28,6;20,52;0,254;-138,605;0,2406;0,1994;75;59;0,793
11.06.2020;13:03;2479;5;0,4;20,76;0,053;-138,606;0,5;28,8;20,5;0,268;-138,605;0,2578;0,2146;81;65;0,797
11.06.2020;13:07;2479;5;0,4;20,76;0,054;-138,605;0,51;28,9;20,51;0,251;-138,605;0,2443;0,1969;78;60;0,767
11.06.2020;13:11;2479;5;0,4;20,76;0,054;-138,605;0,51;29,1;20,51;0,252;-138,605;0,2455;0,1979;79;60;0,767
11.06.2020;13:15;2479;5;0,4;20,76;0,054;-138,605;0,49;29,2;20,53;0,239;-138,605;0,2296;0,1852;71;55;0,768
11.06.2020;13:19;2479;5;0,4;20,75;0,059;-138,605;0,5;29,3;20,57;0,204;-138,605;0,1805;0,1444;57;44;0,76
11.06.2020;13:23;2479;5;0,4;20,75;0,059;-138,605;0,5;29,4;20,59;0,185;-138,605;0,1608;0,1267;51;38;0,746
11.06.2020;13:27;2479;5;0,4;20,75;0,058;-138,605;0,51;29,4;20,57;0,196;-138,605;0,1768;0,138;57;42;0,738
11.06.2020;13:31;2479;5;0,4;20,75;0,055;-138,605;0,5;29,5;20,59;0,183;-138,605;0,1596;0,1282;51;39;0,764
11.06.2020;13:35;2479;5;0,4;20,76;0,053;-138,606;0,5;29,5;20,6;0,178;-138,605;0,1559;0,1243;49;37;0,757
11.06.2020;13:39;2479;5;0,4;20,75;0,055;-138,605;0,51;29,4;20,6;0,178;-138,605;0,1547;0,1223;50;37;0,749
11.06.2020;13:43;2479;5;0,4;20,75;0,055;-138,606;0,49;29,3;20,58;0,196;-138,605;0,1768;0,1414;55;42;0,76
11.06.2020;13:47;2479;5;0,4;20,76;0,055;-138,605;0,5;29,2;20,59;0,186;-138,605;0,1694;0,1316;54;40;0,734
11.06.2020;13:51;2479;5;0,4;20,75;0,054;-138,606;0,5;29,2;20,6;0,179;-138,605;0,1584;0,1243;50;37;0,743
11.06.2020;13:55;2479;5;0,4;20,76;0,052;-138,605;0,5;29,2;20,59;0,186;-138,605;0,1694;0,1341;54;40;0,75
11.06.2020;13:59;2479;5;0,4;20,76;0,05;-138,605;0,51;29,2;20,59;0,184;-138,605;0,1707;0,1341;55;41;0,744
11.06.2020;14:03;2479;5;0,4;20,76;0,05;-138,605;0,49;29,2;20,6;0,179;-138,605;0,1608;0,1292;50;38;0,764
11.06.2020;14:07;2479;5;0,4;20,76;0,049;-138,605;0,5;29,3;20,6;0,179;-138,606;0,1608;0,1301;50;39;0,771
11.06.2020;14:11;2479;5;0,4;20,76;0,048;-138,605;0,5;29,3;20,59;0,184;-138,605;0,1731;0,136;55;41;0,744
11.06.2020;14:15;2479;5;0,4;20,76;0,048;-138,605;0,5;29,3;20,6;0,178;-138,605;0,1621;0,1292;52;39;0,757
11.06.2020;14:19;2479;5;0,4;20,76;0,048;-138,606;0,5;29,3;20,6;0,177;-138,605;0,1608;0,1292;51;39;0,764
11.06.2020;14:23;2479;5;0,4;20,76;0,047;-138,605;0,5;29,4;20,6;0,179;-138,605;0,1608;0,1311;51;40;0,778
11.06.2020;14:27;2479;5;0,4;20,76;0,047;-138,605;0,5;29,4;20,54;0,225;-138,605;0,2198;0,1783;69;54;0,773
11.06.2020;14:31;2479;5;0,4;20,76;0,049;-138,605;0,5;29,6;20,5;0,27;-138,605;0,2627;0,221;82;66;0,808
11.06.2020;14:35;2479;5;0,4;20,76;0,051;-138,605;0,5;29,7;20,53;0,245;-138,605;0,2284;0,1935;71;58;0,815
11.06.2020;14:39;2479;5;0,4;20,76;0,052;-138,605;0,5;29,7;20,58;0,2;-138,605;0,178;0,1483;56;45;0,798
11.06.2020;14:43;2479;5;0,4;20,76;0,051;-138,605;0,5;29,7;20,6;0,183;-138,605;0,1584;0,1326;49;40;0,803
11.06.2020;14:47;2479;5;0,4;20,76;0,05;-138,605;0,5;29,7;20,6;0,181;-138,605;0,1547;0,1311;48;39;0,815
11.06.2020;14:51;2479;5;0,4;20,76;0,051;-138,605;0,5;29,7;20,6;0,188;-138,605;0,1584;0,1365;49;41;0,832
11.06.2020;14:55;2479;5;0,4;20,76;0,05;-138,606;0,5;29,7;20,6;0,191;-138,605;0,1584;0,1405;49;42;0,861
11.06.2020;14:59;2479;5;0,4;20,76;0,05;-138,605;0,5;29,5;20,58;0,209;-138,605;0,1793;0,1591;55;48;0,862
11.06.2020;15:03;2479;5;0,4;20,76;0,05;-138,606;0,5;29,4;20,59;0,204;-138,605;0,1694;0,1532;52;46;0,882
11.06.2020;15:07;2479;5;0,4;20,76;0,049;-138,605;0,5;29,3;20,59;0,203;-138,605;0,1707;0,1532;53;46;0,874
11.06.2020;15:11;2479;5;0,4;20,76;0,048;-138,605;0,51;29,3;20,59;0,193;-138,606;0,1719;0,1454;55;44;0,813
11.06.2020;15:15;2479;5;0,4;20,76;0,047;-138,606;0,51;29,3;20,6;0,187;-138,605;0,1633;0,1405;51;43;0,83
11.06.2020;15:19;2479;5;0,4;20,76;0,046;-138,605;0,5;29,3;20,55;0,239;-138,605;0,2173;0,1925;67;58;0,86
11.06.2020;15:23;2479;5;0,4;20,76;0,047;-138,605;0,51;29,3;20,52;0,27;-138,606;0,248;0,223;78;68;0,876
11.06.2020;15:27;2479;5;0,4;20,76;0,047;-138,606;0,5;29,4;20,53;0,26;-138,605;0,2382;0,2127;73;64;0,868
11.06.2020;15:31;2479;5;0,4;20,76;0,047;-138,605;0,5;29,4;20,52;0,256;-138,605;0,2406;0,2082;75;63;0,836
11.06.2020;15:35;2479;5;0,4;20,76;0,05;-138,605;0,5;29,4;20,52;0,255;-138,605;0,237;0,2048;74;62;0,835
11.06.2020;15:39;2479;5;0,4;20,76;0,051;-138,605;0,49;29,5;20,53;0,252;-138,606;0,232;0,2009;71;60;0,836
11.06.2020;15:43;2479;5;0,4;20,76;0,052;-138,605;0,51;29,5;20,58;0,205;-138,605;0,1793;0,1527;57;47;0,82
11.06.2020;15:47;2479;5;0,4;20,76;0,051;-138,606;0,51;29,5;20,59;0,197;-138,606;0,1682;0,1459;53;45;0,838
11.06.2020;15:51;2479;5;0,4;20,76;0,051;-138,605;0,5;29,5;20,61;0,179;-138,606;0,151;0,1277;47;38;0,813
11.06.2020;15:55;2479;5;0,4;20,76;0,051;-138,605;0,5;29,6;20,61;0,173;-138,605;0,1449;0,1218;45;37;0,807
11.06.2020;15:59;2479;5;0,4;20,76;0,049;-138,605;0,5;29,6;20,62;0,167;-138,605;0,1436;0,1179;45;35;0,784
11.06.2020;16:03;2479;5;0,4;20,76;0,049;-138,606;0,51;29,6;20,62;0,165;-138,605;0,1436;0,1159;46;35;0,768
11.06.2020;16:07;2479;5;0,4;20,76;0,047;-138,605;0,51;29,7;20,55;0,229;-138,605;0,2149;0,1812;68;55;0,81
11.06.2020;16:11;2479;5;0,4;20,77;0,046;-138,605;0,51;29,7;20,59;0,192;-138,605;0,1756;0,1459;56;45;0,796
11.06.2020;16:15;2479;5;0,4;20,76;0,046;-138,605;0,5;29,8;20,61;0,179;-138,605;0,1584;0,1326;49;39;0,803
11.06.2020;16:19;2479;5;0,4;20,76;0,046;-138,605;0,5;29,8;20,6;0,184;-138,606;0,1645;0,1375;51;41;0,801
11.06.2020;16:23;2479;5;0,4;20,76;0,047;-138,605;0,5;29,8;20,6;0,185;-138,606;0,1657;0,138;52;41;0,798
11.06.2020;16:27;2479;5;0,4;20,77;0,046;-138,605;0,49;29,8;20,61;0,173;-138,605;0,1547;0,1267;48;37;0,782
11.06.2020;16:31;2479;5;0,4;20,77;0,046;-138,605;0,49;29,6;20,54;0,236;-138,606;0,2284;0,1896;70;56;0,795
11.06.2020;16:35;2479;5;0,4;20,77;0,045;-138,605;0,5;29,5;20,57;0,205;-138,605;0,1915;0,1596;60;48;0,798
11.06.2020;16:39;2479;5;0,4;20,77;0,045;-138,606;0,5;29,4;20,61;0,171;-138,605;0,1559;0,1252;49;38;0,764
11.06.2020;16:43;2479;5;0,4;20,76;0,046;-138,605;0,5;29,3;20,6;0,178;-138,606;0,1645;0,1316;52;40;0,76
11.06.2020;16:47;2479;5;0,4;20,77;0,046;-138,605;0,5;29,3;20,59;0,187;-138,605;0,1743;0,141;55;42;0,77
11.06.2020;16:51;2479;5;0,4;20,76;0,046;-138,605;0,51;29,3;20,59;0,194;-138,605;0,1743;0,1478;55;45;0,815
11.06.2020;16:55;2479;5;0,4;20,76;0,049;-138,605;0,5;29,3;20,59;0,202;-138,605;0,1731;0,1532;53;46;0,859
11.06.2020;16:59;2479;5;0,4;20,76;0,051;-138,605;0,5;29,3;20,57;0,219;-138,606;0,1891;0,168;58;50;0,863
11.06.2020;17:03;2479;5;0,4;20,76;0,051;-138,606;0,5;29,4;20,52;0,264;-138,605;0,2382;0,2131;74;64;0,871
11.06.2020;17:07;2479;5;0,4;20,76;0,054;-138,605;0,49;29,4;20,52;0,264;-138,605;0,2345;0,2097;72;62;0,87
11.06.2020;17:11;2479;5;0,4;20,76;0,048;-138,606;0,49;29,4;20,54;0,255;-138,606;0,2259;0,2068;68;61;0,895
11.06.2020;17:15;2479;5;0,4;20,76;0,047;-138,606;0,5;29,5;20,58;0,215;-138,605;0,1854;0,1675;57;50;0,881
11.06.2020;17:19;2479;5;0,4;20,76;0,046;-138,605;0,5;29,6;20,55;0,243;-138,606;0,2173;0,1969;67;59;0,885
11.06.2020;17:23;2479;5;0,4;20,76;0,047;-138,606;0,51;29,6;20,57;0,22;-138,606;0,1952;0,1729;61;52;0,86
11.06.2020;17:27;2479;5;0,4;20,76;0,047;-138,606;0,5;29,7;20,59;0,198;-138,605;0,1731;0,1503;53;45;0,839
11.06.2020;17:31;2479;5;0,4;20,76;0,048;-138,606;0,5;29,7;20,58;0,21;-138,605;0,1854;0,1616;57;48;0,843
11.06.2020;17:35;2479;5;0,4;20,76;0,049;-138,605;0,5;29,8;20,59;0,201;-138,606;0,1719;0,1518;53;46;0,857
11.06.2020;17:39;2479;5;0,4;20,76;0,051;-138,605;0,5;29,8;20,58;0,211;-138,605;0,1768;0,1596;55;48;0,88
11.06.2020;17:43;2479;5;0,4;20,76;0,052;-138,605;0,5;29,9;20,58;0,206;-138,605;0,1731;0,1542;54;46;0,866
11.06.2020;17:47;2479;5;0,4;20,76;0,053;-138,606;0,51;29,9;20,58;0,21;-138,606;0,1768;0,1572;55;48;0,864
11.06.2020;17:51;2479;5;0,4;20,76;0,051;-138,605;0,49;29,9;20,59;0,208;-138,605;0,1731;0,1572;52;46;0,886
11.06.2020;17:55;2479;5;0,4;20,76;0,05;-138,605;0,5;29,9;20,58;0,214;-138,606;0,1829;0,1645;56;49;0,876
11.06.2020;17:59;2479;5;0,4;20,76;0,049;-138,605;0,5;29,7;20,57;0,223;-138,606;0,1891;0,1734;58;52;0,897
11.06.2020;18:03;2479;5;0,4;20,76;0,048;-138,606;0,5;29,6;20,54;0,247;-138,605;0,2222;0,1989;69;60;0,871
11.06.2020;18:07;2479;5;0,4;20,76;0,047;-138,605;0,5;29,5;20,48;0,304;-138,606;0,2787;0,2569;86;77;0,903
11.06.2020;18:11;2479;5;0,4;20,77;0,047;-138,605;0,5;29,5;20,47;0,309;-138,606;0,2922;0,2618;90;79;0,872
11.06.2020;18:15;2479;5;0,4;20,76;0,048;-138,606;0,51;29,4;20,52;0,26;-138,606;0,2406;0,2122;75;64;0,855
11.06.2020;18:19;2479;5;0,4;20,76;0,047;-138,605;0,5;29,3;20,55;0,229;-138,606;0,2099;0,1822;65;55;0,839
11.06.2020;18:23;2479;5;0,4;20,76;0,046;-138,605;0,5;29,3;20,57;0,217;-138,606;0,194;0,1704;60;51;0,851
11.06.2020;18:27;2479;5;0,4;20,76;0,048;-138,606;0,5;29,3;20,51;0,279;-138,605;0,2566;0,2308;79;69;0,876
11.06.2020;18:31;2479;5;0,4;20,76;0,052;-138,606;0,49;29,3;20,54;0,251;-138,606;0,2222;0,1989;67;58;0,871
11.06.2020;18:35;2479;5;0,4;20,76;0,053;-138,605;0,5;29,2;20,55;0,239;-138,605;0,2075;0,1856;64;56;0,871
11.06.2020;18:39;2479;5;0,4;20,76;0,053;-138,606;0,5;29,3;20,45;0,337;-138,605;0,3069;0,2839;94;85;0,907
