"";"RestingMetabolicRate";"Animal";"Time"
"3630";0,103229695883431;"6837";70,3333333333333
"3631";0,119651134935663;"6837";70,5
"3632";0,133825572760629;"6837";70,5
"3633";0,135332034278039;"6837";70,5
"3634";0,147138342364797;"6837";70,5
"3635";0,14117685258022;"6837";70,5
"3636";0,122836350890738;"6837";70,5
"3637";0,0864365252497494;"6837";70,5
"3638";0,0588730191724255;"6837";70,5
"3639";0,0592447483713405;"6837";70,5
"3640";0,0570408022156533;"6837";70,5
"3641";0,0569576704459819;"6837";70,5
"3642";0,0554697403398019;"6837";70,5
"3643";0,0548925012069069;"6837";70,6666666666667
"3644";0,042464381477541;"6837";70,6666666666667
"3645";0,042464381477541;"6837";70,6666666666667
"3646";0,0459761667747706;"6837";70,6666666666667
"3647";0,0488576313980118;"6837";70,6666666666667
"3648";0,0365068920287013;"6837";70,6666666666667
"3649";0,0343503975395752;"6837";70,8333333333333
"3650";0,0375648390303104;"6837";70,8333333333333
"3651";0,037098647903261;"6837";70,8333333333333
"3652";0,0289813128046188;"6837";70,8333333333333
"3653";0,0374997882037016;"6837";70,8333333333333
"3654";0,0402272159521887;"6837";70,8333333333333
"3655";0,0941119205435584;"6837";71
"3656";0,122911924091579;"6837";71
"3657";0,12800236097365;"6837";71
"3658";0,125142375907207;"6837";71
"3659";0,118728510601768;"6837";71
"3660";0,107741876273482;"6837";71
"3661";0,113705587629368;"6837";71
"3662";0,11228270008975;"6837";71
"3663";0,117935624713606;"6837";71
"3664";0,119888468691457;"6837";71
"3665";0,119777206612835;"6837";71
"3666";0,0954183692575536;"6837";71
"3667";0,064302001072927;"6837";71,1666666666667
"3668";0,0483834668790975;"6837";71,1666666666667
"3669";0,0393314926097071;"6837";71,1666666666667
"3670";0,0352614893355984;"6837";71,1666666666667
"3671";0,0311618629816028;"6837";71,1666666666667
"3672";0,0421540793441319;"6837";71,1666666666667
"3673";0,0640494939426106;"6837";71,3333333333333
"3674";0,0942239204307767;"6837";71,3333333333333
"3675";0,0863286714104808;"6837";71,3333333333333
"3676";0,0848150491556781;"6837";71,3333333333333
"3677";0,0875527676813936;"6837";71,3333333333333
"3678";0,086798014743879;"6837";71,3333333333333
"3679";0,0903494488759228;"6837";71,3333333333333
"3680";0,0852385284735014;"6837";71,3333333333333
"3681";0,0904605079795569;"6837";71,3333333333333
"3682";0,0955271571280047;"6837";71,3333333333333
"3683";0,0951165629439043;"6837";71,3333333333333
"3684";0,0476872991030399;"6837";71,3333333333333
"3685";0,0541925501054611;"6837";71,5
"3686";0,0585597377553361;"6837";71,5
"3687";0,0595456845677398;"6837";71,5
"3688";0,0559834207557188;"6837";71,5
"3689";0,0562532064861401;"6837";71,5
"3690";0,0477995959591725;"6837";71,5
"3691";0,0489774698076315;"6837";71,6666666666667
"3692";0,0498963766486341;"6837";71,6666666666667
"3693";0,0467742309254149;"6837";71,6666666666667
"3694";0,0468145407920417;"6837";71,6666666666667
"3695";0,0279988568824144;"6837";71,6666666666667
"3696";0,0266801140746148;"6837";71,6666666666667
"3697";0,0287137007623617;"6837";71,6666666666667
"3698";0,0202182482694638;"6837";71,6666666666667
"3699";0,0234506567843675;"6837";71,6666666666667
"3700";0,0237648028334522;"6837";71,6666666666667
"3701";0,0241698168300722;"6837";71,6666666666667
"3702";0,0493434097845253;"6837";71,6666666666667
"3703";0,0542883406744782;"6837";72,8333333333333
"3704";0,0585319362494408;"6837";72,8333333333333
"3705";0,0542318865787457;"6837";72,8333333333333
"3706";0,054016368296584;"6837";72,8333333333333
"3707";0,0539835427926137;"6837";72,8333333333333
"3708";0,0506929054449041;"6837";72,8333333333333
"3709";0,0424286144327316;"6837";72
"3710";0,059184461341215;"6837";72
"3711";0,0602873360300586;"6837";72
"3712";0,052696764517513;"6837";72
"3713";0,0517301769969041;"6837";72
"3714";0,0436753483613063;"6837";72
"3715";0,0526700551760094;"6837";72
"3716";0,0660410688077934;"6837";72
"3717";0,0730902075588935;"6837";72
"3718";0,0835304045627048;"6837";72
"3719";0,0850719575746443;"6837";72
"3720";0,0682624569725336;"6837";72
"3721";0,0646887937561062;"6837";72,1666666666667
"3722";0,0700430820731752;"6837";72,1666666666667
"3723";0,0560943043456065;"6837";72,1666666666667
"3724";0,0501625407145572;"6837";72,1666666666667
"3725";0,0507508591893494;"6837";72,1666666666667
"3726";0,0552442434179406;"6837";72,1666666666667
"3727";0,0593776266782896;"6837";72,3333333333333
"3728";0,0643768237619233;"6837";72,3333333333333
"3729";0,0812632676754892;"6837";72,3333333333333
"3730";0,080961323369965;"6837";72,3333333333333
"3731";0,0799109102207538;"6837";72,3333333333333
"3732";0,0796148100645434;"6837";72,3333333333333
"3733";0,0715641010342304;"6837";72,5
"3734";0,0668102174781794;"6837";72,5
"3735";0,0662750111534214;"6837";72,5
"3736";0,0618850578994516;"6837";72,5
"3737";0,0658366877509711;"6837";72,5
"3738";0,0694171905619254;"6837";72,5
"3739";0,0638019887678908;"6837";72,5
"3740";0,0757416291860416;"6837";72,5
"3741";0,0754444071648169;"6837";72,5
"3742";0,0708369751056143;"6837";72,5
"3743";0,0695836808470201;"6837";72,5
"3744";0,0704538407220481;"6837";72,5
"3745";0,0637361039451978;"6837";72,6666666666667
"3746";0,0628962802068988;"6837";72,6666666666667
"3747";0,0679924368160556;"6837";72,6666666666667
"3748";0,0768244613325618;"6837";72,6666666666667
"3749";0,0812804055143014;"6837";72,6666666666667
"3750";0,075845645628266;"6837";72,6666666666667
"3751";0,0805598299885688;"6837";72,8333333333333
"3752";0,0786895525844614;"6837";72,8333333333333
"3753";0,0841347943693899;"6837";72,8333333333333
"3754";0,0639479523034711;"6837";72,8333333333333
"3755";0,0554143480616889;"6837";72,8333333333333
"3756";0,0325225353597056;"6837";72,8333333333333
"3757";0,0323022235092549;"6837";73,8333333333333
"3758";0,0324849840641913;"6837";73,8333333333333
"3759";0,0693949035427751;"6837";73,8333333333333
"3760";0,0699001936874908;"6837";73,8333333333333
"3761";0,0690441908937638;"6837";73,8333333333333
"3762";0,0777991518435432;"6837";73,8333333333333
"3763";0,078019963550231;"6837";73
"3764";0,0773605455735769;"6837";73
"3765";0,0830253192284726;"6837";73
"3766";0,0701007830558685;"6837";73
"3767";0,0730341573061817;"6837";73
"3768";0,0984488705515297;"6837";73
"3769";0,0873642796745157;"6837";73,1666666666667
"3770";0,0885180252116314;"6837";73,1666666666667
"3771";0,0878258862185972;"6837";73,1666666666667
"3772";0,0872855402843872;"6837";73,1666666666667
"3773";0,0855122692840969;"6837";73,1666666666667
"3774";0,0832835293292607;"6837";73,1666666666667
"3775";0,0776279622945689;"6837";73,1666666666667
"3776";0,0788106084923418;"6837";73,1666666666667
"3777";0,0778571737426311;"6837";73,1666666666667
"3778";0,056742244419776;"6837";73,1666666666667
"3779";0,0553174575508137;"6837";73,1666666666667
"3780";0,0574016577576042;"6837";73,1666666666667
"3781";0,0573935755542973;"6837";73,3333333333333
"3782";0,0534107112034924;"6837";73,3333333333333
"3783";0,0506286395848281;"6837";73,3333333333333
"3784";0,0515082684113889;"6837";73,3333333333333
"3785";0,0491738392210755;"6837";73,3333333333333
"3786";0,0510253225704855;"6837";73,3333333333333
"3787";0,0496862064773641;"6837";73,5
"3788";0,0512171650149431;"6837";73,5
"3789";0,052820465544757;"6837";73,5
"3790";0,0674744292276646;"6837";73,5
"3791";0,0741050404111577;"6837";73,5
"3792";0,0905233720616362;"6837";73,5
"3793";0,0963173243160443;"6837";73,6666666666667
"3794";0,0929541821326424;"6837";73,6666666666667
"3795";0,0935163547099921;"6837";73,6666666666667
"3796";0,095945856238296;"6837";73,6666666666667
"3797";0,0960467118758584;"6837";73,6666666666667
"3798";0,0910912745108169;"6837";73,6666666666667
"3799";0,0999888004498383;"6837";73,6666666666667
"3800";0,0941680594186069;"6837";73,6666666666667
"3801";0,0891205159836813;"6837";73,6666666666667
"3802";0,073332891956698;"6837";73,6666666666667
"3803";0,0850121732120552;"6837";73,6666666666667
"3804";0,0839292464089997;"6837";73,6666666666667
"3805";0,0792492705785798;"6837";74,8333333333333
"3806";0,0861295564725824;"6837";74,8333333333333
"3807";0,0824248431993066;"6837";74,8333333333333
"3808";0,0820497280783316;"6837";74,8333333333333
"3809";0,076718156286583;"6837";74,8333333333333
"3810";0,0787672917468382;"6837";74,8333333333333
"3811";0,079389273002403;"6837";74
"3812";0,0797020226194889;"6837";74
"3813";0,0312647387856102;"6837";74
"3814";0,0481403862714269;"6837";74
"3815";0,0629822320898383;"6837";74
"3816";0,0817664857326305;"6837";74
"3817";0,0812834686649283;"6837";74
"3818";0,0756321854331553;"6837";74
"3819";0,0694367831279906;"6837";74
"3820";0,0706795064208968;"6837";74
"3821";0,0665471738973726;"6837";74
"3822";0,0622826021840755;"6837";74
"3823";0,0662485374936152;"6837";74,1666666666667
"3824";0,106813111375685;"6837";74,1666666666667
"3825";0,130493250904176;"6837";74,1666666666667
"3826";0,120131973334862;"6837";74,1666666666667
"3827";0,11785102198036;"6837";74,1666666666667
"3828";0,106201442310616;"6837";74,1666666666667
"3829";0,103912298316974;"6837";74,3333333333333
"3830";0,106081646509663;"6837";74,3333333333333
"3831";0,101673072934592;"6837";74,3333333333333
"3832";0,0928655926766762;"6837";74,3333333333333
"3833";0,101583248115081;"6837";74,3333333333333
"3834";0,0952574272131942;"6837";74,3333333333333
"3835";0,0669347393873372;"6837";74,3333333333333
"3836";0,0537363221096059;"6837";74,3333333333333
"3837";0,0580995241847878;"6837";74,3333333333333
"3838";0,048613308658297;"6837";74,3333333333333
"3839";0,0467828387174359;"6837";74,3333333333333
"3840";0,0526735511863132;"6837";74,3333333333333
"3841";0,0512515185222292;"6837";74,5
"3842";0,0508999319832962;"6837";74,5
"3843";0,0507147337325285;"6837";74,5
"3844";0,0504660356114497;"6837";74,5
"3845";0,0600012803643458;"6837";74,5
"3846";0,0796820302526819;"6837";74,5
"3847";0,073118577682932;"6837";74,6666666666667
"3848";0,0731930024457305;"6837";74,6666666666667
"3849";0,0832700855267674;"6837";74,6666666666667
"3850";0,0727211082036352;"6837";74,6666666666667
"3851";0,0644686654074898;"6837";74,6666666666667
"3852";0,0642853106166454;"6837";74,6666666666667
"3853";0,0582043605561914;"6837";74,8333333333333
"3854";0,0485335839901204;"6837";74,8333333333333
"3855";0,0583192003098971;"6837";74,8333333333333
"3856";0,0481673460491033;"6837";74,8333333333333
"3857";0,0522203031719887;"6837";74,8333333333333
"3858";0,0518667050858792;"6837";74,8333333333333
"3859";0,0408007464517383;"6837";75,8333333333333
"3860";0,034941750790566;"6837";75,8333333333333
"3861";0,0354451759123351;"6837";75,8333333333333
"3862";0,0352022632175403;"6837";75,8333333333333
"3863";0,0332268343403211;"6837";75,8333333333333
"3864";0,0428657281566477;"6837";75,8333333333333
"3865";0,0487110445864888;"6837";75
"3866";0,0487026017667331;"6837";75
"3867";0,0462499820485031;"6837";75
"3868";0,0491752567262658;"6837";75
"3869";0,0505438791749964;"6837";75
"3870";0,0493570451888698;"6837";75
"3871";0,0475821381465922;"6837";75,1666666666667
"3872";0,0520710856224148;"6837";75,1666666666667
"3873";0,0525552271526271;"6837";75,1666666666667
"3874";0,0425660548563007;"6837";75,1666666666667
"3875";0,0329431073066218;"6837";75,1666666666667
"3876";0,0332477320999365;"6837";75,1666666666667
"3877";0,0330026717083509;"6837";75,1666666666667
"3878";0,0350958779217364;"6837";75,1666666666667
"3879";0,0322020876922251;"6837";75,1666666666667
"3880";0,0320498075774212;"6837";75,1666666666667
"3881";0,0298322065863155;"6837";75,1666666666667
"3882";0,0351664850103029;"6837";75,1666666666667
"3883";0,0361118180113982;"6837";75,3333333333333
"3884";0,0377222772668616;"6837";75,3333333333333
"3885";0,0409864280815176;"6837";75,3333333333333
"3886";0,0516374282354505;"6837";75,3333333333333
"3887";0,0510499429272632;"6837";75,3333333333333
"3888";0,0529852523302816;"6837";75,3333333333333
"3889";0,0527417978989322;"6837";75,5
"3890";0,0753537925598178;"6837";75,5
"3891";0,107296706237518;"6837";75,5
"3892";0,110952447710945;"6837";75,5
"3893";0,110316063850813;"6837";75,5
"3894";0,104313886401509;"6837";75,5
"3895";0,0981768688242764;"6837";75,5
"3896";0,0864418168564892;"6837";75,5
"3897";0,0864418168564892;"6837";75,5
"3898";0,0909450389894689;"6837";75,5
"3899";0,0970868462124933;"6837";75,5
"3900";0,0951361008804368;"6837";75,5
"3901";0,0694682987352527;"6837";75,6666666666667
"3902";0,0521393745007301;"6837";75,6666666666667
"3903";0,0502799340196896;"6837";75,6666666666667
"3904";0,0404323975580517;"6837";75,6666666666667
"3905";0,0457729026293835;"6837";75,6666666666667
"3906";0,0465062713663385;"6837";75,6666666666667
"3907";0,0430591622892132;"6837";76,8333333333333
"3908";0,0436312677031197;"6837";76,8333333333333
"3909";0,0452856134260205;"6837";76,8333333333333
"3910";0,0480854368526815;"6837";76,8333333333333
"3911";0,05144460816296;"6837";76,8333333333333
"3912";0,0510752094640087;"6837";76,8333333333333
"3913";0,0460187182217517;"6837";76
"3914";0,0501161705592647;"6837";76
"3915";0,0454533217998612;"6837";76
"3916";0,0454537494851983;"6837";76
"3917";0,0445635014938463;"6837";76
"3918";0,0615127905984965;"6837";76
"3919";0,0921255392831667;"6837";76
"3920";0,100498267666175;"6837";76
"3921";0,0893460216596447;"6837";76
"3922";0,0858471970365547;"6837";76
"3923";0,0728508577423722;"6837";76
"3924";0,0735873468839797;"6837";76
"3925";0,0835901770804091;"6837";76,1666666666667
"3926";0,0850924823776954;"6837";76,1666666666667
"3927";0,0836399525642571;"6837";76,1666666666667
"3928";0,0944948571192185;"6837";76,1666666666667
"3929";0,0938676464026531;"6837";76,1666666666667
"3930";0,0783352139818582;"6837";76,1666666666667
"3931";0,0688835654363583;"6837";76,3333333333333
"3932";0,0573341941259288;"6837";76,3333333333333
"3933";0,0969385017704;"6837";76,3333333333333
"3934";0,113749551879984;"6837";76,3333333333333
"3935";0,11239204339414;"6837";76,3333333333333
"3936";0,121819347591154;"6837";76,3333333333333
"3937";0,121843305596736;"6837";76,3333333333333
"3938";0,112608670366137;"6837";76,3333333333333
"3939";0,0896432724826018;"6837";76,3333333333333
"3940";0,082625805852698;"6837";76,3333333333333
"3941";0,0818996578202173;"6837";76,3333333333333
"3942";0,0846226104363702;"6837";76,3333333333333
"3943";0,0802810913447926;"6837";76,5
"3944";0,0788631045678557;"6837";76,5
"3945";0,0781368775105968;"6837";76,5
"3946";0,0534747962764278;"6837";76,5
"3947";0,0436299078041504;"6837";76,5
"3948";0,0509238365953776;"6837";76,5
"3949";0,0477185530467302;"6837";76,6666666666667
"3950";0,0497016069226257;"6837";76,6666666666667
"3951";0,0494936994046546;"6837";76,6666666666667
"3952";0,049932300627327;"6837";76,6666666666667
"3953";0,0475433392313288;"6837";76,6666666666667
"3954";0,0422152253895557;"6837";76,6666666666667
"3955";0,0446994922010086;"6837";76,6666666666667
"3956";0,0464038342247718;"6837";76,6666666666667
"3957";0,0499891738493769;"6837";76,6666666666667
"3958";0,0598619673906599;"6837";76,6666666666667
"3959";0,0677773250222589;"6837";76,6666666666667
"3960";0,0798458209484323;"6837";76,6666666666667
"3961";0,0846364859560979;"6837";77,8333333333333
"3962";0,0849321317115937;"6837";77,8333333333333
"3963";0,0835419654226417;"6837";77,8333333333333
"3964";0,0753112417496214;"6837";77,8333333333333
"3965";0,0693033557834361;"6837";77,8333333333333
"3966";0,0683957135044602;"6837";77,8333333333333
"3967";0,0506821023696751;"6837";77
"3968";0,0584073990598779;"6837";77
"3969";0,0589013265598198;"6837";77
"3970";0,0538822865895835;"6837";77
"3971";0,0652911019697764;"6837";77
"3972";0,0666106789066725;"6837";77
"3973";0,0657393724046812;"6837";77,1666666666667
"3974";0,0737837974512271;"6837";77,1666666666667
"3975";0,0740804232741836;"6837";77,1666666666667
"3976";0,081609763109134;"6837";77,1666666666667
"3977";0,104390578066641;"6837";77,1666666666667
"3978";0,106791510645828;"6837";77,1666666666667
"3979";0,106764866899846;"6837";77,1666666666667
"3980";0,106243545964547;"6837";77,1666666666667
"3981";0,0954140031601136;"6837";77,1666666666667
"3982";0,0915008083553018;"6837";77,1666666666667
"3983";0,0830660125490199;"6837";77,1666666666667
"3984";0,0941736810313489;"6837";77,1666666666667
"3985";0,0935603991687126;"6837";77,3333333333333
"3986";0,09304563520451;"6837";77,3333333333333
"3987";0,0766681923844169;"6837";77,3333333333333
"3988";0,0898692174763709;"6837";77,3333333333333
"3989";0,0910995112026389;"6837";77,3333333333333
"3990";0,100691440306537;"6837";77,3333333333333
"3991";0,104582559554604;"6837";77,5
"3992";0,105709590040427;"6837";77,5
"3993";0,10839803692585;"6837";77,5
"3994";0,0861244122050262;"6837";77,5
"3995";0,0866365606174802;"6837";77,5
"3996";0,0866246576321157;"6837";77,5
"3997";0,0877201197528897;"6837";77,5
"3998";0,063201763628477;"6837";77,5
"3999";0,0674872771336447;"6837";77,5
"4000";0,0600517407769334;"6837";77,5
"4001";0,0591520151151176;"6837";77,5
"4002";0,0590380590263822;"6837";77,5
"4003";0,0488838525468834;"6837";77,6666666666667
"4004";0,0487680945706983;"6837";77,6666666666667
"4005";0,0366344755863604;"6837";77,6666666666667
"4006";0,0352746693920302;"6837";77,6666666666667
"4007";0,0483335146415215;"6837";77,6666666666667
"4008";0,0488345578065851;"6837";77,6666666666667
"4009";0,047830849447295;"6837";77,8333333333333
"4010";0,0475988822294714;"6837";77,8333333333333
"4011";0,0508085991810561;"6837";77,8333333333333
"4012";0,0509694240421516;"6837";77,8333333333333
"4013";0,0600306572447622;"6837";77,8333333333333
"4014";0,0590979595188386;"6837";77,8333333333333
"4015";0,0563872346691745;"6837";78
"4016";0,0586605506345325;"6837";78
"4017";0,0548518193929402;"6837";78
"4018";0,0493516290966152;"6837";78
"4019";0,050280813205453;"6837";78
"4020";0,0580459844417029;"6837";78
"4021";0,104941266861944;"6837";78
"4022";0,101633288717985;"6837";78
"4023";0,101472423151105;"6837";78
"4024";0,103642734391149;"6837";78
"4025";0,102379369138839;"6837";78
"4026";0,0977097657003399;"6837";78
"4027";0,105663102422856;"6837";78,1666666666667
"4028";0,11521829219785;"6837";78,1666666666667
"4029";0,115900544395388;"6837";78,1666666666667
"4030";0,130625418361478;"6837";78,1666666666667
"4031";0,0853343524543228;"6837";78,1666666666667
"4032";0,0834259010084588;"6837";78,1666666666667
"4033";0,0868252248029538;"6837";78,3333333333333
"4034";0,0817858512409767;"6837";78,3333333333333
"4035";0,0815067498334974;"6837";78,3333333333333
"4036";0,0803038005283109;"6837";78,3333333333333
"4037";0,0755506511588927;"6837";78,3333333333333
"4038";0,0672260235174998;"6837";78,3333333333333
"4039";0,0689537755952791;"6837";78,3333333333333
"4040";0,0598737559773373;"6837";78,3333333333333
"4041";0,0614555504827306;"6837";78,3333333333333
"4042";0,0652550029501559;"6837";78,3333333333333
"4043";0,0657351025999374;"6837";78,3333333333333
"4044";0,0491511654207234;"6837";78,3333333333333
"4045";0,0479238701781178;"6837";78,5
"4046";0,0510987991538961;"6837";78,5
"4047";0,0452056803475114;"6837";78,5
"4048";0,0589339302506675;"6837";78,5
"4049";0,0611117141657928;"6837";78,5
"4050";0,0608113350256129;"6837";78,5
"4051";0,0610606569030371;"6837";78,6666666666667
"4052";0,0605523542075096;"6837";78,6666666666667
"4053";0,0604643586397611;"6837";78,6666666666667
"4054";0,0678358610409257;"6837";78,6666666666667
"4055";0,0845224952237635;"6837";78,6666666666667
"4056";0,0993709613604906;"6837";78,6666666666667
"4057";0,0815069896180164;"6837";78,6666666666667
"4058";0,0811144754288569;"6837";78,6666666666667
"4059";0,077430910837671;"6837";78,6666666666667
"4060";0,0751423234623831;"6837";78,6666666666667
"4061";0,0660840838905311;"6837";78,6666666666667
"4062";0,0643299707714347;"6837";78,6666666666667
"4063";0,0795447084382622;"6837";79,8333333333333
"4064";0,0923147638864838;"6837";79,8333333333333
"4065";0,0847403886393908;"6837";79,8333333333333
"4066";0,0647740514918236;"6837";79,8333333333333
"4067";0,0593421988538399;"6837";79,8333333333333
"4068";0,0704120716347589;"6837";79,8333333333333
"4069";0,0748235400934898;"6837";79
"4070";0,0799355713124621;"6837";79
"4071";0,0830857547392843;"6837";79
"4072";0,0852379920515899;"6837";79
"4073";0,0800943775823491;"6837";79
"4074";0,0694892214531537;"6837";79
"4075";0,0612599723005807;"6837";79
"4076";0,0546196637160595;"6837";79
"4077";NA;"6837";79
"4078";NA;"6837";79
"4079";NA;"6837";79
"4080";NA;"6837";79
"4081";NA;"6837";79,1666666666667
"4082";NA;"6837";79,1666666666667
"4083";NA;"6837";79,1666666666667
"4084";NA;"6837";79,1666666666667
"4085";NA;"6837";79,1666666666667
"4086";0,0862179863084896;"6838";79,1666666666667
"4087";0,0643148260318294;"6838";79,3333333333333
"4088";0,0610015514312059;"6838";79,3333333333333
"4089";0,0577193532996349;"6838";79,3333333333333
"4090";0,0585710868231658;"6838";79,3333333333333
"4091";0,0688724609008677;"6838";79,3333333333333
"4092";0,0738666199482935;"6838";79,3333333333333
"4093";0,0714610676938961;"6838";79,5
"4094";0,0704898278140477;"6838";79,5
"4095";0,0601492911229051;"6838";79,5
"4096";0,0739623137009244;"6838";79,5
"4097";0,0741095680500555;"6838";79,5
"4098";0,110468057596822;"6838";79,5
"4099";0,112600286906012;"6838";79,5
"4100";0,107745729929539;"6838";79,5
"4101";0,112451679354349;"6838";79,5
"4102";0,113268928028818;"6838";79,5
"4103";0,110566392463638;"6838";79,5
"4104";0,106195326110506;"6838";79,5
"4105";0,110136131840707;"6838";79,6666666666667
"4106";0,108458728405889;"6838";79,6666666666667
"4107";0,13459557068893;"6838";79,6666666666667
"4108";0,111493714842375;"6838";79,6666666666667
"4109";0,0920537247918956;"6838";79,6666666666667
"4110";0,0816682314318747;"6838";79,6666666666667
"4111";0,086091247640989;"6838";79,8333333333333
"4112";0,0863270937810928;"6838";79,8333333333333
"4113";0,0870462119451978;"6838";79,8333333333333
"4114";0,0930307942871032;"6838";79,8333333333333
"4115";0,103467131038181;"6838";79,8333333333333
"4116";0,104809171731637;"6838";79,8333333333333
"4117";0,0911120526183459;"6838";80,8333333333333
"4118";0,0834672381281502;"6838";80,8333333333333
"4119";0,0834171705545778;"6838";80,8333333333333
"4120";0,0607897319578545;"6838";80,8333333333333
"4121";0,0609762720833973;"6838";80,8333333333333
"4122";0,062844309093238;"6838";80,8333333333333
"4123";0,0627227235689057;"6838";80
"4124";0,0609658263529988;"6838";80
"4125";0,0558360240921542;"6838";80
"4126";0,0556388266642558;"6838";80
"4127";0,0342592709068645;"6838";80
"4128";0,0356404815790657;"6838";80
"4129";0,0319870538920168;"6838";80,1666666666667
"4130";0,0310348834863966;"6838";80,1666666666667
"4131";0,0428984419994231;"6838";80,1666666666667
"4132";0,0384298326253865;"6838";80,1666666666667
"4133";0,0587403004702617;"6838";80,1666666666667
"4134";0,0634537707119857;"6838";80,1666666666667
"4135";0,0608425664043671;"6838";80,1666666666667
"4136";0,0590444837939726;"6838";80,1666666666667
"4137";0,0517918766361017;"6838";80,1666666666667
"4138";0,0701915960975585;"6838";80,1666666666667
"4139";0,0691226291505236;"6838";80,1666666666667
"4140";0,0697750058259414;"6838";80,1666666666667
"4141";0,0690757935549873;"6838";80,3333333333333
"4142";0,0698268016276313;"6838";80,3333333333333
"4143";0,0610551438394195;"6838";80,3333333333333
"4144";0,0558236808898824;"6838";80,3333333333333
"4145";0,0562135240132136;"6838";80,3333333333333
"4146";0,0549588911303272;"6838";80,3333333333333
"4147";0,0645939409035928;"6838";80,5
"4148";0,0586609323406845;"6838";80,5
"4149";0,0589506081818464;"6838";80,5
"4150";0,0635695700967604;"6838";80,5
"4151";0,0635805638791746;"6838";80,5
"4152";0,0508197102895138;"6838";80,5
"4153";0,0510076052740869;"6838";80,6666666666667
"4154";0,0594789776126456;"6838";80,6666666666667
"4155";0,0582258560879344;"6838";80,6666666666667
"4156";0,056241622604886;"6838";80,6666666666667
"4157";0,0574074993305159;"6838";80,6666666666667
"4158";0,056458631526513;"6838";80,6666666666667
"4159";0,0564295541911939;"6838";80,6666666666667
"4160";0,0638357345866988;"6838";80,6666666666667
"4161";0,069499387845724;"6838";80,6666666666667
"4162";0,080585787240876;"6838";80,6666666666667
"4163";0,0929996183014662;"6838";80,6666666666667
"4164";0,0835577523191273;"6838";80,6666666666667
"4165";0,0823753785520927;"6838";81,8333333333333
"4166";0,0799802799973297;"6838";81,8333333333333
"4167";0,0997118228232074;"6838";81,8333333333333
"4168";0,110697519013749;"6838";81,8333333333333
"4169";0,110750163585826;"6838";81,8333333333333
"4170";0,11161519578393;"6838";81,8333333333333
"4171";0,107424062413073;"6838";81
"4172";0,0961832535394703;"6838";81
"4173";0,0789583567360367;"6838";81
"4174";0,0842143800896417;"6838";81
"4175";0,0822076472029864;"6838";81
"4176";0,0874113875795059;"6838";81
"4177";0,0852080095660085;"6838";81
"4178";0,0718030790178304;"6838";81
"4179";0,0734906097567908;"6838";81
"4180";0,0686817162565645;"6838";81
"4181";0,0596263297478644;"6838";81
"4182";0,0604417228525001;"6838";81
"4183";0,0877664690809723;"6838";81,1666666666667
"4184";0,0922244558195877;"6838";81,1666666666667
"4185";0,0930464870434171;"6838";81,1666666666667
"4186";0,0909851203005274;"6838";81,1666666666667
"4187";0,0908598936505718;"6838";81,1666666666667
"4188";0,0971893778550866;"6838";81,1666666666667
"4189";0,0983517208195853;"6838";81,3333333333333
"4190";0,0906290527128295;"6838";81,3333333333333
"4191";0,0915769392251426;"6838";81,3333333333333
"4192";0,093511382220044;"6838";81,3333333333333
"4193";0,0867638098363256;"6838";81,3333333333333
"4194";0,0828059752096084;"6838";81,3333333333333
"4195";0,0796860229558582;"6838";81,3333333333333
"4196";0,0806815380660526;"6838";81,3333333333333
"4197";0,0951710714194669;"6838";81,3333333333333
"4198";0,111491236069317;"6838";81,3333333333333
"4199";0,116192460374405;"6838";81,3333333333333
"4200";0,115068276435091;"6838";81,3333333333333
"4201";0,113746367577268;"6838";81,5
"4202";0,116930613719036;"6838";81,5
"4203";0,10663855075093;"6838";81,5
"4204";0,0995304900403912;"6838";81,5
"4205";0,0990966741699591;"6838";81,5
"4206";0,0816253043284351;"6838";81,5
"4207";0,0760771363248834;"6838";81,6666666666667
"4208";0,0614414526540939;"6838";81,6666666666667
"4209";0,0676906840633011;"6838";81,6666666666667
"4210";0,0702214214210934;"6838";81,6666666666667
"4211";0,0763377704741143;"6838";81,6666666666667
"4212";0,0753540426436961;"6838";81,6666666666667
"4213";0,0693632897772501;"6838";81,8333333333333
"4214";0,0706566161962511;"6838";81,8333333333333
"4215";0,112654292307417;"6838";81,8333333333333
"4216";0,122508210569231;"6838";81,8333333333333
"4217";0,139866382068009;"6838";81,8333333333333
"4218";0,150594252049996;"6838";81,8333333333333
"4219";0,148979235651812;"6838";82,8333333333333
"4220";0,154981328735442;"6838";82,8333333333333
"4221";0,158310669236998;"6838";82,8333333333333
"4222";0,159850836985319;"6838";82,8333333333333
"4223";0,168960514188048;"6838";82,8333333333333
"4224";0,191382749336263;"6838";82,8333333333333
"4225";0,156700302339394;"6838";82
"4226";0,154482089421068;"6838";82
"4227";0,149468160865828;"6838";82
"4228";0,159528532434578;"6838";82
"4229";0,171382312225554;"6838";82
"4230";0,168569500952787;"6838";82
"4231";0,164265806834085;"6838";82,1666666666667
"4232";0,187542363370617;"6838";82,1666666666667
"4233";0,200885357455673;"6838";82,1666666666667
"4234";0,18572005668723;"6838";82,1666666666667
"4235";0,188114953275496;"6838";82,1666666666667
"4236";0,188177205868962;"6838";82,1666666666667
"4237";0,18236391504204;"6838";82,1666666666667
"4238";0,168504936062885;"6838";82,1666666666667
"4239";0,150724668804177;"6838";82,1666666666667
