"";"CoV1";"Animal";"Time";"O2";"CO2";"HP";"CoV2"
"3997";0,0877201197528897;"6837";77,5;122;111;0,703282176;0,0878862859694862
"3998";0,063201763628477;"6837";77,5;93;86;0,539211024;0,0632623824579785
"3999";0,0674872771336447;"6837";77,5;100;89;0,5742924;0,067559664614619
"4000";0,0600517407769334;"6837";77,5;96;83;0,546516864;0,0601912451504403
"4001";0,0591520151151176;"6837";77,5;99;79;0,55236654;0,0593071145464404
"4002";0,0590380590263822;"6837";77,5;109;90;0,613797312;0,0591760305771089
"4003";0,0488838525468834;"6837";77,6666666666667;103;94;0,593926428;0,0490188904356427
"4004";0,0487680945706983;"6837";77,6666666666667;88;83;0,512716512;0,0489025219917944
"4005";0,0366344755863604;"6837";77,6666666666667;100;90;0,5752932;0,0367047195559129
"4006";0,0352746693920302;"6837";77,6666666666667;95;79;0,53654556;0,0354204628532336
"4007";0,0483335146415215;"6837";77,6666666666667;103;83;0,577433244;0,0483532592202775
"4008";0,0488345578065851;"6837";77,6666666666667;126;108;0,716252544;0,0489381866965298
"4009";0,047830849447295;"6837";77,8333333333333;104;95;0,599866176;0,0477683978737088
"4010";0,0475988822294714;"6837";77,8333333333333;92;84;0,532338864;0,0475455729796454
"4011";0,0508085991810561;"6837";77,8333333333333;110;98;0,6311712;0,0506896466989778
"4012";0,0509694240421516;"6837";77,8333333333333;98;83;0,554306424;0,0507970577482523
"4013";0,0600306572447622;"6837";77,8333333333333;95;76;0,5316333;0,0598385096005744
"4014";0,0590979595188386;"6837";77,8333333333333;103;85;0,5798385;0,0589332088542664
"4015";0,0563872346691745;"6837";78;106;95;0,609280368;0,0562474333996726
"4016";0,0586605506345325;"6837";78;92;83;0,529883568;0,0585312484184074
"4017";0,0548518193929402;"6837";78;105;95;0,60528384;0,0546597102655093
"4018";0,0493516290966152;"6837";78;126;104;0,709317;0,0490393873567586
"4019";0,050280813205453;"6837";78;90;71;0,50230152;0,0500053220410752
"4020";0,0580459844417029;"6837";78;104;86;0,585814944;0,0579507892603161
"4021";0,104941266861944;"6837";78;119;109;0,68876724;0,105059887029468
"4022";0,101633288717985;"6837";78;99;89;0,569375136;0,101765065779625
"4023";0,101472423151105;"6837";78;113;104;0,654604932;0,101663370015432
"4024";0,103642734391149;"6837";78;123;100;0,689966532;0,103855744772701
"4025";0,102379369138839;"6837";78;97;77;0,541854804;0,102553909757471
"4026";0,0977097657003399;"6837";78;121;102;0,68419692;0,0978248984131117
"4027";0,105663102422856;"6837";78,1666666666667;107;97;0,61663458;0,105874645545149
"4028";0,11521829219785;"6837";78,1666666666667;105;93;0,60265674;0,115570035921998
"4029";0,115900544395388;"6837";78,1666666666667;110;98;0,63227208;0,116276905298752
"4030";0,130625418361478;"6837";78,1666666666667;87;67;0,482075352;0,130904750069372
"4031";0,0853343524543228;"6837";78,1666666666667;102;83;0,572337504;0,0855631034450289
"4032";0,0834259010084588;"6837";78,1666666666667;129;110;0,733306176;0,0836599815218392
"4033";0,0868252248029538;"6837";78,3333333333333;122;111;0,70409616;0,0870786368223112
"4034";0,0817858512409767;"6837";78,3333333333333;108;97;0,619875504;0,0819407157850753
"4035";0,0815067498334974;"6837";78,3333333333333;129;117;0,743849604;0,0816582574011298
"4036";0,0803038005283109;"6837";78,3333333333333;97;77;0,541369416;0,0804531460141071
"4037";0,0755506511588927;"6837";78,3333333333333;106;86;0,594782112;0,0756121064312885
"4038";0,0672260235174998;"6837";78,3333333333333;139;115;0,78365976;0,0674083579081622
"4039";0,0689537755952791;"6837";78,3333333333333;130;121;0,75373584;0,0692094509542354
"4040";0,0598737559773373;"6837";78,3333333333333;112;99;0,641339328;0,0605261431945699
"4041";0,0614555504827306;"6837";78,3333333333333;161;145;0,9264906;0,0620066656651749
"4042";0,0652550029501559;"6837";78,3333333333333;139;110;0,775313088;0,0657246517496031
"4043";0,0657351025999374;"6837";78,3333333333333;126;103;0,707635656;0,0659892590116426
"4044";0,0491511654207234;"6837";78,3333333333333;133;109;0,74761428;0,048966655480315
"4045";0,0479238701781178;"6837";78,5;126;114;0,725499936;0,047724175649429
"4046";0,0510987991538961;"6837";78,5;120;105;0,68614848;0,0512117272803392
"4047";0,0452056803475114;"6837";78,5;112;101;0,643767936;0,0455917647442463
"4048";0,0589339302506675;"6837";78,5;112;90;0,627141312;0,0593582445241347
"4049";0,0611117141657928;"6837";78,5;122;100;0,685171032;0,0615280933778595
"4050";0,0608113350256129;"6837";78,5;152;124;0,853655712;0,0610959982794778
"4051";0,0610606569030371;"6837";78,6666666666667;119;109;0,68777478;0,0613565461978975
"4052";0,0605523542075096;"6837";78,6666666666667;115;101;0,65755896;0,0608012977937236
"4053";0,0604643586397611;"6837";78,6666666666667;154;140;0,888263376;0,0608227230665697
"4054";0,0678358610409257;"6837";78,6666666666667;136;110;0,76220928;0,068363455242861
"4055";0,0845224952237635;"6837";78,6666666666667;112;92;0,62863584;0,085038583851587
"4056";0,0993709613604906;"6837";78,6666666666667;129;105;0,724268952;0,0998484188093978
"4057";0,0815069896180164;"6837";78,6666666666667;105;94;0,60458328;0,0818618116016118
"4058";0,0811144754288569;"6837";78,6666666666667;107;95;0,61306506;0,0814725106932104
"4059";0,077430910837671;"6837";78,6666666666667;128;115;0,7365888;0,0777933517356781
"4060";0,0751423234623831;"6837";78,6666666666667;148;122;0,83193168;0,0755500993474558
"4061";0,0660840838905311;"6837";78,6666666666667;125;103;0,703479;0,0666455058976782
"4062";0,0643299707714347;"6837";78,6666666666667;127;104;0,714099156;0,0650112881521515
"4063";0,0795447084382622;"6837";79,8333333333333;115;105;0,66388902;0,0803769177345773
"4064";0,0923147638864838;"6837";79,8333333333333;98;87;0,561825768;0,0931798219803831
"4065";0,0847403886393908;"6837";79,8333333333333;126;112;0,722767752;0,0854836214990742
"4066";0,0647740514918236;"6837";79,8333333333333;142;120;0,803415552;0,0652563566163339
"4067";0,0593421988538399;"6837";79,8333333333333;117;95;0,655919316;0,0596775425792755
"4068";0,0704120716347589;"6837";79,8333333333333;118;93;0,65739216;0,0709485265248211
"4069";0,0748235400934898;"6837";79;117;110;0,68109444;0,075567754389975
"4070";0,0799355713124621;"6837";79;97;84;0,553665912;0,0807878841799472
"4071";0,0830857547392843;"6837";79;124;111;0,711915744;0,0839470098579997
"4072";0,0852379920515899;"6837";79;118;95;0,659754048;0,0860241769477132
"4073";0,0800943775823491;"6837";79;106;85;0,591953184;0,0808181488220025
"4074";0,0694892214531537;"6837";79;108;84;0,598798656;0,07008941188912
"4075";0,0612599723005807;"6837";79;106;96;0,611402064;0,0617242638718521
"4076";0,0546196637160595;"6837";79;95;82;0,54145782;0,0550465119913744
"4077";NA;"6837";79;120;103;0,6825456;NA
"4078";NA;"6837";79;109;86;0,60634302;NA
"4079";NA;"6837";79;112;90;0,6258336;NA
"4080";NA;"6837";79;97;76;0,539266068;NA
"4081";NA;"6837";79,1666666666667;121;113;0,701957784;NA
"4082";NA;"6837";79,1666666666667;100;88;0,5727912;NA
"4083";NA;"6837";79,1666666666667;120;102;0,68094432;NA
"4084";NA;"6837";79,1666666666667;102;78;0,56485152;NA
"4085";NA;"6837";79,1666666666667;102;81;0,568594512;NA
"4086";0,0862179863084896;"6838";79,1666666666667;111;88;0,618209172;0,0862219600166161
"4087";0,0643148260318294;"6838";79,3333333333333;106;96;0,611578872;0,0646471916173201
"4088";0,0610015514312059;"6838";79,3333333333333;111;99;0,637094268;0,0613201467935367
"4089";0,0577193532996349;"6838";79,3333333333333;109;90;0,613433688;0,0581091475810973
"4090";0,0585710868231658;"6838";79,3333333333333;96;76;0,535468032;0,0590034845005065
"4091";0,0688724609008677;"6838";79,3333333333333;103;82;0,575371596;0,0691214544090012
"4092";0,0738666199482935;"6838";79,3333333333333;116;94;0,649926192;0,0741224753690509
"4093";0,0714610676938961;"6838";79,5;104;96;0,602988672;0,0715880728532954
"4094";0,0704898278140477;"6838";79,5;113;103;0,652343124;0,0704690646330101
"4095";0,0601492911229051;"6838";79,5;108;88;0,60618456;0,0599053262075129
"4096";0,0739623137009244;"6838";79,5;119;96;0,66693312;0,0741368285124393
"4097";0,0741095680500555;"6838";79,5;103;84;0,578635872;0,0743387788273368
"4098";0,110468057596822;"6838";79,5;148;126;0,839584464;0,111122870687848
"4099";0,112600286906012;"6838";79,5;119;111;0,691943112;0,113385271723568
"4100";0,107745729929539;"6838";79,5;113;104;0,652908576;0,108346863999789
"4101";0,112451679354349;"6838";79,5;145;119;0,81531006;0,113307093703462
"4102";0,113268928028818;"6838";79,5;98;81;0,552671784;0,114073312288335
"4103";0,110566392463638;"6838";79,5;101;84;0,569253372;0,111313503720218
"4104";0,106195326110506;"6838";79,5;119;99;0,671498436;0,106914719548239
"4105";0,110136131840707;"6838";79,6666666666667;124;117;0,722671008;0,110752571849616
"4106";0,108458728405889;"6838";79,6666666666667;111;101;0,641722968;0,109099316033419
"4107";0,13459557068893;"6838";79,6666666666667;102;83;0,571486824;0,135163426799288
"4108";0,111493714842375;"6838";79,6666666666667;108;91;0,611228592;0,112048708724297
"4109";0,0920537247918956;"6838";79,6666666666667;98;80;0,551037144;0,0922433775905741
"4110";0,0816682314318747;"6838";79,6666666666667;108;90;0,609427152;0,0817088891915174
"4111";0,086091247640989;"6838";79,8333333333333;108;99;0,625640112;0,0863349954130369
"4112";0,0863270937810928;"6838";79,8333333333333;105;97;0,60826122;0,0865052463138632
"4113";0,0870462119451978;"6838";79,8333333333333;96;80;0,541873152;0,087336352343141
"4114";0,0930307942871032;"6838";79,8333333333333;86;70;0,482272176;0,0933749375336973
"4115";0,103467131038181;"6838";79,8333333333333;109;91;0,61634268;0,103945597485526
"4116";0,104809171731637;"6838";79,8333333333333;111;93;0,62765172;0,105294186364749
"4117";0,0911120526183459;"6838";80,8333333333333;100;90;0,5764608;0,0916178879184706
"4118";0,0834672381281502;"6838";80,8333333333333;106;98;0,613700568;0,0838556681667437
"4119";0,0834171705545778;"6838";80,8333333333333;102;90;0,584076888;0,0838640928392557
"4120";0,0607897319578545;"6838";80,8333333333333;111;91;0,6248745;0,0612342487690331
"4121";0,0609762720833973;"6838";80,8333333333333;106;90;0,600086352;0,0614156153865579
"4122";0,062844309093238;"6838";80,8333333333333;97;82;0,549944604;0,0633537861142714
"4123";0,0627227235689057;"6838";80;109;100;0,630342204;0,0632475359977465
"4124";0,0609658263529988;"6838";80;100;90;0,5752932;0,0614907789206781
"4125";0,0558360240921542;"6838";80;104;93;0,597437568;0,0562211700170201
"4126";0,0556388266642558;"6838";80;109;89;0,612161004;0,0560206890468231
"4127";0,0342592709068645;"6838";80;110;94;0,62511636;0,034477654622449
"4128";0,0356404815790657;"6838";80;94;79;0,530584128;0,0358590896488062
"4129";0,0319870538920168;"6838";80,1666666666667;120;112;0,6965568;0,0320229138439627
"4130";0,0310348834863966;"6838";80,1666666666667;99;88;0,567393552;0,0311451984148137
"4131";0,0428984419994231;"6838";80,1666666666667;111;102;0,643019004;0,0431940722135596
"4132";0,0384298326253865;"6838";80,1666666666667;104;85;0,58460064;0,0386410400389481
"4133";0,0587403004702617;"6838";80,1666666666667;113;96;0,641411052;0,058860047800464
"4134";0,0634537707119857;"6838";80,1666666666667;119;101;0,675666768;0,0634431726491878
"4135";0,0608425664043671;"6838";80,1666666666667;131;120;0,75713022;0,0607966006950973
"4136";0,0590444837939726;"6838";80,1666666666667;97;88;0,558357996;0,0589774444549643
"4137";0,0517918766361017;"6838";80,1666666666667;140;130;0,81311664;0,0517389011269239
"4138";0,0701915960975585;"6838";80,1666666666667;108;91;0,611228592;0,0702686184879025
"4139";0,0691226291505236;"6838";80,1666666666667;105;89;0,59425002;0,0692049993733272
"4140";0,0697750058259414;"6838";80,1666666666667;126;108;0,715832208;0,0698231322603004
"4141";0,0690757935549873;"6838";80,3333333333333;126;117;0,731804976;0,0689757976794924
"4142";0,0698268016276313;"6838";80,3333333333333;111;102;0,643204152;0,0699475933897345
"4143";0,0610551438394195;"6838";80,3333333333333;142;131;0,822364032;0,0610889236054832
"4144";0,0558236808898824;"6838";80,3333333333333;106;88;0,59761104;0,0559315898856671
"4145";0,0562135240132136;"6838";80,3333333333333;99;83;0,55897182;0,056382291656703
"4146";0,0549588911303272;"6838";80,3333333333333;122;105;0,694124856;0,0552581428611
"4147";0,0645939409035928;"6838";80,5;104;95;0,600560064;0,0650616185686163
"4148";0,0586609323406845;"6838";80,5;111;103;0,643944744;0,058996591507051
"4149";0,0589506081818464;"6838";80,5;133;122;0,769576836;0,0593133851390385
"4150";0,0635695700967604;"6838";80,5;108;92;0,6124896;0,0638772556331226
"4151";0,0635805638791746;"6838";80,5;108;90;0,609967584;0,0638863241577955
"4152";0,0508197102895138;"6838";80,5;133;113;0,754935132;0,0510166486899363
"4153";0,0510076052740869;"6838";80,6666666666667;110;102;0,6394278;0,051222034059251
"4154";0,0594789776126456;"6838";80,6666666666667;92;85;0,533566512;0,0597401925930208
"4155";0,0582258560879344;"6838";80,6666666666667;142;131;0,821416608;0,0585396336496461
"4156";0,056241622604886;"6838";80,6666666666667;102;84;0,573018048;0,0564928699689323
"4157";0,0574074993305159;"6838";80,6666666666667;110;91;0,61979544;0,0576476941027585
"4158";0,056458631526513;"6838";80,6666666666667;126;105;0,712259352;0,0566936620451679
"4159";0,0564295541911939;"6838";80,6666666666667;108;101;0,62780184;0,0566665213727473
"4160";0,0638357345866988;"6838";80,6666666666667;99;92;0,57300804;0,0641039118218933
"4161";0,069499387845724;"6838";80,6666666666667;131;118;0,754726632;0,0698205086759537
"4162";0,080585787240876;"6838";80,6666666666667;106;87;0,594782112;0,0808985656346997
"4163";0,0929996183014662;"6838";80,6666666666667;104;85;0,585468;0,0933317994831882
"4164";0,0835577523191273;"6838";80,6666666666667;108;88;0,60528384;0,0838469897772887
"4165";0,0823753785520927;"6838";81,8333333333333;107;99;0,620739528;0,0826368836528541
"4166";0,0799802799973297;"6838";81,8333333333333;95;87;0,54953928;0,080250237939887
"4167";0,0997118228232074;"6838";81,8333333333333;121;111;0,699737676;0,0999329315166171
"4168";0,110697519013749;"6838";81,8333333333333;107;89;0,6023565;0,110938548603178
"4169";0,110750163585826;"6838";81,8333333333333;101;84;0,570095712;0,111008505080269
"4170";0,11161519578393;"6838";81,8333333333333;109;86;0,607615704;0,112016530161024
"4171";0,107424062413073;"6838";81;104;96;0,601774368;0,107766778482503
"4172";0,0961832535394703;"6838";81;95;89;0,55112388;0,0964878884068054
"4173";0,0789583567360367;"6838";81;107;95;0,614492868;0,0793072206269155
"4174";0,0842143800896417;"6838";81;107;90;0,605212116;0,0846323588248488
"4175";0,0822076472029864;"6838";81;101;84;0,570095712;0,0826602593969219
"4176";0,0874113875795059;"6838";81;114;90;0,635297832;0,0878903369411835
"4177";0,0852080095660085;"6838";81;100;94;0,5809644;0,0858250175698212
"4178";0,0718030790178304;"6838";81;95;87;0,54922236;0,072457438084059
"4179";0,0734906097567908;"6838";81;113;101;0,649515864;0,0741396507871282
"4180";0,0686817162565645;"6838";81;120;102;0,6795432;0,0690151262442793
"4181";0,0596263297478644;"6838";81;110;93;0,62218068;0,0598017921920566
"4182";0,0604417228525001;"6838";81;120;98;0,67413888;0,0605370290333291
"4183";0,0877664690809723;"6838";81,1666666666667;128;120;0,745769472;0,0880858148755115
"4184";0,0922244558195877;"6838";81,1666666666667;96;87;0,553722624;0,0925482220951193
"4185";0,0930464870434171;"6838";81,1666666666667;109;95;0,622524288;0,0933496680323884
"4186";0,0909851203005274;"6838";81,1666666666667;153;127;0,86258952;0,091287526620335
"4187";0,0908598936505718;"6838";81,1666666666667;98;83;0,554633352;0,0911421188218768
"4188";0,0971893778550866;"6838";81,1666666666667;124;101;0,695782848;0,0975777441591295
"4189";0,0983517208195853;"6838";81,3333333333333;111;104;0,645981372;0,0987175594024603
"4190";0,0906290527128295;"6838";81,3333333333333;100;91;0,5767944;0,0909607024060711
"4191";0,0915769392251426;"6838";81,3333333333333;109;92;0,617978988;0,0918988790866753
"4192";0,093511382220044;"6838";81,3333333333333;129;104;0,72297792;0,0938004179393796
"4193";0,0867638098363256;"6838";81,3333333333333;118;101;0,670382544;0,0870316706950644
"4194";0,0828059752096084;"6838";81,3333333333333;109;89;0,61179738;0,0830150318234964
"4195";0,0796860229558582;"6838";81,3333333333333;145;134;0,83949606;0,0799070154002215
"4196";0,0806815380660526;"6838";81,3333333333333;105;95;0,60440814;0,0808245517041229
"4197";0,0951710714194669;"6838";81,3333333333333;111;92;0,625244796;0,0954281207002104
"4198";0,111491236069317;"6838";81,3333333333333;119;95;0,6649482;0,111867187792086
"4199";0,116192460374405;"6838";81,3333333333333;116;99;0,659020128;0,116694628170187
"4200";0,115068276435091;"6838";81,3333333333333;105;85;0,58969638;0,115581865746927
"4201";0,113746367577268;"6838";81,5;119;108;0,68678232;0,11424118668367
"4202";0,116930613719036;"6838";81,5;110;99;0,63245556;0,11744921954026
"4203";0,10663855075093;"6838";81,5;119;100;0,673483356;0,107063617037083
"4204";0,0995304900403912;"6838";81,5;85;65;0,47014248;0,0998660541006062
"4205";0,0990966741699591;"6838";81,5;125;105;0,7061895;0,0993603763235437
"4206";0,0816253043284351;"6838";81,5;113;91;0,633494724;0,0819932398690905
"4207";0,0760771363248834;"6838";81,6666666666667;110;99;0,63429036;0,0764043778765627
"4208";0,0614414526540939;"6838";81,6666666666667;118;106;0,678452328;0,0616578553920728
"4209";0,0676906840633011;"6838";81,6666666666667;96;81;0,543954816;0,0678926112296136
"4210";0,0702214214210934;"6838";81,6666666666667;98;76;0,54433512;0,0704360034495961
"4211";0,0763377704741143;"6838";81,6666666666667;120;100;0,67794192;0,0765604070825473
"4212";0,0753540426436961;"6838";81,6666666666667;108;88;0,605463984;0,0755674667652478
"4213";0,0693632897772501;"6838";81,8333333333333;100;89;0,5741256;0,0695748730430001
"4214";0,0706566161962511;"6838";81,8333333333333;118;106;0,6790428;0,0708257952217817
"4215";0,112654292307417;"6838";81,8333333333333;113;100;0,64744254;0,112635993016381
"4216";0,122508210569231;"6838";81,8333333333333;95;72;0,52497798;0,122559923489135
"4217";0,139866382068009;"6838";81,8333333333333;114;96;0,644805432;0,139944982006222
"4218";0,150594252049996;"6838";81,8333333333333;121;98;0,677536596;0,150665897574823
"4219";0,148979235651812;"6838";82,8333333333333;111;102;0,641167524;0,148981718630043
"4220";0,154981328735442;"6838";82,8333333333333;103;93;0,593926428;0,154986670925423
"4221";0,158310669236998;"6838";82,8333333333333;101;90;0,579866856;0,158321850122312
"4222";0,159850836985319;"6838";82,8333333333333;105;85;0,5875947;0,159920619627191
"4223";0,168960514188048;"6838";82,8333333333333;119;100;0,673681848;0,169044454595909
"4224";0,191382749336263;"6838";82,8333333333333;106;87;0,595489344;0,191523564994681
"4225";0,156700302339394;"6838";82;100;90;0,5752932;0,156893589061933
"4226";0,154482089421068;"6838";82;100;91;0,5766276;0,154657074969083
"4227";0,149468160865828;"6838";82;93;84;0,53595342;0,14963417766023
"4228";0,159528532434578;"6838";82;137;109;0,7655286;0,159791756932747
"4229";0,171382312225554;"6838";82;111;92;0,6248745;0,171831321573417
"4230";0,168569500952787;"6838";82;108;91;0,610327872;0,169118797121027
"4231";0,164265806834085;"6838";82,1666666666667;103;92;0,59186478;0,164869641800291
"4232";0,187542363370617;"6838";82,1666666666667;98;88;0,564114264;0,187878834668649
"4233";0,200885357455673;"6838";82,1666666666667;99;90;0,571191588;0,201095651743431
"4234";0,18572005668723;"6838";82,1666666666667;119;97;0,667727088;0,185781784897827
"4235";0,188114953275496;"6838";82,1666666666667;106;87;0,596019768;0,188192001187709
"4236";0,188177205868962;"6838";82,1666666666667;106;87;0,596373384;0,188241928843125
"4237";0,18236391504204;"6838";82,1666666666667;109;100;0,630342204;0,182549777622774
"4238";0,168504936062885;"6838";82,1666666666667;94;86;0,542657112;0,168705977912599
"4239";0,150724668804177;"6838";82,1666666666667;98;89;0,564114264;0,150845174056968
"4240";0,144065120250971;"6838";82,1666666666667;96;78;0,537389568;0,144185376417847
"4241";0,140839096390004;"6838";82,1666666666667;112;96;0,635734848;0,141041322481137
"4242";0,116550801284488;"6838";82,1666666666667;111;92;0,626170536;0,116806042865914
"4243";0,073918612824561;"6838";82,3333333333333;124;116;0,720189024;0,0742219174292617
"4244";0,0885739951920804;"6838";82,3333333333333;104;95;0,601774368;0,0889285351935011
"4245";0,0963647994240757;"6838";82,3333333333333;121;113;0,703168752;0,0967740481135121
"4246";0,100510038775075;"6838";82,3333333333333;101;81;0,564199332;0,100867920427945
"4247";0,106874610933032;"6838";82,3333333333333;109;92;0,617069928;0,107108856507422
"4248";0,103637707807254;"6838";82,3333333333333;115;97;0,65046162;0,103950136263666
"4249";0,107023893260107;"6838";82,5;110;103;0,63979476;0,10736939124174
"4250";0,107476454793661;"6838";82,5;96;88;0,55484352;0,107796041445252
"4251";0,110333815613722;"6838";82,5;145;138;0,8477193;0,110673616535281
"4252";0,11030082654706;"6838";82,5;111;90;0,621541836;0,110659851245827
"4253";0,11114551170773;"6838";82,5;126;106;0,71352036;0,111480335402154
"4254";0,0820984007157573;"6838";82,5;107;88;0,601107168;0,0823541814019983
"4255";0,0781633507258681;"6838";82,5;125;116;0,726414;0,0784292597530421
"4256";0,0778671624921823;"6838";82,5;97;86;0,557063628;0,0782338867762683
"4257";0,0769456576981202;"6838";82,5;138;130;0,80334216;0,0778237027689546
"4258";0,0746779559667966;"6838";82,5;107;87;0,600750216;0,0755090374847404
"4259";0,0664019539684583;"6838";82,5;114;93;0,640241784;0,0669471259551164
"4260";0,0778370047361359;"6838";82,5;103;83;0,576058812;0,0784164503907866
"4261";0,0944883704355877;"6838";82,6666666666667;112;105;0,652361472;0,0952965156785488
"4262";0,0980082793981879;"6838";82,6666666666667;99;87;0,566072496;0,0989486734414526
"4263";0,098282615942707;"6838";82,6666666666667;129;120;0,74987442;0,0993457442812835
"4264";0,0929465551139154;"6838";82,6666666666667;103;84;0,577776852;0,0940671456140929
"4265";0,0901889248818173;"6838";82,6666666666667;110;91;0,61942848;0,0912788612294499
"4266";0,0851524926685489;"6838";82,6666666666667;125;103;0,703896;0,0861468774640159
"4267";0,0470292870738106;"6838";83,8333333333333;99;93;0,575980416;0,0475706865434516
"4268";0,0379654068914403;"6838";83,8333333333333;103;93;0,592208388;0,0379795841723059
"4269";0,0511935721495581;"6838";83,8333333333333;127;118;0,7361301;0,0510895196103728
"4270";0,0552749208558349;"6838";83,8333333333333;92;74;0,514537968;0,0552779178398495
"4271";0,0613802047561232;"6838";83,8333333333333;100;81;0,5599476;0,0613948039098076
"4272";0,0671275072773995;"6838";83,8333333333333;110;91;0,6201624;0,067348722195552
"4273";0,071926105782801;"6838";83;103;96;0,598908744;0,0723888148796189
"4274";0,072537851257521;"6838";83;118;105;0,678255504;0,0729810145285282
"4275";0,0741582631095669;"6838";83;138;129;0,802651608;0,0746647749054809
"4276";0,090689990984285;"6838";83;86;69;0,481124592;0,0914011808297042
"4277";0,0921288667086493;"6838";83;108;88;0,604923552;0,0928475371810455
"4278";0,0903053376674643;"6838";83;122;102;0,689240952;0,0909121677916377
"4279";0,0779132761815023;"6838";83;100;91;0,5781288;0,0785257967880546
"4280";0,080063314987251;"6838";83;145;128;0,82982166;0,0805620153473566
"4281";0,080063314987251;"6838";83;129;118;0,74557098;0,0805620153473566
"4282";0,0789957065253525;"6838";83;87;70;0,487009296;0,0794513844861943
"4283";0,0773428318456533;"6838";83;104;85;0,584080224;0,0777186613047187
"4284";0,0750805893505391;"6838";83;125;103;0,7041045;0,0755195696457616
"4285";0,0749370051800318;"6838";83,1666666666667;100;90;0,5756268;0,0753612199223225
"4286";0,0675665554340991;"6838";83,1666666666667;113;102;0,651589188;0,0678028496480144
"4287";0,0661340187670157;"6838";83,1666666666667;125;114;0,72141;0,0663383437452719
"4288";0,0601660678710777;"6838";83,1666666666667;103;85;0,58069752;0,0605441521313669
"4289";0,0503941370727605;"6838";83,1666666666667;99;81;0,55649484;0,0507169677700535
"4290";0,0682301429477509;"6838";83,1666666666667;110;90;0,61796064;0,0685418496981613
"4291";0,0688953853637612;"6838";83,3333333333333;99;92;0,57548502;0,0693855717278229
"4292";0,0692011543303624;"6838";83,3333333333333;109;101;0,631978512;0,0696627422535668
"4293";0,0826357220130723;"6838";83,3333333333333;116;104;0,665985696;0,0829569213498261
"4294";0,0821090428469157;"6838";83,3333333333333;116;97;0,65495688;0,0824184215045808
"4295";0,0942132997654721;"6838";83,3333333333333;114;95;0,643474368;0,0944996409375781
"4296";0,0915390334209775;"6838";83,3333333333333;114;92;0,638530416;0,0917015442994428
"4297";0,0889967354494305;"6838";83,3333333333333;126;118;0,732645648;0,0891340569179575
"4298";0,0902519282053436;"6838";83,3333333333333;121;113;0,702563268;0,090320975124242
"4299";0,0906794173775311;"6838";83,3333333333333;121;107;0,694086492;0,0906069403369404
"4300";0,0731054658544053;"6838";83,3333333333333;141;120;0,800344764;0,073368623653416
"4301";0,064649861753654;"6838";83,3333333333333;122;102;0,688426968;0,0649055499461327
"4302";0,0648389910177761;"6838";83,3333333333333;111;90;0,623208168;0,0651277935170848
"4303";0,0743265614008313;"6838";83,5;133;121;0,767136552;0,0746113617355373
"4304";0,0776772875899418;"6838";83,5;111;102;0,641167524;0,0778986720107932
"4305";0,0733158543027648;"6838";83,5;114;98;0,648988776;0,0733925413364993
"4306";0,0748617366594711;"6838";83,5;114;96;0,64461528;0,0750234915122983
"4307";0,0763850230630923;"6838";83,5;135;111;0,75908178;0,0765880236124217
"4308";0,0795473363870191;"6838";83,5;109;88;0,611433756;0,0798863839949914
"4309";0,0789458020185851;"6838";83,6666666666667;127;116;0,734859084;0,0792723673702354
"4310";0,0728167442368883;"6838";83,6666666666667;92;84;0,53172504;0,0732055884712288
"4311";0,0682780935306241;"6838";83,6666666666667;105;90;0,59705226;0,068845969949982
"4312";0,0683634009793007;"6838";83,6666666666667;135;114;0,76358538;0,0688679774049171
"4313";0,0534514006556406;"6838";83,6666666666667;129;106;0,72512964;0,0536782343318877
"4314";0,0486814429666531;"6838";83,6666666666667;124;103;0,69909216;0,048635202824023
"4315";0,0830043354371064;"6838";83,6666666666667;101;92;0,583910088;0,0830807001628086
"4316";0,0826143329719153;"6838";83,6666666666667;100;92;0,5792964;0,0826892581455982
"4317";0,0906103400189594;"6838";83,6666666666667;115;98;0,65295528;0,0907222204983055
"4318";0,0916691794498966;"6838";83,6666666666667;119;97;0,668719548;0,0918075071027337
"4319";0,0922236321108819;"6838";83,6666666666667;115;93;0,64489884;0,0924110098101356
"4320";0,092350941270383;"6838";83,6666666666667;128;106;0,720576;0,0926360445533389
"4321";0,0891276914835491;"6838";84,8333333333333;114;105;0,65982744;0,0896222147784053
"4322";0,0902840261712055;"6838";84,8333333333333;98;90;0,567547008;0,0907369755353905
"4323";0,0935294779587298;"6838";84,8333333333333;110;93;0,62309808;0,0940271684554486
"4324";0,094180350540805;"6838";84,8333333333333;106;86;0,594251688;0,0947508481261271
"4325";0,0490939582907902;"6838";84,8333333333333;119;96;0,66693312;0,0492059176268481
"4326";0,0579166078635059;"6838";84,8333333333333;113;89;0,630102012;0,0581658023815627
"4327";0,0588651620754886;"6838";84;104;95;0,60108048;0,0594363315517446
"4328";0,0591284322186847;"6838";84;100;93;0,5814648;0,0596964194788728
"4329";0,0594141551006217;"6838";84;106;90;0,600970392;0,0599814013674358
"4330";0,0605547128259528;"6838";84;107;87;0,600214788;0,0611260479002299
"4331";0,060679594832425;"6838";84;113;91;0,633494724;0,0612898875984222
"4332";0,0468999418196337;"6838";84;117;93;0,65182104;0,04761101155707
"4333";0,0610871795094719;"6838";84,1666666666667;111;103;0,643019004;0,0620897395686884
