"";"HP";"Time";"Component";"Animal"
"1249";"93.2596175";"675";"CO2";"857"
"1250";"96.69396";"700";"CO2";"857"
"1251";"67.3888216666667";"725";"CO2";"857"
"1252";"81.38085125";"750";"CO2";"857"
"1253";"100.8469325";"775";"CO2";"857"
"1254";"99.37162125";"800";"CO2";"857"
"1255";"80.37953";"825";"CO2";"857"
"1256";"90.4216429166667";"850";"CO2";"857"
"1257";"82.89977375";"875";"CO2";"857"
"1258";"90.2335875";"900";"CO2";"857"
"1259";"101.2409975";"0";"O2";"812"
"1260";"88.5341966666667";"25";"O2";"812"
"1261";"99.4512566666667";"50";"O2";"812"
"1262";"92.91316";"75";"O2";"812"
"1263";"0.44758";"100";"O2";"812"
"1264";"72.41187625";"125";"O2";"812"
"1265";"83.39635125";"150";"O2";"812"
"1266";"75.0032995833333";"175";"O2";"812"
"1267";"96.7845416666667";"200";"O2";"812"
"1268";"73.1422633333333";"225";"O2";"812"
"1269";"100.8726475";"250";"O2";"812"
"1270";"115.698097916667";"275";"O2";"812"
"1271";"83.84219375";"300";"O2";"812"
"1272";"111.984365416667";"325";"O2";"812"
"1273";"83.5335558333333";"350";"O2";"812"
"1274";"115.911115416667";"375";"O2";"812"
"1275";"115.911115416667";"400";"O2";"812"
"1276";"116.82689375";"425";"O2";"812"
"1277";"68.3452575";"450";"O2";"812"
"1278";"76.7866116666667";"475";"O2";"812"
"1279";"0.404073";"500";"O2";"812"
"1280";"102.692041666667";"525";"O2";"812"
"1281";"101.45245125";"550";"O2";"812"
"1282";"0.39333525";"575";"O2";"812"
"1283";"83.8377341666667";"600";"O2";"812"
"1284";"0.437039166666667";"625";"O2";"812"
"1285";"106.799723333333";"650";"O2";"812"
"1286";"95.2736695833333";"675";"O2";"812"
"1287";"94.5706191666667";"700";"O2";"812"
"1288";"66.4968470833333";"725";"O2";"812"
"1289";"64.0486516666667";"750";"O2";"812"
"1290";"88.9171995833333";"775";"O2";"812"
"1291";"88.0383720833333";"800";"O2";"812"
"1292";"0.305383";"825";"O2";"812"
"1293";"82.14847875";"850";"O2";"812"
"1294";"97.5387325";"875";"O2";"812"
"1295";"112.939353333333";"900";"O2";"812"
"1296";"101.2409975";"0";"CO2";"812"
"1297";"88.5341966666667";"25";"CO2";"812"
"1298";"109.436553333333";"50";"CO2";"812"
"1299";"92.91316";"75";"CO2";"812"
"1300";"91.9856825";"100";"CO2";"812"
"1301";"106.717829166667";"125";"CO2";"812"
"1302";"83.39635125";"150";"CO2";"812"
"1303";"75.0032995833333";"175";"CO2";"812"
"1304";"96.7845416666667";"200";"CO2";"812"
"1305";"73.1422633333333";"225";"CO2";"812"
"1306";"100.8726475";"250";"CO2";"812"
"1307";"115.698097916667";"275";"CO2";"812"
"1308";"108.373435";"300";"CO2";"812"
"1309";"111.984365416667";"325";"CO2";"812"
"1310";"83.5335558333333";"350";"CO2";"812"
"1311";"104.29951875";"375";"CO2";"812"
"1312";"103.934412083333";"400";"CO2";"812"
"1313";"96.93182375";"425";"CO2";"812"
"1314";"68.3452575";"450";"CO2";"812"
"1315";"102.216487916667";"475";"CO2";"812"
"1316";"104.931331666667";"500";"CO2";"812"
"1317";"102.692041666667";"525";"CO2";"812"
"1318";"101.45245125";"550";"CO2";"812"
"1319";"0.39333525";"575";"CO2";"812"
"1320";"83.8377341666667";"600";"CO2";"812"
"1321";"0.411324166666667";"625";"CO2";"812"
"1322";"0.411324166666667";"650";"CO2";"812"
"1323";"95.2736695833333";"675";"CO2";"812"
"1324";"94.5706191666667";"700";"CO2";"812"
"1325";"66.4968470833333";"725";"CO2";"812"
"1326";"64.0486516666667";"750";"CO2";"812"
"1327";"95.9737083333333";"775";"CO2";"812"
"1328";"88.0383720833333";"800";"CO2";"812"
"1329";"0.305383";"825";"CO2";"812"
"1330";"82.14847875";"850";"CO2";"812"
"1331";"97.5387325";"875";"CO2";"812"
"1332";"112.939353333333";"900";"CO2";"812"
"1333";"100.8469325";"0";"O2";"826"
"1334";"83.2488375";"25";"O2";"826"
"1335";"95.2465645833333";"50";"O2";"826"
"1336";"102.80996";"75";"O2";"826"
"1337";"82.2063375";"100";"O2";"826"
"1338";"98.7678979166667";"125";"O2";"826"
"1339";"78.9524633333333";"150";"O2";"826"
"1340";"78.9524633333333";"175";"O2";"826"
"1341";"87.7012970833333";"200";"O2";"826"
"1342";"0.377442916666667";"225";"O2";"826"
"1343";"91.2760875";"250";"O2";"826"
"1344";"94.35876";"275";"O2";"826"
"1345";"81.07852625";"300";"O2";"826"
"1346";"94.583245";"325";"O2";"826"
"1347";"0.386512666666667";"350";"O2";"826"
"1348";"82.6295925";"375";"O2";"826"
"1349";"0.398466666666667";"400";"O2";"826"
"1350";"0.39615";"425";"O2";"826"
"1351";"87.42735125";"450";"O2";"826"
"1352";"100.722875";"475";"O2";"826"
"1353";"98.8170691666667";"500";"O2";"826"
"1354";"95.80436";"525";"O2";"826"
"1355";"76.9501104166667";"550";"O2";"826"
"1356";"0.409227583333333";"575";"O2";"826"
"1357";"106.130727916667";"600";"O2";"826"
"1358";"87.20877375";"625";"O2";"826"
"1359";"0.389362166666667";"650";"O2";"826"
"1360";"98.1745416666667";"675";"O2";"826"
"1361";"108.968123333333";"700";"O2";"826"
"1362";"98.522505";"725";"O2";"826"
"1363";"87.3145875";"750";"O2";"826"
"1364";"87.9938920833333";"775";"O2";"826"
"1365";"88.5340229166667";"800";"O2";"826"
"1366";"95.4416858333333";"825";"O2";"826"
"1367";"85.7819966666667";"850";"O2";"826"
"1368";"94.5706191666667";"875";"O2";"826"
"1369";"140.401235833333";"900";"O2";"826"
"1370";"100.8469325";"0";"CO2";"826"
"1371";"83.2488375";"25";"CO2";"826"
"1372";"94.2812675";"50";"CO2";"826"
"1373";"98.6905791666667";"75";"CO2";"826"
"1374";"82.2063375";"100";"CO2";"826"
"1375";"92.6107191666667";"125";"CO2";"826"
"1376";"78.9524633333333";"150";"CO2";"826"
"1377";"78.9524633333333";"175";"CO2";"826"
"1378";"87.7012970833333";"200";"CO2";"826"
"1379";"87.34012875";"225";"CO2";"826"
"1380";"91.2760875";"250";"CO2";"826"
"1381";"94.35876";"275";"CO2";"826"
"1382";"81.07852625";"300";"CO2";"826"
"1383";"94.583245";"325";"CO2";"826"
"1384";"0.386512666666667";"350";"CO2";"826"
"1385";"82.6295925";"375";"CO2";"826"
"1386";"0.398466666666667";"400";"CO2";"826"
"1387";"0.39615";"425";"CO2";"826"
"1388";"87.42735125";"450";"CO2";"826"
"1389";"100.722875";"475";"CO2";"826"
"1390";"98.8170691666667";"500";"CO2";"826"
"1391";"95.80436";"525";"CO2";"826"
"1392";"76.9501104166667";"550";"CO2";"826"
"1393";"0.409227583333333";"575";"CO2";"826"
"1394";"106.130727916667";"600";"CO2";"826"
"1395";"87.20877375";"625";"CO2";"826"
"1396";"0.389362166666667";"650";"CO2";"826"
"1397";"98.1745416666667";"675";"CO2";"826"
"1398";"108.968123333333";"700";"CO2";"826"
"1399";"114.59316375";"725";"CO2";"826"
"1400";"87.3145875";"750";"CO2";"826"
"1401";"87.9938920833333";"775";"CO2";"826"
"1402";"88.5340229166667";"800";"CO2";"826"
"1403";"95.4416858333333";"825";"CO2";"826"
"1404";"85.7819966666667";"850";"CO2";"826"
"1405";"94.5706191666667";"875";"CO2";"826"
"1406";"140.401235833333";"900";"CO2";"826"
"1407";"74.62892625";"0";"O2";"794"
"1408";"0.257659666666667";"25";"O2";"794"
"1409";"81.396315";"50";"O2";"794"
"1410";"77.0584725";"75";"O2";"794"
"1411";"74.17335375";"100";"O2";"794"
"1412";"0.25843575";"125";"O2";"794"
"1413";"74.90414625";"150";"O2";"794"
"1414";"76.06340625";"175";"O2";"794"
"1415";"0.312043416666667";"200";"O2";"794"
"1416";"71.0336333333333";"225";"O2";"794"
"1417";"79.36535125";"250";"O2";"794"
"1418";"75.8575125";"275";"O2";"794"
"1419";"76.5562770833333";"300";"O2";"794"
"1420";"73.3503";"325";"O2";"794"
"1421";"78.2927925";"350";"O2";"794"
"1422";"61.64424125";"375";"O2";"794"
"1423";"62.46538375";"400";"O2";"794"
"1424";"78.2927925";"425";"O2";"794"
"1425";"77.28903875";"450";"O2";"794"
"1426";"71.1015695833333";"475";"O2";"794"
"1427";"73.9989666666667";"500";"O2";"794"
"1428";"74.84715625";"525";"O2";"794"
"1429";"73.14127875";"550";"O2";"794"
"1430";"79.1059425";"575";"O2";"794"
"1431";"0.30235975";"600";"O2";"794"
"1432";"68.0314070833333";"625";"O2";"794"
"1433";"62.51247";"650";"O2";"794"
"1434";"83.2336633333333";"675";"O2";"794"
"1435";"78.58312875";"700";"O2";"794"
"1436";"74.7024804166667";"725";"O2";"794"
"1437";"0.3162945";"750";"O2";"794"
"1438";"64.33528125";"775";"O2";"794"
"1439";"88.63665125";"800";"O2";"794"
"1440";"79.97000125";"825";"O2";"794"
"1441";"82.14847875";"850";"O2";"794"
"1442";"66.9061441666667";"875";"O2";"794"
"1443";"80.1901425";"900";"O2";"794"
"1444";"74.62892625";"0";"CO2";"794"
"1445";"0.257659666666667";"25";"CO2";"794"
"1446";"75.4690075";"50";"CO2";"794"
"1447";"77.0584725";"75";"CO2";"794"
"1448";"74.17335375";"100";"CO2";"794"
"1449";"0.25843575";"125";"CO2";"794"
"1450";"0.334341333333333";"150";"CO2";"794"
"1451";"76.06340625";"175";"CO2";"794"
"1452";"73.806915";"200";"CO2";"794"
"1453";"72.736615";"225";"CO2";"794"
"1454";"0.249968333333333";"250";"CO2";"794"
"1455";"75.8575125";"275";"CO2";"794"
"1456";"76.5562770833333";"300";"CO2";"794"
"1457";"73.3503";"325";"CO2";"794"
"1458";"78.2927925";"350";"CO2";"794"
"1459";"61.64424125";"375";"CO2";"794"
"1460";"62.46538375";"400";"CO2";"794"
"1461";"67.10103375";"425";"CO2";"794"
"1462";"77.28903875";"450";"CO2";"794"
"1463";"77.7235875";"475";"CO2";"794"
"1464";"73.9989666666667";"500";"CO2";"794"
"1465";"74.84715625";"525";"CO2";"794"
"1466";"73.14127875";"550";"CO2";"794"
"1467";"79.1059425";"575";"CO2";"794"
"1468";"0.30235975";"600";"CO2";"794"
"1469";"68.0314070833333";"625";"CO2";"794"
"1470";"77.8554058333333";"650";"CO2";"794"
"1471";"75.6726425";"675";"CO2";"794"
"1472";"78.58312875";"700";"CO2";"794"
"1473";"74.7024804166667";"725";"CO2";"794"
"1474";"0.3162945";"750";"CO2";"794"
"1475";"64.33528125";"775";"CO2";"794"
"1476";"82.1020875";"800";"CO2";"794"
"1477";"79.97000125";"825";"CO2";"794"
"1478";"81.53861625";"850";"CO2";"794"
"1479";"66.9061441666667";"875";"CO2";"794"
"1480";"80.1901425";"900";"CO2";"794"
"1481";"77.7409045833333";"0";"O2";"852"
"1482";"74.585315";"25";"O2";"852"
"1483";"94.1925391666667";"50";"O2";"852"
"1484";"117.376001666667";"75";"O2";"852"
"1485";"88.7136225";"100";"O2";"852"
"1486";"91.0866420833333";"125";"O2";"852"
"1487";"71.3131970833333";"150";"O2";"852"
"1488";"94.7798720833333";"175";"O2";"852"
"1489";"90.0811508333333";"200";"O2";"852"
"1490";"89.36327375";"225";"O2";"852"
"1491";"88.1264633333333";"250";"O2";"852"
"1492";"99.5645416666667";"275";"O2";"852"
"1493";"99.6112804166667";"300";"O2";"852"
"1494";"88.09385625";"325";"O2";"852"
"1495";"78.1719783333333";"350";"O2";"852"
"1496";"79.70902875";"375";"O2";"852"
"1497";"86.31882625";"400";"O2";"852"
"1498";"94.35876";"425";"O2";"852"
"1499";"0.344326166666667";"450";"O2";"852"
"1500";"78.1369966666667";"475";"O2";"852"
"1501";"93.1335329166667";"500";"O2";"852"
"1502";"98.8053120833333";"525";"O2";"852"
"1503";"80.5712920833333";"550";"O2";"852"
"1504";"93.2959891666667";"575";"O2";"852"
"1505";"79.6482741666667";"600";"O2";"852"
"1506";"89.7237470833333";"625";"O2";"852"
"1507";"0.391516666666667";"650";"O2";"852"
"1508";"104.88887875";"675";"O2";"852"
"1509";"114.39439375";"700";"O2";"852"
"1510";"96.84877125";"725";"O2";"852"
"1511";"0.370840416666667";"750";"O2";"852"
"1512";"99.05852375";"775";"O2";"852"
"1513";"0.38958225";"800";"O2";"852"
"1514";"89.44285125";"825";"O2";"852"
"1515";"87.12502625";"850";"O2";"852"
"1516";"107.02982625";"875";"O2";"852"
"1517";"116.442153333333";"900";"O2";"852"
"1518";"77.7409045833333";"0";"CO2";"852"
"1519";"74.585315";"25";"CO2";"852"
"1520";"94.1925391666667";"50";"CO2";"852"
"1521";"110.39188875";"75";"CO2";"852"
"1522";"106.5904125";"100";"CO2";"852"
"1523";"91.0866420833333";"125";"CO2";"852"
"1524";"71.3131970833333";"150";"CO2";"852"
"1525";"94.7798720833333";"175";"CO2";"852"
"1526";"0.417834";"200";"CO2";"852"
"1527";"89.36327375";"225";"CO2";"852"
"1528";"88.1264633333333";"250";"CO2";"852"
"1529";"99.5645416666667";"275";"CO2";"852"
"1530";"99.6112804166667";"300";"CO2";"852"
"1531";"88.09385625";"325";"CO2";"852"
"1532";"78.1719783333333";"350";"CO2";"852"
"1533";"79.70902875";"375";"CO2";"852"
"1534";"86.31882625";"400";"CO2";"852"
"1535";"94.35876";"425";"CO2";"852"
"1536";"0.344326166666667";"450";"CO2";"852"
"1537";"78.1369966666667";"475";"CO2";"852"
"1538";"93.1335329166667";"500";"CO2";"852"
"1539";"98.8053120833333";"525";"CO2";"852"
"1540";"80.5712920833333";"550";"CO2";"852"
"1541";"93.2959891666667";"575";"CO2";"852"
"1542";"79.6482741666667";"600";"CO2";"852"
"1543";"0.380721";"625";"CO2";"852"
"1544";"0.391516666666667";"650";"CO2";"852"
"1545";"95.5766895833333";"675";"CO2";"852"
"1546";"0.394991666666667";"700";"CO2";"852"
"1547";"96.84877125";"725";"CO2";"852"
"1548";"105.439782083333";"750";"CO2";"852"
"1549";"98.4543370833333";"775";"CO2";"852"
"1550";"0.38958225";"800";"CO2";"852"
"1551";"89.44285125";"825";"CO2";"852"
"1552";"87.12502625";"850";"CO2";"852"
"1553";"108.8818275";"875";"CO2";"852"
"1554";"116.442153333333";"900";"CO2";"852"
"1555";"0.375242083333333";"0";"O2";"786"
"1556";"100.655923333333";"25";"O2";"786"
"1557";"0.3525735";"50";"O2";"786"
"1558";"0.392258";"75";"O2";"786"
"1559";"108.399092083333";"100";"O2";"786"
"1560";"0.371940833333333";"125";"O2";"786"
"1561";"91.1087083333333";"150";"O2";"786"
"1562";"93.4817858333333";"175";"O2";"786"
"1563";"0.42203875";"200";"O2";"786"
"1564";"106.24551875";"225";"O2";"786"
"1565";"106.24551875";"250";"O2";"786"
"1566";"69.0876333333333";"275";"O2";"786"
"1567";"86.4475170833333";"300";"O2";"786"
"1568";"91.62549875";"325";"O2";"786"
"1569";"110.872017916667";"350";"O2";"786"
"1570";"80.9553375";"375";"O2";"786"
"1571";"78.8052970833333";"400";"O2";"786"
"1572";"104.87602125";"425";"O2";"786"
"1573";"103.776705";"450";"O2";"786"
"1574";"109.03768125";"475";"O2";"786"
"1575";"0.400783333333333";"500";"O2";"786"
"1576";"107.994080833333";"525";"O2";"786"
"1577";"99.20204125";"550";"O2";"786"
"1578";"75.2653725";"575";"O2";"786"
"1579";"102.1924525";"600";"O2";"786"
"1580";"101.378723333333";"625";"O2";"786"
"1581";"99.6112804166667";"650";"O2";"786"
"1582";"74.7024804166667";"675";"O2";"786"
"1583";"114.991456666667";"700";"O2";"786"
"1584";"79.76845125";"725";"O2";"786"
"1585";"79.76845125";"750";"O2";"786"
"1586";"97.4863179166667";"775";"O2";"786"
"1587";"96.58276";"800";"O2";"786"
"1588";"91.41004875";"825";"O2";"786"
"1589";"110.158079166667";"850";"O2";"786"
"1590";"85.5423375";"875";"O2";"786"
"1591";"118.9176275";"900";"O2";"786"
"1592";"0.375242083333333";"0";"CO2";"786"
"1593";"100.655923333333";"25";"CO2";"786"
"1594";"0.3525735";"50";"CO2";"786"
"1595";"0.392258";"75";"CO2";"786"
"1596";"108.399092083333";"100";"CO2";"786"
"1597";"0.371940833333333";"125";"CO2";"786"
"1598";"105.63079125";"150";"CO2";"786"
"1599";"93.4817858333333";"175";"CO2";"786"
"1600";"111.279635416667";"200";"CO2";"786"
"1601";"106.24551875";"225";"CO2";"786"
"1602";"106.24551875";"250";"CO2";"786"
"1603";"69.0876333333333";"275";"CO2";"786"
"1604";"86.4475170833333";"300";"CO2";"786"
"1605";"91.62549875";"325";"CO2";"786"
"1606";"100.05359";"350";"CO2";"786"
"1607";"80.9553375";"375";"CO2";"786"
"1608";"78.8052970833333";"400";"CO2";"786"
"1609";"89.3863825";"425";"CO2";"786"
"1610";"103.776705";"450";"CO2";"786"
"1611";"104.56431375";"475";"CO2";"786"
"1612";"104.065014166667";"500";"CO2";"786"
"1613";"104.421954583333";"525";"CO2";"786"
"1614";"99.20204125";"550";"CO2";"786"
"1615";"75.2653725";"575";"CO2";"786"
"1616";"100.112722916667";"600";"CO2";"786"
"1617";"101.378723333333";"625";"CO2";"786"
"1618";"99.6112804166667";"650";"CO2";"786"
"1619";"74.7024804166667";"675";"CO2";"786"
"1620";"105.91956375";"700";"CO2";"786"
"1621";"79.76845125";"725";"CO2";"786"
"1622";"79.76845125";"750";"CO2";"786"
"1623";"97.4863179166667";"775";"CO2";"786"
"1624";"96.58276";"800";"CO2";"786"
"1625";"91.41004875";"825";"CO2";"786"
"1626";"110.158079166667";"850";"CO2";"786"
"1627";"85.5423375";"875";"CO2";"786"
"1628";"118.9176275";"900";"CO2";"786"
"1629";"0.312286666666667";"0";"O2";"805"
"1630";"78.1542558333333";"25";"O2";"805"
"1631";"72.4210270833333";"50";"O2";"805"
"1632";"71.7013545833333";"75";"O2";"805"
"1633";"77.97465625";"100";"O2";"805"
"1634";"0.34767375";"125";"O2";"805"
"1635";"91.80828375";"150";"O2";"805"
"1636";"91.6161741666667";"175";"O2";"805"
"1637";"85.191015";"200";"O2";"805"
"1638";"89.44285125";"225";"O2";"805"
"1639";"70.59966375";"250";"O2";"805"
"1640";"72.3834970833333";"275";"O2";"805"
"1641";"74.5240970833333";"300";"O2";"805"
"1642";"80.57465125";"325";"O2";"805"
"1643";"81.3887279166667";"350";"O2";"805"
"1644";"76.1295470833333";"375";"O2";"805"
"1645";"76.1295470833333";"400";"O2";"805"
"1646";"83.147715";"425";"O2";"805"
"1647";"82.7827241666667";"450";"O2";"805"
"1648";"70.1499408333333";"475";"O2";"805"
"1649";"0.301062416666667";"500";"O2";"805"
"1650";"88.4147725";"525";"O2";"805"
"1651";"0.357728083333333";"550";"O2";"805"
"1652";"91.24516";"575";"O2";"805"
"1653";"0.338604";"600";"O2";"805"
"1654";"96.2957829166667";"625";"O2";"805"
"1655";"0.410791333333333";"650";"O2";"805"
"1656";"109.955486666667";"675";"O2";"805"
"1657";"105.22004625";"700";"O2";"805"
"1658";"122.358514583333";"725";"O2";"805"
"1659";"87.9761116666667";"750";"O2";"805"
"1660";"117.53145";"775";"O2";"805"
"1661";"93.56454875";"800";"O2";"805"
"1662";"116.3926925";"825";"O2";"805"
"1663";"108.43476875";"850";"O2";"805"
"1664";"89.5496495833333";"875";"O2";"805"
"1665";"89.5496495833333";"900";"O2";"805"
"1666";"0.312286666666667";"0";"CO2";"805"
"1667";"81.1949966666667";"25";"CO2";"805"
"1668";"72.4210270833333";"50";"CO2";"805"
"1669";"71.7013545833333";"75";"CO2";"805"
"1670";"77.97465625";"100";"CO2";"805"
"1671";"81.5049666666667";"125";"CO2";"805"
"1672";"76.94119125";"150";"CO2";"805"
"1673";"91.6161741666667";"175";"CO2";"805"
"1674";"85.191015";"200";"CO2";"805"
"1675";"89.44285125";"225";"CO2";"805"
"1676";"70.59966375";"250";"CO2";"805"
"1677";"72.3834970833333";"275";"CO2";"805"
"1678";"74.5240970833333";"300";"CO2";"805"
"1679";"80.57465125";"325";"CO2";"805"
"1680";"81.3887279166667";"350";"CO2";"805"
"1681";"76.1295470833333";"375";"CO2";"805"
"1682";"76.1295470833333";"400";"CO2";"805"
"1683";"83.147715";"425";"CO2";"805"
"1684";"82.7827241666667";"450";"CO2";"805"
"1685";"70.1499408333333";"475";"CO2";"805"
"1686";"0.301062416666667";"500";"CO2";"805"
"1687";"88.4147725";"525";"CO2";"805"
"1688";"0.357728083333333";"550";"CO2";"805"
"1689";"91.24516";"575";"CO2";"805"
"1690";"0.338604";"600";"CO2";"805"
"1691";"96.2957829166667";"625";"CO2";"805"
"1692";"0.410791333333333";"650";"CO2";"805"
"1693";"105.832457083333";"675";"CO2";"805"
"1694";"105.22004625";"700";"CO2";"805"
"1695";"108.875109166667";"725";"CO2";"805"
"1696";"117.53145";"750";"CO2";"805"
"1697";"117.53145";"775";"CO2";"805"
"1698";"93.56454875";"800";"CO2";"805"
"1699";"116.3926925";"825";"CO2";"805"
"1700";"108.43476875";"850";"CO2";"805"
"1701";"89.5496495833333";"875";"CO2";"805"
"1702";"147.04097625";"900";"CO2";"805"
"1703";"80.1587516666667";"0";"O2";"788"
"1704";"70.01847";"25";"O2";"788"
"1705";"76.8430804166667";"50";"O2";"788"
"1706";"68.31554625";"75";"O2";"788"
"1707";"66.4968470833333";"100";"O2";"788"
"1708";"86.7869666666667";"125";"O2";"788"
"1709";"62.9652625";"150";"O2";"788"
"1710";"99.059045";"175";"O2";"788"
"1711";"82.3162633333333";"200";"O2";"788"
"1712";"103.829814583333";"225";"O2";"788"
"1713";"0.3478475";"250";"O2";"788"
"1714";"0.379192";"275";"O2";"788"
"1715";"0.322063";"300";"O2";"788"
"1716";"84.50487625";"325";"O2";"788"
"1717";"85.1224995833333";"350";"O2";"788"
"1718";"0.3246345";"375";"O2";"788"
"1719";"76.7739279166667";"400";"O2";"788"
"1720";"61.76187";"425";"O2";"788"
"1721";"62.2355125";"450";"O2";"788"
"1722";"106.73271375";"475";"O2";"788"
"1723";"97.52379";"500";"O2";"788"
"1724";"110.500192916667";"525";"O2";"788"
"1725";"121.50493875";"550";"O2";"788"
"1726";"134.00486125";"575";"O2";"788"
"1727";"87.23066625";"600";"O2";"788"
"1728";"122.855787083333";"625";"O2";"788"
"1729";"101.58276375";"650";"O2";"788"
"1730";"107.6996325";"675";"O2";"788"
"1731";"124.295074166667";"700";"O2";"788"
"1732";"110.10137875";"725";"O2";"788"
"1733";"106.631475416667";"750";"O2";"788"
"1734";"132.7488225";"775";"O2";"788"
"1735";"125.23847875";"800";"O2";"788"
"1736";"111.5228275";"825";"O2";"788"
"1737";"83.6413966666667";"850";"O2";"788"
"1738";"73.6283";"875";"O2";"788"
"1739";"107.231086666667";"900";"O2";"788"
"1740";"80.1587516666667";"0";"CO2";"788"
"1741";"79.77574875";"25";"CO2";"788"
"1742";"76.8430804166667";"50";"CO2";"788"
"1743";"68.31554625";"75";"CO2";"788"
"1744";"66.4968470833333";"100";"CO2";"788"
"1745";"86.7869666666667";"125";"CO2";"788"
"1746";"62.9652625";"150";"CO2";"788"
"1747";"72.6089666666667";"175";"CO2";"788"
"1748";"82.3162633333333";"200";"CO2";"788"
"1749";"97.1390495833333";"225";"CO2";"788"
"1750";"0.3478475";"250";"CO2";"788"
"1751";"95.73051625";"275";"CO2";"788"
"1752";"0.322063";"300";"CO2";"788"
"1753";"84.50487625";"325";"CO2";"788"
"1754";"85.91607375";"350";"CO2";"788"
"1755";"0.3246345";"375";"CO2";"788"
"1756";"76.7739279166667";"400";"CO2";"788"
"1757";"61.76187";"425";"CO2";"788"
"1758";"62.2355125";"450";"CO2";"788"
"1759";"106.73271375";"475";"CO2";"788"
"1760";"97.52379";"500";"CO2";"788"
"1761";"110.500192916667";"525";"CO2";"788"
"1762";"121.50493875";"550";"CO2";"788"
"1763";"123.884213333333";"575";"CO2";"788"
"1764";"0.504454166666667";"600";"CO2";"788"
"1765";"122.855787083333";"625";"CO2";"788"
"1766";"101.58276375";"650";"CO2";"788"
"1767";"107.6996325";"675";"CO2";"788"
"1768";"117.427431666667";"700";"CO2";"788"
"1769";"0.485480666666667";"725";"CO2";"788"
"1770";"121.639595";"750";"CO2";"788"
"1771";"85.4761966666667";"775";"CO2";"788"
"1772";"122.023698333333";"800";"CO2";"788"
"1773";"111.5228275";"825";"CO2";"788"
"1774";"115.166307083333";"850";"CO2";"788"
"1775";"73.6283";"875";"CO2";"788"
"1776";"107.231086666667";"900";"CO2";"788"
"1777";"109.74519125";"0";"O2";"854"
"1778";"0.3967755";"25";"O2";"854"
"1779";"98.6143029166667";"50";"O2";"854"
"1780";"105.746450833333";"75";"O2";"854"
"1781";"107.788708333333";"100";"O2";"854"
"1782";"123.09145";"125";"O2";"854"
"1783";"90.42697125";"150";"O2";"854"
"1784";"0.2901625";"175";"O2";"854"
"1785";"78.6984408333333";"200";"O2";"854"
"1786";"0.362037083333333";"225";"O2";"854"
"1787";"106.152330833333";"250";"O2";"854"
"1788";"114.714209583333";"275";"O2";"854"
"1789";"96.5305191666667";"300";"O2";"854"
"1790";"0.36087875";"325";"O2";"854"
"1791";"0.371940833333333";"350";"O2";"854"
"1792";"106.71082125";"375";"O2";"854"
"1793";"77.34394375";"400";"O2";"854"
"1794";"91.68839625";"425";"O2";"854"
"1795";"84.1058304166667";"450";"O2";"854"
"1796";"69.29445375";"475";"O2";"854"
"1797";"100.5042975";"500";"O2";"854"
"1798";"82.52013";"525";"O2";"854"
"1799";"119.9740275";"550";"O2";"854"
"1800";"0.40362125";"575";"O2";"854"
"1801";"112.03122";"600";"O2";"854"
"1802";"92.35716";"625";"O2";"854"
"1803";"103.60973125";"650";"O2";"854"
"1804";"95.4416858333333";"675";"O2";"854"
"1805";"79.23712375";"700";"O2";"854"
"1806";"116.052953333333";"725";"O2";"854"
"1807";"77.0661754166667";"750";"O2";"854"
"1808";"101.36436";"775";"O2";"854"
"1809";"105.047280833333";"800";"O2";"854"
"1810";"101.83365875";"825";"O2";"854"
"1811";"0.390497333333333";"850";"O2";"854"
"1812";"60.86028125";"875";"O2";"854"
"1813";"0.390358333333333";"900";"O2";"854"
"1814";"109.74519125";"0";"CO2";"854"
"1815";"0.3967755";"25";"CO2";"854"
"1816";"98.6143029166667";"50";"CO2";"854"
"1817";"105.746450833333";"75";"CO2";"854"
"1818";"107.788708333333";"100";"CO2";"854"
"1819";"0.313421833333333";"125";"CO2";"854"
"1820";"90.42697125";"150";"CO2";"854"
"1821";"0.2901625";"175";"CO2";"854"
"1822";"78.6984408333333";"200";"CO2";"854"
"1823";"0.362037083333333";"225";"CO2";"854"
"1824";"106.152330833333";"250";"CO2";"854"
"1825";"0.372381";"275";"CO2";"854"
"1826";"96.5305191666667";"300";"CO2";"854"
"1827";"0.36087875";"325";"CO2";"854"
"1828";"0.371940833333333";"350";"CO2";"854"
"1829";"106.71082125";"375";"CO2";"854"
"1830";"77.34394375";"400";"CO2";"854"
"1831";"91.68839625";"425";"CO2";"854"
"1832";"84.1058304166667";"450";"CO2";"854"
"1833";"69.29445375";"475";"CO2";"854"
"1834";"100.5042975";"500";"CO2";"854"
"1835";"82.52013";"525";"CO2";"854"
"1836";"115.165264583333";"550";"CO2";"854"
"1837";"0.40362125";"575";"CO2";"854"
"1838";"112.03122";"600";"CO2";"854"
"1839";"92.35716";"625";"CO2";"854"
"1840";"103.60973125";"650";"CO2";"854"
"1841";"95.4416858333333";"675";"CO2";"854"
"1842";"79.23712375";"700";"CO2";"854"
"1843";"102.101523333333";"725";"CO2";"854"
"1844";"77.0661754166667";"750";"CO2";"854"
"1845";"101.36436";"775";"CO2";"854"
"1846";"102.400605";"800";"CO2";"854"
"1847";"101.83365875";"825";"CO2";"854"
"1848";"0.390497333333333";"850";"CO2";"854"
"1849";"60.86028125";"875";"CO2";"854"
