"";"HP";"Time";"Component";"Animal"
"635";"81.5049666666667";"880";"O2";"792"
"636";"0.403262166666667";"890";"O2";"792"
"637";"73.380185";"900";"O2";"792"
"638";"0.316618833333333";"0";"CO2";"792"
"639";"94.8735233333333";"10";"CO2";"792"
"640";"79.3880545833333";"20";"CO2";"792"
"641";"60.90406625";"30";"CO2";"792"
"642";"88.68756";"40";"CO2";"792"
"643";"109.6484125";"50";"CO2";"792"
"644";"81.3723375";"60";"CO2";"792"
"645";"72.29685375";"70";"CO2";"792"
"646";"0.45901275";"80";"CO2";"792"
"647";"86.3935966666667";"90";"CO2";"792"
"648";"82.6981079166667";"100";"CO2";"792"
"649";"86.2231479166667";"110";"CO2";"792"
"650";"72.7616929166667";"120";"CO2";"792"
"651";"81.1949966666667";"130";"CO2";"792"
"652";"110.38806625";"140";"CO2";"792"
"653";"74.64247875";"150";"CO2";"792"
"654";"71.4043";"160";"CO2";"792"
"655";"79.2500391666667";"170";"CO2";"792"
"656";"107.51528375";"180";"CO2";"792"
"657";"107.6933775";"190";"CO2";"792"
"658";"91.9113754166667";"200";"CO2";"792"
"659";"0.3219935";"210";"CO2";"792"
"660";"69.1725970833333";"220";"CO2";"792"
"661";"79.2683408333333";"230";"CO2";"792"
"662";"84.51564875";"240";"CO2";"792"
"663";"94.78462125";"250";"CO2";"792"
"664";"80.40715625";"260";"CO2";"792"
"665";"0.322074583333333";"270";"CO2";"792"
"666";"72.98247125";"280";"CO2";"792"
"667";"84.08474875";"290";"CO2";"792"
"668";"76.7739279166667";"300";"CO2";"792"
"669";"112.939353333333";"310";"CO2";"792"
"670";"79.10854875";"320";"CO2";"792"
"671";"90.9774691666667";"330";"CO2";"792"
"672";"0.352735666666667";"340";"CO2";"792"
"673";"68.91915375";"350";"CO2";"792"
"674";"80.6195945833333";"360";"CO2";"792"
"675";"79.9128375";"370";"CO2";"792"
"676";"78.4521791666667";"380";"CO2";"792"
"677";"82.0145754166667";"390";"CO2";"792"
"678";"82.0145754166667";"400";"CO2";"792"
"679";"89.0417783333333";"410";"CO2";"792"
"680";"68.2742516666667";"420";"CO2";"792"
"681";"68.2742516666667";"430";"CO2";"792"
"682";"0.3934395";"440";"CO2";"792"
"683";"79.2512554166667";"450";"CO2";"792"
"684";"106.252700416667";"460";"CO2";"792"
"685";"82.6981079166667";"470";"CO2";"792"
"686";"82.6981079166667";"480";"CO2";"792"
"687";"63.3706791666667";"490";"CO2";"792"
"688";"88.3754470833333";"500";"CO2";"792"
"689";"75.28153125";"510";"CO2";"792"
"690";"65.55153125";"520";"CO2";"792"
"691";"0.3641105";"530";"CO2";"792"
"692";"87.4432783333333";"540";"CO2";"792"
"693";"58.5430354166667";"550";"CO2";"792"
"694";"84.4301058333333";"560";"CO2";"792"
"695";"0.329835416666667";"570";"CO2";"792"
"696";"87.71873";"580";"CO2";"792"
"697";"81.4848695833333";"590";"CO2";"792"
"698";"81.4848695833333";"600";"CO2";"792"
"699";"107.625730833333";"610";"CO2";"792"
"700";"0.399949333333333";"620";"CO2";"792"
"701";"74.52207";"630";"CO2";"792"
"702";"74.52207";"640";"CO2";"792"
"703";"64.90274875";"650";"CO2";"792"
"704";"107.010482083333";"660";"CO2";"792"
"705";"68.1735925";"670";"CO2";"792"
"706";"0.348449833333333";"680";"CO2";"792"
"707";"76.7596225";"690";"CO2";"792"
"708";"76.85727";"700";"CO2";"792"
"709";"75.3318029166667";"710";"CO2";"792"
"710";"86.62115125";"720";"CO2";"792"
"711";"0.383408333333333";"730";"CO2";"792"
"712";"89.1264525";"740";"CO2";"792"
"713";"79.43728375";"750";"CO2";"792"
"714";"69.49878375";"760";"CO2";"792"
"715";"75.9513375";"770";"CO2";"792"
"716";"75.9513375";"780";"CO2";"792"
"717";"103.9188325";"790";"CO2";"792"
"718";"60.59427";"800";"CO2";"792"
"719";"83.09402625";"810";"CO2";"792"
"720";"73.02087";"820";"CO2";"792"
"721";"70.854555";"830";"CO2";"792"
"722";"65.46465625";"840";"CO2";"792"
"723";"0.437155";"850";"CO2";"792"
"724";"99.8435841666667";"860";"CO2";"792"
"725";"81.5049666666667";"870";"CO2";"792"
"726";"81.5049666666667";"880";"CO2";"792"
"727";"0.403262166666667";"890";"CO2";"792"
"728";"73.380185";"900";"CO2";"792"
"729";"68.626385";"0";"O2";"845"
"730";"76.5936333333333";"10";"O2";"845"
"731";"88.71553375";"20";"O2";"845"
"732";"88.71553375";"30";"O2";"845"
"733";"88.9825875";"40";"O2";"845"
"734";"88.9825875";"50";"O2";"845"
"735";"79.1883";"60";"O2";"845"
"736";"0.402451333333333";"70";"O2";"845"
"737";"0.396103666666667";"80";"O2";"845"
"738";"72.587885";"90";"O2";"845"
"739";"69.52936375";"100";"O2";"845"
"740";"0.290880666666667";"110";"O2";"845"
"741";"89.7123375";"120";"O2";"845"
"742";"80.12012125";"130";"O2";"845"
"743";"77.6193375";"140";"O2";"845"
"744";"75.3920941666667";"150";"O2";"845"
"745";"78.8890445833333";"160";"O2";"845"
"746";"92.1550308333333";"170";"O2";"845"
"747";"72.51299875";"180";"O2";"845"
"748";"86.2916633333333";"190";"O2";"845"
"749";"81.8756333333333";"200";"O2";"845"
"750";"69.8861304166667";"210";"O2";"845"
"751";"0.294031333333333";"220";"O2";"845"
"752";"90.00962375";"230";"O2";"845"
"753";"110.50239375";"240";"O2";"845"
"754";"111.1864475";"250";"O2";"845"
"755";"79.16380125";"260";"O2";"845"
"756";"65.34511625";"270";"O2";"845"
"757";"102.074244583333";"280";"O2";"845"
"758";"94.08058625";"290";"O2";"845"
"759";"91.25680125";"300";"O2";"845"
"760";"92.05639875";"310";"O2";"845"
"761";"83.29557625";"320";"O2";"845"
"762";"89.7123375";"330";"O2";"845"
"763";"60.22748375";"340";"O2";"845"
"764";"64.38358375";"350";"O2";"845"
"765";"97.12364375";"360";"O2";"845"
"766";"94.1569783333333";"370";"O2";"845"
"767";"79.74655875";"380";"O2";"845"
"768";"101.659850833333";"390";"O2";"845"
"769";"96.3708429166666";"400";"O2";"845"
"770";"86.80133";"410";"O2";"845"
"771";"78.5044779166667";"420";"O2";"845"
"772";"96.4652470833333";"430";"O2";"845"
"773";"84.8285725";"440";"O2";"845"
"774";"68.96154875";"450";"O2";"845"
"775";"84.6323508333333";"460";"O2";"845"
"776";"86.5803779166667";"470";"O2";"845"
"777";"0.322063";"480";"O2";"845"
"778";"78.05527625";"490";"O2";"845"
"779";"81.2629908333333";"500";"O2";"845"
"780";"91.19459875";"510";"O2";"845"
"781";"0.384566666666667";"520";"O2";"845"
"782";"86.02379875";"530";"O2";"845"
"783";"0.3162945";"540";"O2";"845"
"784";"88.5993529166667";"550";"O2";"845"
"785";"97.99760625";"560";"O2";"845"
"786";"78.3831425";"570";"O2";"845"
"787";"89.56065375";"580";"O2";"845"
"788";"102.227434166667";"590";"O2";"845"
"789";"0.3684195";"600";"O2";"845"
"790";"0.28356";"610";"O2";"845"
"791";"97.34986625";"620";"O2";"845"
"792";"83.0297966666667";"630";"O2";"845"
"793";"78.1069379166667";"640";"O2";"845"
"794";"103.30619";"650";"O2";"845"
"795";"83.6640420833333";"660";"O2";"845"
"796";"74.32660125";"670";"O2";"845"
"797";"0.381416";"680";"O2";"845"
"798";"82.2764745833333";"690";"O2";"845"
"799";"95.2465645833333";"700";"O2";"845"
"800";"0.3981655";"710";"O2";"845"
"801";"109.40776875";"720";"O2";"845"
"802";"77.28903875";"730";"O2";"845"
"803";"74.0844516666667";"740";"O2";"845"
"804";"75.7349608333333";"750";"O2";"845"
"805";"99.8683145833333";"760";"O2";"845"
"806";"68.93427";"770";"O2";"845"
"807";"84.6823908333333";"780";"O2";"845"
"808";"108.246829166667";"790";"O2";"845"
"809";"88.90996";"800";"O2";"845"
"810";"0.358759";"810";"O2";"845"
"811";"0.27939";"820";"O2";"845"
"812";"101.274705";"830";"O2";"845"
"813";"90.26190875";"840";"O2";"845"
"814";"98.4062083333333";"850";"O2";"845"
"815";"75.62903125";"860";"O2";"845"
"816";"81.53861625";"870";"O2";"845"
"817";"0.401281416666667";"880";"O2";"845"
"818";"73.4682183333333";"890";"O2";"845"
"819";"0.288564";"900";"O2";"845"
"820";"68.626385";"0";"CO2";"845"
"821";"76.5936333333333";"10";"CO2";"845"
"822";"88.71553375";"20";"CO2";"845"
"823";"88.71553375";"30";"CO2";"845"
"824";"88.9825875";"40";"CO2";"845"
"825";"88.9825875";"50";"CO2";"845"
"826";"79.1883";"60";"CO2";"845"
"827";"0.402451333333333";"70";"CO2";"845"
"828";"0.396103666666667";"80";"CO2";"845"
"829";"72.587885";"90";"CO2";"845"
"830";"69.52936375";"100";"CO2";"845"
"831";"0.290880666666667";"110";"CO2";"845"
"832";"0.277154416666667";"120";"CO2";"845"
"833";"80.12012125";"130";"CO2";"845"
"834";"77.6193375";"140";"CO2";"845"
"835";"75.3920941666667";"150";"CO2";"845"
"836";"78.8890445833333";"160";"CO2";"845"
"837";"92.1550308333333";"170";"CO2";"845"
"838";"72.51299875";"180";"CO2";"845"
"839";"91.0838620833333";"190";"CO2";"845"
"840";"81.8756333333333";"200";"CO2";"845"
"841";"101.51639125";"210";"CO2";"845"
"842";"0.294031333333333";"220";"CO2";"845"
"843";"90.00962375";"230";"CO2";"845"
"844";"110.50239375";"240";"CO2";"845"
"845";"78.4817745833333";"250";"CO2";"845"
"846";"79.16380125";"260";"CO2";"845"
"847";"65.34511625";"270";"CO2";"845"
"848";"92.5233808333333";"280";"CO2";"845"
"849";"94.08058625";"290";"CO2";"845"
"850";"91.25680125";"300";"CO2";"845"
"851";"92.05639875";"310";"CO2";"845"
"852";"83.29557625";"320";"CO2";"845"
"853";"89.7123375";"330";"CO2";"845"
"854";"60.22748375";"340";"CO2";"845"
"855";"64.38358375";"350";"CO2";"845"
"856";"97.12364375";"360";"CO2";"845"
"857";"94.1569783333333";"370";"CO2";"845"
"858";"79.74655875";"380";"CO2";"845"
"859";"101.659850833333";"390";"CO2";"845"
"860";"96.3708429166666";"400";"CO2";"845"
"861";"86.80133";"410";"CO2";"845"
"862";"78.5044779166667";"420";"CO2";"845"
"863";"96.4652470833333";"430";"CO2";"845"
"864";"84.8285725";"440";"CO2";"845"
"865";"68.96154875";"450";"CO2";"845"
"866";"84.6323508333333";"460";"CO2";"845"
"867";"86.5803779166667";"470";"CO2";"845"
"868";"0.322063";"480";"CO2";"845"
"869";"78.05527625";"490";"CO2";"845"
"870";"81.2629908333333";"500";"CO2";"845"
"871";"91.19459875";"510";"CO2";"845"
"872";"0.384566666666667";"520";"CO2";"845"
"873";"86.02379875";"530";"CO2";"845"
"874";"0.3162945";"540";"CO2";"845"
"875";"88.5993529166667";"550";"CO2";"845"
"876";"97.99760625";"560";"CO2";"845"
"877";"78.3831425";"570";"CO2";"845"
"878";"89.56065375";"580";"CO2";"845"
"879";"102.227434166667";"590";"CO2";"845"
"880";"0.3684195";"600";"CO2";"845"
"881";"0.28356";"610";"CO2";"845"
"882";"97.34986625";"620";"CO2";"845"
"883";"83.0297966666667";"630";"CO2";"845"
"884";"100.192300416667";"640";"CO2";"845"
"885";"100.05359";"650";"CO2";"845"
"886";"83.6640420833333";"660";"CO2";"845"
"887";"74.32660125";"670";"CO2";"845"
"888";"0.381416";"680";"CO2";"845"
"889";"82.2764745833333";"690";"CO2";"845"
"890";"95.2465645833333";"700";"CO2";"845"
"891";"83.5425908333333";"710";"CO2";"845"
"892";"104.10630875";"720";"CO2";"845"
"893";"77.28903875";"730";"CO2";"845"
"894";"74.0844516666667";"740";"CO2";"845"
"895";"75.7349608333333";"750";"CO2";"845"
"896";"99.8683145833333";"760";"CO2";"845"
"897";"68.93427";"770";"CO2";"845"
"898";"84.6823908333333";"780";"CO2";"845"
"899";"90.8145495833333";"790";"CO2";"845"
"900";"88.90996";"800";"CO2";"845"
"901";"0.358759";"810";"CO2";"845"
"902";"0.27939";"820";"CO2";"845"
"903";"101.274705";"830";"CO2";"845"
"904";"90.26190875";"840";"CO2";"845"
"905";"98.4062083333333";"850";"CO2";"845"
"906";"75.62903125";"860";"CO2";"845"
"907";"81.53861625";"870";"CO2";"845"
"908";"0.401281416666667";"880";"CO2";"845"
"909";"73.4682183333333";"890";"CO2";"845"
"910";"0.288564";"900";"CO2";"845"
"911";"95.7683358333333";"0";"O2";"811"
"912";"0.531675";"10";"O2";"811"
"913";"78.671915";"20";"O2";"811"
"914";"140.921443333333";"30";"O2";"811"
"915";"112.186842083333";"40";"O2";"811"
"916";"115.964514583333";"50";"O2";"811"
"917";"142.697515833333";"60";"O2";"811"
"918";"109.6741275";"70";"O2";"811"
"919";"98.1294825";"80";"O2";"811"
"920";"98.1294825";"90";"O2";"811"
"921";"126.7648725";"100";"O2";"811"
"922";"0.333611583333333";"110";"O2";"811"
"923";"97.8931825";"120";"O2";"811"
"924";"0.433216666666667";"130";"O2";"811"
"925";"155.76461625";"140";"O2";"811"
"926";"145.4937325";"150";"O2";"811"
"927";"116.56557375";"160";"O2";"811"
"928";"0.460877666666667";"170";"O2";"811"
"929";"0.460877666666667";"180";"O2";"811"
"930";"0.347418916666667";"190";"O2";"811"
"931";"133.066842916667";"200";"O2";"811"
"932";"99.37162125";"210";"O2";"811"
"933";"0.38089475";"220";"O2";"811"
"934";"163.632885";"230";"O2";"811"
"935";"123.485457083333";"240";"O2";"811"
"936";"103.72927125";"250";"O2";"811"
"937";"129.519099583333";"260";"O2";"811"
"938";"101.45245125";"270";"O2";"811"
"939";"158.556836666667";"280";"O2";"811"
"940";"151.803000416667";"290";"O2";"811"
"941";"131.934398333333";"300";"O2";"811"
"942";"148.289949166667";"310";"O2";"811"
"943";"98.7084175";"320";"O2";"811"
"944";"119.722379583333";"330";"O2";"811"
"945";"118.2997725";"340";"O2";"811"
"946";"133.388280416667";"350";"O2";"811"
"947";"126.332698333333";"360";"O2";"811"
"948";"95.7664825";"370";"O2";"811"
"949";"146.26570375";"380";"O2";"811"
"950";"124.321831666667";"390";"O2";"811"
"951";"79.11619375";"400";"O2";"811"
"952";"0.410420666666667";"410";"O2";"811"
"953";"0.594225";"420";"O2";"811"
"954";"122.014837083333";"430";"O2";"811"
"955";"108.245323333333";"440";"O2";"811"
"956";"0.374141666666667";"450";"O2";"811"
"957";"129.1000725";"460";"O2";"811"
"958";"164.6722575";"470";"O2";"811"
"959";"87.23066625";"480";"O2";"811"
"960";"89.1942729166667";"490";"O2";"811"
"961";"117.220553333333";"500";"O2";"811"
"962";"130.795640833333";"510";"O2";"811"
"963";"115.560198333333";"520";"O2";"811"
"964";"123.80608375";"530";"O2";"811"
"965";"161.686247916667";"540";"O2";"811"
"966";"0.54349";"550";"O2";"811"
"967";"120.72845";"560";"O2";"811"
"968";"107.05484625";"570";"O2";"811"
"969";"88.5100454166667";"580";"O2";"811"
"970";"88.5100454166667";"590";"O2";"811"
"971";"104.1572175";"600";"O2";"811"
"972";"126.14945";"610";"O2";"811"
"973";"126.627552083333";"620";"O2";"811"
"974";"130.230374166667";"630";"O2";"811"
"975";"159.117933333333";"640";"O2";"811"
"976";"118.61964625";"650";"O2";"811"
"977";"131.59408";"660";"O2";"811"
"978";"93.4236954166667";"670";"O2";"811"
"979";"129.4065675";"680";"O2";"811"
"980";"131.496490416667";"690";"O2";"811"
"981";"121.14545";"700";"O2";"811"
"982";"96.9479825";"710";"O2";"811"
"983";"122.283802083333";"720";"O2";"811"
"984";"121.407001666667";"730";"O2";"811"
"985";"107.6933775";"740";"O2";"811"
"986";"115.427395416667";"750";"O2";"811"
"987";"154.59527875";"760";"O2";"811"
"988";"141.7150175";"770";"O2";"811"
"989";"108.06989375";"780";"O2";"811"
"990";"135.892249583333";"790";"O2";"811"
"991";"114.499222916667";"800";"O2";"811"
"992";"131.1433725";"810";"O2";"811"
"993";"141.714727916667";"820";"O2";"811"
"994";"132.17388375";"830";"O2";"811"
"995";"0.468128833333333";"840";"O2";"811"
"996";"0.468128833333333";"850";"O2";"811"
"997";"155.73977";"860";"O2";"811"
"998";"108.71659125";"870";"O2";"811"
"999";"0.588537583333333";"880";"O2";"811"
"1000";"94.6092495833333";"890";"O2";"811"
"1001";"105.170064166667";"900";"O2";"811"
"1002";"95.7683358333333";"0";"CO2";"811"
"1003";"0.531675";"10";"CO2";"811"
"1004";"78.671915";"20";"CO2";"811"
"1005";"140.921443333333";"30";"CO2";"811"
"1006";"112.186842083333";"40";"CO2";"811"
"1007";"115.964514583333";"50";"CO2";"811"
"1008";"142.697515833333";"60";"CO2";"811"
"1009";"109.6741275";"70";"CO2";"811"
"1010";"98.1294825";"80";"CO2";"811"
"1011";"98.1294825";"90";"CO2";"811"
"1012";"126.7648725";"100";"CO2";"811"
"1013";"0.333611583333333";"110";"CO2";"811"
"1014";"97.8931825";"120";"CO2";"811"
"1015";"0.433216666666667";"130";"CO2";"811"
"1016";"0.6211215";"140";"CO2";"811"
"1017";"145.4937325";"150";"CO2";"811"
"1018";"116.56557375";"160";"CO2";"811"
"1019";"0.460877666666667";"170";"CO2";"811"
"1020";"0.460877666666667";"180";"CO2";"811"
"1021";"0.347418916666667";"190";"CO2";"811"
"1022";"133.066842916667";"200";"CO2";"811"
"1023";"99.37162125";"210";"CO2";"811"
"1024";"0.38089475";"220";"CO2";"811"
"1025";"134.975197083333";"230";"CO2";"811"
"1026";"123.485457083333";"240";"CO2";"811"
"1027";"103.72927125";"250";"CO2";"811"
"1028";"129.519099583333";"260";"CO2";"811"
"1029";"101.45245125";"270";"CO2";"811"
"1030";"94.69114375";"280";"CO2";"811"
"1031";"151.803000416667";"290";"CO2";"811"
"1032";"131.934398333333";"300";"CO2";"811"
"1033";"148.289949166667";"310";"CO2";"811"
"1034";"98.7084175";"320";"CO2";"811"
"1035";"119.722379583333";"330";"CO2";"811"
"1036";"118.2997725";"340";"CO2";"811"
"1037";"133.388280416667";"350";"CO2";"811"
"1038";"126.332698333333";"360";"CO2";"811"
"1039";"95.7664825";"370";"CO2";"811"
"1040";"119.13968";"380";"CO2";"811"
"1041";"124.321831666667";"390";"CO2";"811"
"1042";"79.11619375";"400";"CO2";"811"
"1043";"0.410420666666667";"410";"CO2";"811"
"1044";"0.594225";"420";"CO2";"811"
"1045";"122.014837083333";"430";"CO2";"811"
"1046";"108.245323333333";"440";"CO2";"811"
"1047";"0.374141666666667";"450";"CO2";"811"
"1048";"129.1000725";"460";"CO2";"811"
"1049";"164.6722575";"470";"CO2";"811"
"1050";"87.23066625";"480";"CO2";"811"
"1051";"89.1942729166667";"490";"CO2";"811"
"1052";"117.220553333333";"500";"CO2";"811"
"1053";"130.795640833333";"510";"CO2";"811"
"1054";"115.560198333333";"520";"CO2";"811"
"1055";"123.80608375";"530";"CO2";"811"
"1056";"159.458077916667";"540";"CO2";"811"
"1057";"0.54349";"550";"CO2";"811"
"1058";"120.72845";"560";"CO2";"811"
"1059";"107.05484625";"570";"CO2";"811"
"1060";"88.5100454166667";"580";"CO2";"811"
"1061";"88.5100454166667";"590";"CO2";"811"
"1062";"104.1572175";"600";"CO2";"811"
"1063";"126.14945";"610";"CO2";"811"
"1064";"126.627552083333";"620";"CO2";"811"
"1065";"130.230374166667";"630";"CO2";"811"
"1066";"159.117933333333";"640";"CO2";"811"
"1067";"118.61964625";"650";"CO2";"811"
"1068";"131.59408";"660";"CO2";"811"
"1069";"93.4236954166667";"670";"CO2";"811"
"1070";"129.4065675";"680";"CO2";"811"
"1071";"131.496490416667";"690";"CO2";"811"
"1072";"121.14545";"700";"CO2";"811"
"1073";"96.9479825";"710";"CO2";"811"
"1074";"122.283802083333";"720";"CO2";"811"
"1075";"121.407001666667";"730";"CO2";"811"
"1076";"150.983885";"740";"CO2";"811"
"1077";"115.427395416667";"750";"CO2";"811"
"1078";"154.59527875";"760";"CO2";"811"
"1079";"141.7150175";"770";"CO2";"811"
"1080";"108.06989375";"780";"CO2";"811"
"1081";"135.892249583333";"790";"CO2";"811"
"1082";"154.50458125";"800";"CO2";"811"
"1083";"131.1433725";"810";"CO2";"811"
"1084";"141.714727916667";"820";"CO2";"811"
"1085";"132.17388375";"830";"CO2";"811"
"1086";"0.468128833333333";"840";"CO2";"811"
"1087";"0.468128833333333";"850";"CO2";"811"
"1088";"155.73977";"860";"CO2";"811"
"1089";"108.71659125";"870";"CO2";"811"
"1090";"0.588537583333333";"880";"CO2";"811"
"1091";"94.6092495833333";"890";"CO2";"811"
"1092";"105.170064166667";"900";"CO2";"811"
"1093";"126.636007916667";"0";"O2";"828"
"1094";"150.95730125";"10";"O2";"828"
"1095";"120.31145";"20";"O2";"828"
"1096";"128.73710875";"30";"O2";"828"
"1097";"114.5599775";"40";"O2";"828"
"1098";"79.5488891666667";"50";"O2";"828"
"1099";"0.368025666666667";"60";"O2";"828"
"1100";"122.885498333333";"70";"O2";"828"
"1101";"0.539551666666667";"80";"O2";"828"
"1102";"0.5450885";"90";"O2";"828"
"1103";"107.43084125";"100";"O2";"828"
"1104";"103.20489375";"110";"O2";"828"
"1105";"103.9188325";"120";"O2";"828"
"1106";"0.55693825";"130";"O2";"828"
"1107";"109.138745833333";"140";"O2";"828"
"1108";"137.921417916667";"150";"O2";"828"
"1109";"0.385389083333333";"160";"O2";"828"
"1110";"117.37907125";"170";"O2";"828"
"1111";"0.456846666666667";"180";"O2";"828"
"1112";"0.456846666666667";"190";"O2";"828"
"1113";"131.49174125";"200";"O2";"828"
"1114";"100.823592083333";"210";"O2";"828"
"1115";"87.3753420833333";"220";"O2";"828"
"1116";"93.1551358333333";"230";"O2";"828"
"1117";"111.745459166667";"240";"O2";"828"
"1118";"101.73010375";"250";"O2";"828"
"1119";"137.85238125";"260";"O2";"828"
"1120";"143.8160025";"270";"O2";"828"
"1121";"0.488353333333333";"280";"O2";"828"
"1122";"90.2946895833333";"290";"O2";"828"
"1123";"88.23355125";"300";"O2";"828"
"1124";"118.6424075";"310";"O2";"828"
"1125";"89.84595125";"320";"O2";"828"
"1126";"86.1282804166667";"330";"O2";"828"
"1127";"0.379771166666667";"340";"O2";"828"
"1128";"0.379771166666667";"350";"O2";"828"
"1129";"116.704168333333";"360";"O2";"828"
"1130";"0.409227583333333";"370";"O2";"828"
"1131";"102.400605";"380";"O2";"828"
"1132";"131.934398333333";"390";"O2";"828"
"1133";"83.4339391666666";"400";"O2";"828"
"1134";"94.8275954166667";"410";"O2";"828"
"1135";"89.24773";"420";"O2";"828"
"1136";"119.06045";"430";"O2";"828"
"1137";"80.37310125";"440";"O2";"828"
"1138";"114.106953333333";"450";"O2";"828"
"1139";"115.435909166667";"460";"O2";"828"
"1140";"83.9733170833333";"470";"O2";"828"
"1141";"108.92126875";"480";"O2";"828"
"1142";"93.02436";"490";"O2";"828"
"1143";"95.76352875";"500";"O2";"828"
"1144";"111.304829166667";"510";"O2";"828"
