20200618_SD_Ucpdd_K4;;TX001;TX002;TX003;;;;;;;;;;;;;
;TSE LabMaster V6.3.3 (2017-3514);;;;;;;;;;;;;;;;
Box;Animal No.;Weight [g];Diet;Genotype;Text3;;;;;;;;;;;;
4;2547;300;HFD;WT;Text3-4;;;;;;;;;;;;
5;2548;300;HFD;WT;Text3-5;;;;;;;;;;;;
6;2549;300;HFD;WT;Text3-6;;;;;;;;;;;;
7;2550;300;LFD;KO;Text3-7;;;;;;;;;;;;
8;2551;300;LFD;KO;Text3-8;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
Date;Time;Animal No.;Box;S.Flow;Ref.O2;Ref.CO2;Ref.TD;Flow;Temp;O2;CO2;TD;dO2;dCO2;VO2(3);VCO2(3);RER
;;;;[l/min];[%];[%];[°C];[l/min];[°C];[%];[%];[°C];[%];[%];[ml/h];[ml/h];
20.06.2020;16:58;2550;7;0,4;20,77;0,046;-138,606;0,5;29,6;20,54;0,258;-138,607;0,2394;0,2117;73;63;0,858
20.06.2020;17:04;2550;7;0,4;20,77;0,047;-138,607;0,5;29,5;20,58;0,211;-138,607;0,1878;0,164;58;49;0,845
20.06.2020;17:10;2550;7;0,4;20,77;0,045;-138,607;0,5;29,5;20,61;0,193;-138,606;0,1657;0,1478;51;44;0,867
20.06.2020;17:16;2550;7;0,4;20,77;0,044;-138,607;0,5;29,5;20,61;0,193;-138,607;0,1621;0,1483;49;44;0,895
20.06.2020;17:22;2550;7;0,4;20,77;0,045;-138,607;0,5;29,6;20,5;0,304;-138,607;0,2762;0,2588;84;77;0,922
20.06.2020;17:28;2550;7;0,4;20,77;0,045;-138,607;0,5;29,7;20,49;0,309;-138,607;0,2861;0,2642;87;79;0,906
20.06.2020;17:34;2550;7;0,4;20,77;0,045;-138,606;0,5;29,6;20,49;0,304;-138,607;0,2873;0,2588;88;77;0,878
20.06.2020;17:40;2550;7;0,4;20,78;0,045;-138,607;0,5;29,5;20,53;0,261;-138,607;0,2443;0,2156;75;65;0,856
20.06.2020;17:46;2550;7;0,4;20,78;0,045;-138,607;0,5;29,4;20,48;0,311;-138,608;0,2947;0,2662;90;79;0,881
20.06.2020;17:52;2550;7;0,4;20,77;0,045;-138,606;0,5;29,3;20,54;0,255;-138,607;0,2333;0,2097;72;63;0,876
20.06.2020;17:58;2550;7;0,4;20,77;0,046;-138,606;0,5;29,3;20,59;0,212;-138,607;0,1854;0,166;57;50;0,871
20.06.2020;18:04;2550;7;0,4;20,77;0,047;-138,607;0,5;29,3;20,58;0,225;-138,607;0,1928;0,1778;59;53;0,904
20.06.2020;18:10;2550;7;0,4;20,77;0,046;-138,607;0,5;29,3;20,59;0,212;-138,607;0,1805;0,166;56;50;0,901
20.06.2020;18:16;2550;7;0,4;20,77;0,045;-138,606;0,49;29,5;20,57;0,24;-138,607;0,2087;0,195;63;58;0,918
20.06.2020;18:22;2550;7;0,4;20,77;0,046;-138,607;0,5;29,6;20,46;0,338;-138,606;0,3168;0,2917;97;87;0,902
20.06.2020;18:28;2550;7;0,4;20,77;0,047;-138,607;0,5;29,5;20,47;0,319;-138,607;0,3069;0,2711;95;81;0,857
20.06.2020;18:34;2550;7;0,4;20,77;0,048;-138,607;0,5;29,5;20,56;0,235;-138,607;0,2112;0,1861;65;56;0,855
20.06.2020;18:40;2550;7;0,4;20,77;0,046;-138,607;0,5;29,6;20,41;0,375;-138,607;0,3646;0,3291;112;98;0,88
20.06.2020;18:46;2550;7;0,4;20,77;0,045;-138,607;0,5;29,7;20,47;0,318;-138,607;0,3033;0,2721;93;81;0,874
20.06.2020;18:52;2550;7;0,4;20,77;0,048;-138,607;0,49;29,8;20,47;0,317;-138,607;0,2996;0,2686;91;80;0,873
20.06.2020;18:58;2550;7;0,4;20,77;0,046;-138,607;0,5;29,8;20,55;0,244;-138,606;0,2259;0,1979;70;60;0,849
20.06.2020;19:04;2550;7;0,4;20,77;0,046;-138,607;0,5;29,7;20,58;0,216;-138,607;0,194;0,1699;60;51;0,848
20.06.2020;19:10;2550;7;0,4;20,77;0,046;-138,607;0,5;29,5;20,52;0,283;-138,607;0,2578;0,2362;79;71;0,897
20.06.2020;19:16;2550;7;0,4;20,77;0,046;-138,607;0,5;29,4;20,51;0,284;-138,606;0,2652;0,2377;82;71;0,873
20.06.2020;19:22;2550;7;0,4;20,77;0,046;-138,607;0,5;29,3;20,47;0,319;-138,607;0,3082;0,2726;95;82;0,858
20.06.2020;19:28;2550;7;0,4;20,77;0,046;-138,606;0,5;29,3;20,41;0,364;-138,607;0,361;0,3182;111;95;0,855
20.06.2020;19:34;2550;7;0,4;20,77;0,046;-138,606;0,5;29,4;20,48;0,306;-138,606;0,2922;0,2598;89;77;0,864
20.06.2020;19:40;2550;7;0,4;20,77;0,047;-138,606;0,5;29,4;20,49;0,298;-138,607;0,2873;0,251;90;76;0,845
20.06.2020;19:46;2550;7;0,4;20,77;0,048;-138,606;0,5;29,4;20,52;0,268;-138,607;0,2529;0,2205;78;66;0,844
20.06.2020;19:52;2550;7;0,4;20,77;0,047;-138,607;0,49;29,4;20,58;0,212;-138,607;0,1915;0,1655;59;49;0,834
20.06.2020;19:58;2550;7;0,4;20,77;0,046;-138,606;0,5;29,4;20,51;0,276;-138,606;0,2591;0,2294;80;68;0,859
20.06.2020;20:04;2550;7;0,4;20,77;0,047;-138,606;0,5;29,4;20,55;0,246;-138,607;0,2247;0,1984;69;59;0,857
20.06.2020;20:10;2550;7;0,4;20,77;0,047;-138,606;0,5;29,4;20,58;0,216;-138,607;0,1928;0,1689;60;51;0,849
20.06.2020;20:16;2550;7;0,4;20,78;0,046;-138,607;0,49;29,3;20,61;0,191;-138,607;0,167;0,1454;51;43;0,842
20.06.2020;20:22;2550;7;0,4;20,77;0,046;-138,606;0,49;29,4;20,61;0,193;-138,607;0,1682;0,1468;52;44;0,845
20.06.2020;20:28;2550;7;0,4;20,77;0,047;-138,606;0,5;29,4;20,56;0,233;-138,607;0,2112;0,1856;66;56;0,852
20.06.2020;20:34;2550;7;0,4;20,77;0,046;-138,606;0,5;29,4;20,44;0,342;-138,607;0,3315;0,2952;102;88;0,866
20.06.2020;20:40;2550;7;0,4;20,77;0,047;-138,607;0,5;29,4;20,58;0,214;-138,607;0,1928;0,1675;60;51;0,84
20.06.2020;20:46;2550;7;0,4;20,77;0,046;-138,606;0,5;29,4;20,6;0,201;-138,607;0,178;0,1542;55;46;0,837
20.06.2020;20:52;2550;7;0,4;20,77;0,046;-138,607;0,5;29,3;20,61;0,194;-138,607;0,167;0,1473;52;44;0,856
20.06.2020;20:58;2550;7;0,4;20,77;0,048;-138,607;0,5;29,3;20,59;0,205;-138,607;0,178;0,1567;55;47;0,853
20.06.2020;21:04;2550;7;0,4;20,77;0,047;-138,607;0,5;29,4;20,6;0,201;-138,607;0,1756;0,1537;55;46;0,848
20.06.2020;21:10;2550;7;0,4;20,77;0,046;-138,606;0,5;29,4;20,6;0,195;-138,606;0,1707;0,1488;53;45;0,844
20.06.2020;21:16;2550;7;0,4;20,77;0,048;-138,607;0,5;29,4;20,55;0,244;-138,607;0,2234;0,196;69;58;0,85
20.06.2020;21:22;2550;7;0,4;20,77;0,048;-138,607;0,5;29,4;20,52;0,281;-138,607;0,2566;0,2328;79;70;0,886
20.06.2020;21:28;2550;7;0,4;20,77;0,047;-138,606;0,5;29,5;20,48;0,298;-138,606;0,291;0,251;91;76;0,832
20.06.2020;21:34;2550;7;0,4;20,77;0,046;-138,606;0,5;29,5;20,45;0,321;-138,607;0,3204;0,2745;99;82;0,826
20.06.2020;21:40;2550;7;0,4;20,77;0,047;-138,606;0,5;29,5;20,46;0,323;-138,607;0,3143;0,2765;98;83;0,853
20.06.2020;21:46;2550;7;0,4;20,77;0,047;-138,607;0,49;29,4;20,54;0,246;-138,607;0,232;0,1994;71;59;0,829
20.06.2020;21:52;2550;7;0,4;20,77;0,046;-138,607;0,5;29,4;20,59;0,204;-138,607;0,1829;0,1572;57;47;0,828
20.06.2020;21:58;2550;7;0,4;20,77;0,047;-138,607;0,5;29,5;20,56;0,237;-138,607;0,2173;0,1896;67;57;0,844
20.06.2020;22:04;2550;7;0,4;20,77;0,046;-138,607;0,5;29,4;20,58;0,213;-138,607;0,1952;0,167;60;50;0,824
20.06.2020;22:10;2550;7;0,4;20,77;0,047;-138,607;0,5;29,4;20,51;0,279;-138,607;0,2591;0,2318;79;69;0,871
20.06.2020;22:16;2550;7;0,4;20,77;0,047;-138,606;0,5;29,5;20,5;0,29;-138,607;0,2738;0,2431;85;73;0,863
20.06.2020;22:22;2550;7;0,4;20,77;0,047;-138,607;0,5;29,5;20,43;0,344;-138,607;0,3425;0,2971;105;88;0,838
20.06.2020;22:28;2550;7;0,4;20,77;0,047;-138,607;0,5;29,5;20,42;0,351;-138,606;0,3499;0,304;109;92;0,84
20.06.2020;22:34;2550;7;0,4;20,77;0,048;-138,606;0,5;29,5;20,44;0,337;-138,607;0,3315;0,2888;103;87;0,843
20.06.2020;22:40;2550;7;0,4;20,77;0,049;-138,607;0,5;29,6;20,49;0,289;-138,606;0,2762;0,2402;85;72;0,841
20.06.2020;22:46;2550;7;0,4;20,77;0,048;-138,606;0,5;29,5;20,55;0,242;-138,607;0,2259;0,194;70;58;0,828
20.06.2020;22:52;2550;7;0,4;20,77;0,048;-138,607;0,5;29,4;20,6;0,198;-138,607;0,1731;0,1503;53;45;0,839
20.06.2020;22:58;2550;7;0,4;20,77;0,048;-138,607;0,5;29,4;20,56;0,235;-138,606;0,2136;0,1866;66;56;0,846
20.06.2020;23:04;2550;7;0,4;20,77;0,048;-138,606;0,5;29,4;20,54;0,257;-138,606;0,2357;0,2082;72;62;0,857
20.06.2020;23:10;2550;7;0,4;20,77;0,048;-138,607;0,5;29,4;20,6;0,2;-138,607;0,1768;0,1518;55;45;0,828
20.06.2020;23:16;2550;7;0,4;20,77;0,049;-138,606;0,51;29,3;20,6;0,191;-138,606;0,167;0,1419;53;43;0,818
20.06.2020;23:22;2550;7;0,4;20,77;0,048;-138,606;0,5;29,3;20,57;0,219;-138,607;0,2026;0,1709;63;51;0,81
20.06.2020;23:28;2550;7;0,4;20,77;0,048;-138,606;0,5;29,4;20,57;0,217;-138,607;0,2001;0,1694;62;51;0,814
20.06.2020;23:34;2550;7;0,4;20,77;0,049;-138,606;0,5;29,3;20,6;0,197;-138,606;0,1731;0,1473;54;45;0,819
20.06.2020;23:40;2550;7;0,4;20,77;0,048;-138,606;0,5;29,3;20,61;0,184;-138,607;0,1621;0,1365;51;41;0,809
20.06.2020;23:46;2550;7;0,4;20,77;0,047;-138,606;0,5;29,3;20,62;0,181;-138,606;0,1572;0,1331;49;40;0,814
20.06.2020;23:52;2550;7;0,4;20,77;0,048;-138,607;0,5;29,3;20,49;0,29;-138,606;0,2848;0,2411;89;72;0,814
20.06.2020;23:58;2550;7;0,4;20,77;0,048;-138,606;0,5;29,3;20,58;0,211;-138,607;0,1952;0,1631;61;49;0,801
21.06.2020;00:04;2550;7;0,4;20,77;0,047;-138,607;0,5;29,3;20,59;0,201;-138,607;0,1817;0,1537;57;46;0,813
21.06.2020;00:10;2550;7;0,4;20,77;0,048;-138,606;0,5;29,3;20,52;0,262;-138,607;0,248;0,2141;76;64;0,834
21.06.2020;00:16;2550;7;0,4;20,77;0,048;-138,607;0,5;29,4;20,54;0,255;-138,607;0,2333;0,2063;72;61;0,858
21.06.2020;00:22;2550;7;0,4;20,77;0,048;-138,606;0,5;29,4;20,54;0,252;-138,607;0,2284;0,2038;70;61;0,868
21.06.2020;00:28;2550;7;0,4;20,77;0,048;-138,607;0,5;29,4;20,6;0,202;-138,607;0,1756;0,1537;54;46;0,848
21.06.2020;00:34;2550;7;0,4;20,77;0,047;-138,606;0,5;29,4;20,61;0,189;-138,607;0,1633;0,1419;51;43;0,84
21.06.2020;00:40;2550;7;0,4;20,77;0,047;-138,606;0,5;29,4;20,6;0,193;-138,607;0,1694;0,1464;53;44;0,834
21.06.2020;00:46;2550;7;0,4;20,77;0,047;-138,606;0,5;29,4;20,6;0,195;-138,607;0,1707;0,1478;53;44;0,837
21.06.2020;00:52;2550;7;0,4;20,77;0,048;-138,606;0,5;29,4;20,53;0,259;-138,607;0,2382;0,2107;73;63;0,859
21.06.2020;00:58;2550;7;0,4;20,77;0,047;-138,606;0,5;29,4;20,41;0,372;-138,607;0,3683;0,3246;114;97;0,855
21.06.2020;01:04;2550;7;0,4;20,77;0,047;-138,607;0,5;29,4;20,46;0,32;-138,607;0,3094;0,2726;96;82;0,854
21.06.2020;01:10;2550;7;0,4;20,77;0,047;-138,607;0,5;29,5;20,48;0,307;-138,607;0,2922;0,2598;90;78;0,864
21.06.2020;01:16;2550;7;0,4;20,77;0,048;-138,606;0,49;29,5;20,49;0,296;-138,606;0,2787;0,2485;85;74;0,867
21.06.2020;01:22;2550;7;0,4;20,77;0,047;-138,606;0,5;29,5;20,5;0,285;-138,606;0,2689;0,2377;83;72;0,858
21.06.2020;01:28;2550;7;0,4;20,77;0,047;-138,606;0,5;29,6;20,5;0,286;-138,606;0,2701;0,2387;83;72;0,858
21.06.2020;01:34;2550;7;0,4;20,77;0,049;-138,607;0,5;29,5;20,58;0,212;-138,606;0,1891;0,1631;59;49;0,832
21.06.2020;01:40;2550;7;0,4;20,77;0,05;-138,606;0,5;29,4;20,58;0,217;-138,607;0,1866;0,1665;57;50;0,868
21.06.2020;01:46;2550;7;0,4;20,77;0,049;-138,607;0,5;29,4;20,59;0,206;-138,607;0,1768;0,1562;55;47;0,857
21.06.2020;01:52;2550;7;0,4;20,77;0,049;-138,607;0,5;29,4;20,59;0,205;-138,606;0,178;0,1557;55;47;0,847
21.06.2020;01:58;2550;7;0,4;20,77;0,048;-138,607;0,5;29,4;20,45;0,335;-138,606;0,318;0,2873;98;86;0,881
21.06.2020;02:04;2550;7;0,4;20,77;0,048;-138,606;0,5;29,4;20,58;0,211;-138,607;0,1878;0,1631;58;49;0,839
21.06.2020;02:10;2550;7;0,4;20,77;0,048;-138,607;0,5;29,4;20,54;0,247;-138,606;0,2296;0,1984;71;60;0,834
21.06.2020;02:16;2550;7;0,4;20,77;0,048;-138,606;0,5;29,4;20,55;0,24;-138,606;0,2198;0,192;69;58;0,846
21.06.2020;02:22;2550;7;0,4;20,77;0,048;-138,606;0,5;29,4;20,59;0,206;-138,606;0,1829;0,1581;57;48;0,835
21.06.2020;02:28;2550;7;0,4;20,77;0,048;-138,607;0,5;29,3;20,6;0,197;-138,607;0,1719;0,1483;53;44;0,833
21.06.2020;02:34;2550;7;0,4;20,77;0,05;-138,607;0,49;29,3;20,6;0,196;-138,606;0,1707;0,1459;53;43;0,823
21.06.2020;02:40;2550;7;0,4;20,77;0,05;-138,606;0,5;29,3;20,6;0,199;-138,606;0,1743;0,1493;54;45;0,825
21.06.2020;02:46;2550;7;0,4;20,77;0,05;-138,606;0,5;29,3;20,59;0,204;-138,606;0,178;0,1532;55;46;0,83
21.06.2020;02:52;2550;7;0,4;20,77;0,049;-138,607;0,5;29,3;20,55;0,247;-138,607;0,2247;0,1979;69;59;0,854
21.06.2020;02:58;2550;7;0,4;20,77;0,049;-138,606;0,5;29,3;20,5;0,286;-138,607;0,2664;0,2362;82;70;0,861
21.06.2020;03:04;2550;7;0,4;20,77;0,049;-138,607;0,49;29,5;20,45;0,327;-138,606;0,318;0,2775;97;82;0,844
21.06.2020;03:10;2550;7;0,4;20,77;0,049;-138,607;0,5;29,6;20,39;0,372;-138,607;0,3757;0,3227;118;97;0,828
21.06.2020;03:16;2550;7;0,4;20,77;0,049;-138,606;0,5;29,5;20,45;0,329;-138,607;0,318;0,2804;97;83;0,855
21.06.2020;03:22;2550;7;0,4;20,77;0,048;-138,607;0,5;29,5;20,54;0,247;-138,607;0,2308;0,1984;72;59;0,829
21.06.2020;03:28;2550;7;0,4;20,77;0,049;-138,606;0,5;29,5;20,58;0,219;-138,607;0,1952;0,1704;60;51;0,845
21.06.2020;03:34;2550;7;0,4;20,77;0,049;-138,606;0,5;29,4;20,58;0,22;-138,606;0,1915;0,1714;59;51;0,871
21.06.2020;03:40;2550;7;0,4;20,77;0,049;-138,606;0,5;29,5;20,54;0,259;-138,606;0,232;0,2092;71;63;0,879
21.06.2020;03:46;2550;7;0,4;20,77;0,051;-138,606;0,5;29,4;20,58;0,224;-138,607;0,1915;0,1724;59;52;0,877
21.06.2020;03:52;2550;7;0,4;20,77;0,051;-138,606;0,5;29,4;20,59;0,208;-138,606;0,1743;0,1567;54;47;0,875
21.06.2020;03:58;2550;7;0,4;20,77;0,05;-138,606;0,5;29,3;20,6;0,203;-138,607;0,1731;0,1527;53;46;0,856
21.06.2020;04:04;2550;7;0,4;20,77;0,049;-138,607;0,5;29,4;20,56;0,239;-138,606;0,2149;0,1901;66;57;0,859
21.06.2020;04:10;2550;7;0,4;20,77;0,048;-138,607;0,5;29,3;20,54;0,258;-138,607;0,237;0,2092;73;62;0,857
21.06.2020;04:16;2550;7;0,4;20,77;0,048;-138,607;0,5;29,4;20,59;0,209;-138,607;0,1817;0,1611;56;48;0,861
21.06.2020;04:22;2550;7;0,4;20,77;0,048;-138,607;0,5;29,3;20,6;0,201;-138,607;0,1743;0,1527;54;46;0,849
21.06.2020;04:28;2550;7;0,4;20,77;0,048;-138,607;0,5;29,3;20,57;0,227;-138,607;0,2038;0,1788;63;53;0,85
21.06.2020;04:34;2550;7;0,4;20,77;0,049;-138,606;0,5;29,3;20,59;0,213;-138,607;0,1854;0,1645;57;49;0,862
21.06.2020;04:40;2550;7;0,4;20,77;0,049;-138,607;0,5;29,4;20,6;0,206;-138,607;0,1756;0,1567;54;47;0,868
21.06.2020;04:46;2550;7;0,4;20,77;0,048;-138,607;0,5;29,4;20,59;0,203;-138,606;0,178;0,1542;55;46;0,837
21.06.2020;04:52;2550;7;0,4;20,77;0,048;-138,606;0,5;29,4;20,59;0,203;-138,607;0,1768;0,1542;55;47;0,844
21.06.2020;04:58;2550;7;0,4;20,77;0,049;-138,606;0,5;29,4;20,52;0,268;-138,606;0,248;0,2195;76;66;0,859
21.06.2020;05:04;2550;7;0,4;20,77;0,048;-138,606;0,5;29,4;20,48;0,305;-138,606;0,2885;0,2569;89;77;0,865
21.06.2020;05:10;2550;7;0,4;20,77;0,049;-138,606;0,5;29,5;20,45;0,327;-138,607;0,3192;0,2775;98;83;0,84
21.06.2020;05:16;2550;7;0,4;20,77;0,049;-138,606;0,5;29,5;20,52;0,267;-138,606;0,2529;0,2185;78;65;0,834
21.06.2020;05:22;2550;7;0,4;20,77;0,048;-138,606;0,5;29,5;20,51;0,271;-138,606;0,2566;0,223;79;67;0,84
21.06.2020;05:28;2550;7;0,4;20,77;0,05;-138,606;0,5;29,5;20,49;0,292;-138,606;0,2762;0,2421;86;73;0,849
21.06.2020;05:34;2550;7;0,4;20,77;0,05;-138,607;0,5;29,5;20,5;0,283;-138,607;0,2652;0,2323;82;69;0,848
21.06.2020;05:40;2550;7;0,4;20,77;0,051;-138,607;0,5;29,5;20,55;0,236;-138,606;0,2173;0,1852;68;55;0,82
21.06.2020;05:46;2550;7;0,4;20,77;0,052;-138,606;0,5;29,4;20,55;0,245;-138,606;0,2198;0,193;68;58;0,851
21.06.2020;05:52;2550;7;0,4;20,77;0,05;-138,606;0,5;29,4;20,55;0,245;-138,606;0,2222;0,1945;68;58;0,847
21.06.2020;05:58;2550;7;0,4;20,77;0,05;-138,606;0,5;29,4;20,6;0,2;-138,606;0,1719;0,1493;53;45;0,84
21.06.2020;06:04;2550;7;0,4;20,77;0,05;-138,606;0,5;29,4;20,61;0,189;-138,607;0,1621;0,1385;50;41;0,823
21.06.2020;06:10;2550;7;0,4;20,77;0,05;-138,606;0,5;29,4;20,61;0,184;-138,606;0,1559;0,1346;49;40;0,833
21.06.2020;06:16;2550;7;0,4;20,77;0,05;-138,607;0,5;29,3;20,61;0,188;-138,606;0,1596;0,138;49;41;0,835
21.06.2020;06:22;2550;7;0,4;20,77;0,05;-138,607;0,5;29,3;20,61;0,185;-138,607;0,1572;0,1355;49;41;0,833
21.06.2020;06:28;2550;7;0,4;20,77;0,05;-138,607;0,5;29,4;20,6;0,2;-138,606;0,1694;0,1498;52;45;0,858
21.06.2020;06:34;2550;7;0,4;20,77;0,05;-138,606;0,5;29,4;20,61;0,187;-138,606;0,1559;0,1375;48;41;0,855
21.06.2020;06:40;2550;7;0,4;20,77;0,049;-138,606;0,5;29,4;20,62;0,186;-138,607;0,1559;0,137;48;41;0,852
21.06.2020;06:46;2550;7;0,4;20,77;0,048;-138,607;0,5;29,5;20,58;0,22;-138,606;0,194;0,1714;60;51;0,857
21.06.2020;06:52;2550;7;0,4;20,77;0,048;-138,606;0,5;29,5;20,49;0,306;-138,606;0,2799;0,2573;85;77;0,9
21.06.2020;06:58;2550;7;0,4;20,77;0,048;-138,607;0,5;29,6;20,49;0,298;-138,607;0,2799;0,2505;86;75;0,871
21.06.2020;07:04;2550;7;0,4;20,77;0,048;-138,607;0,5;29,7;20,52;0,273;-138,607;0,2554;0,2254;79;68;0,856
21.06.2020;07:10;2550;7;0,4;20,77;0,048;-138,606;0,49;29,8;20,49;0,3;-138,607;0,2873;0,2524;88;75;0,852
21.06.2020;07:16;2550;7;0,4;20,77;0,049;-138,606;0,5;29,8;20,54;0,249;-138,606;0,232;0,1999;72;60;0,831
21.06.2020;07:22;2550;7;0,4;20,77;0,048;-138,606;0,5;29,8;20,57;0,22;-138,606;0,1977;0,1719;61;51;0,841
21.06.2020;07:28;2550;7;0,4;20,77;0,047;-138,606;0,5;29,7;20,61;0,194;-138,607;0,1657;0,1468;51;44;0,86
21.06.2020;07:34;2550;7;0,4;20,77;0,047;-138,607;0,5;29,7;20,61;0,193;-138,607;0,1621;0,1459;50;44;0,877
21.06.2020;07:40;2550;7;0,4;20,77;0,047;-138,607;0,5;29,6;20,62;0,182;-138,606;0,1535;0,1355;48;41;0,857
21.06.2020;07:46;2550;7;0,4;20,77;0,047;-138,606;0,5;29,4;20,61;0,192;-138,607;0,1633;0,1454;50;44;0,865
21.06.2020;07:52;2550;7;0,4;20,77;0,047;-138,607;0,5;29,3;20,61;0,189;-138,607;0,1596;0,1414;49;42;0,861
21.06.2020;07:58;2550;7;0,4;20,77;0,047;-138,607;0,5;29,3;20,62;0,189;-138,607;0,1559;0,1414;47;42;0,886
21.06.2020;08:04;2550;7;0,4;20,77;0,046;-138,606;0,5;29,3;20,6;0,208;-138,607;0,1756;0,1616;54;48;0,901
21.06.2020;08:10;2550;7;0,4;20,77;0,046;-138,607;0,5;29,3;20,53;0,265;-138,606;0,2406;0,2195;74;66;0,892
21.06.2020;08:16;2550;7;0,4;20,77;0,046;-138,606;0,5;29,4;20,55;0,245;-138,607;0,221;0,1989;68;59;0,877
21.06.2020;08:22;2550;7;0,4;20,77;0,046;-138,607;0,5;29,5;20,6;0,198;-138,607;0,1707;0,1518;53;45;0,864
21.06.2020;08:28;2550;7;0,4;20,77;0,046;-138,607;0,5;29,5;20,62;0,179;-138,607;0,1522;0,1331;47;40;0,846
21.06.2020;08:34;2550;7;0,4;20,77;0,046;-138,606;0,5;29,5;20,62;0,177;-138,607;0,151;0,1311;46;39;0,839
21.06.2020;08:40;2550;7;0,4;20,77;0,046;-138,606;0,5;29,6;20,63;0,174;-138,606;0,1449;0,1277;44;38;0,855
21.06.2020;08:46;2550;7;0,4;20,77;0,046;-138,607;0,5;29,6;20,63;0,17;-138,607;0,1387;0,1238;43;37;0,868
21.06.2020;08:52;2550;7;0,4;20,77;0,047;-138,607;0,49;29,7;20,63;0,176;-138,607;0,1473;0,1292;45;38;0,849
21.06.2020;08:58;2550;7;0,4;20,77;0,046;-138,606;0,5;29,7;20,55;0,245;-138,607;0,2234;0,1989;68;59;0,865
21.06.2020;09:04;2550;7;0,4;20,77;0,046;-138,607;0,5;29,7;20,59;0,207;-138,607;0,1805;0,1606;56;48;0,865
21.06.2020;09:10;2550;7;0,4;20,77;0,045;-138,607;0,5;29,5;20,63;0,174;-138,607;0,1473;0,1287;46;39;0,845
21.06.2020;09:16;2550;7;0,4;20,77;0,045;-138,606;0,5;29,4;20,63;0,171;-138,607;0,1424;0,1257;44;37;0,856
21.06.2020;09:22;2550;7;0,4;20,77;0,045;-138,606;0,5;29,3;20,64;0,164;-138,607;0,1363;0,1184;42;35;0,84
21.06.2020;09:28;2550;7;0,4;20,77;0,045;-138,607;0,5;29,3;20,62;0,181;-138,607;0,1559;0,1355;48;41;0,841
21.06.2020;09:34;2550;7;0,4;20,77;0,045;-138,607;0,5;29,3;20,63;0,168;-138,606;0,1412;0,1228;44;37;0,841
21.06.2020;09:40;2550;7;0,4;20,78;0,045;-138,607;0,5;29,3;20,63;0,166;-138,607;0,1412;0,1208;44;36;0,824
21.06.2020;09:46;2550;7;0,4;20,78;0,045;-138,606;0,5;29,3;20,63;0,17;-138,606;0,1424;0,1247;44;38;0,848
21.06.2020;09:52;2550;7;0,4;20,78;0,045;-138,607;0,5;29,4;20,64;0,16;-138,607;0,1338;0,1149;41;34;0,828
21.06.2020;09:58;2550;7;0,4;20,77;0,045;-138,606;0,5;29,4;20,61;0,191;-138,607;0,1682;0,1464;52;44;0,841
21.06.2020;10:04;2550;7;0,4;20,78;0,045;-138,607;0,5;29,5;20,51;0,28;-138,607;0,2627;0,2348;81;70;0,869
21.06.2020;10:10;2550;7;0,4;20,78;0,045;-138,607;0,5;29,5;20,56;0,231;-138,607;0,2173;0,1861;68;56;0,825
21.06.2020;10:16;2550;7;0,4;20,77;0,046;-138,607;0,5;29,6;20,54;0,257;-138,607;0,237;0,2107;73;63;0,864
21.06.2020;10:22;2550;7;0,4;20,77;0,045;-138,607;0,5;29,7;20,51;0,284;-138,606;0,2627;0,2382;81;72;0,885
21.06.2020;10:28;2550;7;0,4;20,77;0,046;-138,606;0,5;29,7;20,61;0,184;-138,607;0,1621;0,1385;51;42;0,823
21.06.2020;10:34;2550;7;0,4;20,77;0,045;-138,606;0,5;29,6;20,63;0,165;-138,606;0,14;0,1198;43;36;0,825
21.06.2020;10:40;2550;7;0,4;20,78;0,044;-138,607;0,5;29,4;20,63;0,169;-138,607;0,1424;0,1247;44;37;0,848
21.06.2020;10:46;2550;7;0,4;20,78;0,044;-138,607;0,49;29,3;20,63;0,174;-138,607;0,1449;0,1301;44;38;0,875
21.06.2020;10:52;2550;7;0,4;20,77;0,044;-138,607;0,5;29,3;20,63;0,176;-138,607;0,1449;0,1321;44;40;0,891
21.06.2020;10:58;2550;7;0,4;20,78;0,044;-138,606;0,5;29,2;20,63;0,174;-138,607;0,1424;0,1301;44;39;0,894
21.06.2020;11:04;2550;7;0,4;20,78;0,044;-138,606;0,5;29,2;20,64;0,173;-138,606;0,1412;0,1287;43;38;0,891
21.06.2020;11:10;2550;7;0,4;20,78;0,044;-138,607;0,5;29,2;20,63;0,168;-138,607;0,1412;0,1243;44;37;0,853
21.06.2020;11:16;2550;7;0,4;20,77;0,044;-138,607;0,5;29,2;20,62;0,185;-138,607;0,1559;0,1405;48;42;0,878
21.06.2020;11:22;2550;7;0,4;20,78;0,045;-138,607;0,5;29,3;20,64;0,163;-138,607;0,1375;0,1184;43;35;0,83
21.06.2020;11:28;2550;7;0,4;20,78;0,044;-138,607;0,5;29,5;20,65;0,156;-138,607;0,1301;0,112;40;33;0,83
21.06.2020;11:34;2550;7;0,4;20,78;0,044;-138,607;0,5;29,5;20,65;0,157;-138,606;0,1301;0,113;40;34;0,839
21.06.2020;11:40;2550;7;0,4;20,78;0,044;-138,607;0,5;29,6;20,59;0,208;-138,607;0,1891;0,1635;59;49;0,835
